league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
61,Ligue 1,France,2022,871497,2022-08-21T11:00:00+00:00,UTC,1661079600,Match Finished,FT,90,Regular Season - 3,95,Strasbourg,93,Reims,1,1,DRAW,681,Stade de la Meinau,R. Buquet
61,Ligue 1,France,2022,871491,2022-08-21T13:00:00+00:00,UTC,1661086800,Match Finished,FT,90,Regular Season - 3,77,Angers,106,Stade Brestois 29,1,3,AWAY,634,Stade Raymond-Kopa,J. Brisard
61,Ligue 1,France,2022,871494,2022-08-21T13:00:00+00:00,UTC,1661086800,Match Finished,FT,90,Regular Season - 3,82,Montpellier,108,Auxerre,1,2,AWAY,660,Stade de la Mosson,M. Vernice
61,Ligue 1,France,2022,871499,2022-08-21T13:00:00+00:00,UTC,1661086800,Match Finished,FT,90,Regular Season - 3,96,Toulouse,97,Lorient,2,2,DRAW,682,Stadium de Toulouse,Gustavo Correia
61,Ligue 1,France,2022,871492,2022-08-21T13:00:00+00:00,UTC,1661086800,Match Finished,FT,90,Regular Season - 3,99,Clermont Foot,84,Nice,1,0,HOME,644,Stade Gabriel Montpied,T. Léonard
61,Ligue 1,France,2022,871498,2022-08-21T15:05:00+00:00,UTC,1661094300,Match Finished,FT,90,Regular Season - 3,94,Rennes,98,Ajaccio,2,1,HOME,680,Roazhon Park,H. Ben El Hadj
61,Ligue 1,France,2022,871493,2022-08-21T18:45:00+00:00,UTC,1661107500,Match Finished,FT,90,Regular Season - 3,79,Lille,85,Paris Saint Germain,1,7,AWAY,655,Stade Pierre-Mauroy,C. Turpin
61,Ligue 1,France,2022,871500,2022-08-26T19:00:00+00:00,UTC,1661540400,Match Finished,FT,90,Regular Season - 4,98,Ajaccio,79,Lille,1,3,AWAY,632,Stade François Coty,T. Léonard
61,Ligue 1,France,2022,871501,2022-08-27T15:00:00+00:00,UTC,1661612400,Match Finished,FT,90,Regular Season - 4,108,Auxerre,95,Strasbourg,1,0,HOME,636,Stade de l'Abbé Deschamps,J. Hamel
61,Ligue 1,France,2022,871506,2022-08-27T19:00:00+00:00,UTC,1661626800,Match Finished,FT,90,Regular Season - 4,116,Lens,94,Rennes,2,1,HOME,654,Stade Bollaert-Delelis,J. Brisard
61,Ligue 1,France,2022,871503,2022-08-28T11:00:00+00:00,UTC,1661684400,Match Finished,FT,90,Regular Season - 4,83,Nantes,96,Toulouse,3,1,HOME,662,Stade de la Beaujoire - Louis Fonteneau,M. Vernice
61,Ligue 1,France,2022,871504,2022-08-28T13:00:00+00:00,UTC,1661691600,Match Finished,FT,90,Regular Season - 4,84,Nice,81,Marseille,0,3,AWAY,663,Allianz Riviera,F. Letexier
61,Ligue 1,France,2022,871502,2022-08-28T13:00:00+00:00,UTC,1661691600,Match Finished,FT,90,Regular Season - 4,97,Lorient,99,Clermont Foot,2,1,HOME,656,Stade Yves Allainmat - Le Moustoir,W. Delajod
61,Ligue 1,France,2022,871507,2022-08-28T13:00:00+00:00,UTC,1661691600,Match Finished,FT,90,Regular Season - 4,106,Stade Brestois 29,82,Montpellier,0,7,AWAY,641,Stade Francis-Le Blé,M. Bollengier
61,Ligue 1,France,2022,871509,2022-08-28T13:00:00+00:00,UTC,1661691600,Match Finished,FT,90,Regular Season - 4,110,Estac Troyes,77,Angers,3,1,HOME,684,Stade de l'Aube,S. Frappart
61,Ligue 1,France,2022,871508,2022-08-28T15:05:00+00:00,UTC,1661699100,Match Finished,FT,90,Regular Season - 4,93,Reims,80,Lyon,1,1,DRAW,674,Stade Auguste-Delaune II,J. Stinat
61,Ligue 1,France,2022,871505,2022-08-28T18:45:00+00:00,UTC,1661712300,Match Finished,FT,90,Regular Season - 4,85,Paris Saint Germain,91,Monaco,1,1,DRAW,671,Parc des Princes,B. Bastien
61,Ligue 1,France,2022,871511,2022-08-31T17:00:00+00:00,UTC,1661965200,Match Finished,FT,90,Regular Season - 5,77,Angers,93,Reims,2,4,AWAY,634,Stade Raymond-Kopa,J. Pignard
61,Ligue 1,France,2022,871514,2022-08-31T17:00:00+00:00,UTC,1661965200,Match Finished,FT,90,Regular Season - 5,80,Lyon,108,Auxerre,2,1,HOME,666,Groupama Stadium,P. Gaillouste
61,Ligue 1,France,2022,871513,2022-08-31T17:00:00+00:00,UTC,1661965200,Match Finished,FT,90,Regular Season - 5,82,Montpellier,98,Ajaccio,2,0,HOME,660,Stade de la Mosson,B. Dechepy
61,Ligue 1,France,2022,871510,2022-08-31T17:00:00+00:00,UTC,1661965200,Match Finished,FT,90,Regular Season - 5,91,Monaco,110,Estac Troyes,2,4,AWAY,659,Stade Louis II,R. Buquet
61,Ligue 1,France,2022,871517,2022-08-31T17:00:00+00:00,UTC,1661965200,Match Finished,FT,90,Regular Season - 5,95,Strasbourg,83,Nantes,1,1,DRAW,681,Stade de la Meinau,C. Turpin
61,Ligue 1,France,2022,871512,2022-08-31T19:00:00+00:00,UTC,1661972400,Match Finished,FT,90,Regular Season - 5,79,Lille,84,Nice,1,2,AWAY,19207,Decathlon Arena – Stade Pierre-Mauroy,J. Stinat
61,Ligue 1,France,2022,871515,2022-08-31T19:00:00+00:00,UTC,1661972400,Match Finished,FT,90,Regular Season - 5,81,Marseille,99,Clermont Foot,1,0,HOME,12678,Stade Orange Vélodrome,E. Wattellier
61,Ligue 1,France,2022,871518,2022-08-31T19:00:00+00:00,UTC,1661972400,Match Finished,FT,90,Regular Season - 5,94,Rennes,106,Stade Brestois 29,3,1,HOME,680,Roazhon Park,B. Millot
61,Ligue 1,France,2022,871519,2022-08-31T19:00:00+00:00,UTC,1661972400,Match Finished,FT,90,Regular Season - 5,96,Toulouse,85,Paris Saint Germain,0,3,AWAY,682,Stadium de Toulouse,H. Ben El Hadj
61,Ligue 1,France,2022,871516,2022-08-31T19:00:00+00:00,UTC,1661972400,Match Finished,FT,90,Regular Season - 5,116,Lens,97,Lorient,5,2,HOME,654,Stade Bollaert-Delelis,B. Bastien
61,Ligue 1,France,2022,871521,2022-09-03T15:00:00+00:00,UTC,1662217200,Match Finished,FT,90,Regular Season - 6,108,Auxerre,81,Marseille,0,2,AWAY,636,Stade de l'Abbé Deschamps,W. Delajod
61,Ligue 1,France,2022,871526,2022-09-03T17:00:00+00:00,UTC,1662224400,Match Finished,FT,90,Regular Season - 6,80,Lyon,77,Angers,5,0,HOME,666,Groupama Stadium,T. Léonard
61,Ligue 1,France,2022,871523,2022-09-03T19:00:00+00:00,UTC,1662231600,Match Finished,FT,90,Regular Season - 6,83,Nantes,85,Paris Saint Germain,0,3,AWAY,662,Stade de la Beaujoire - Louis Fonteneau,P. Gaillouste
61,Ligue 1,France,2022,871524,2022-09-04T11:00:00+00:00,UTC,1662289200,Match Finished,FT,90,Regular Season - 6,82,Montpellier,79,Lille,1,3,AWAY,660,Stade de la Mosson,J. Brisard
61,Ligue 1,France,2022,871528,2022-09-04T13:00:00+00:00,UTC,1662296400,Match Finished,FT,90,Regular Season - 6,93,Reims,116,Lens,1,1,DRAW,674,Stade Auguste-Delaune II,E. Wattellier
61,Ligue 1,France,2022,871520,2022-09-04T13:00:00+00:00,UTC,1662296400,Match Finished,FT,90,Regular Season - 6,98,Ajaccio,97,Lorient,0,1,AWAY,632,Stade François Coty,J. Stinat
61,Ligue 1,France,2022,871522,2022-09-04T13:00:00+00:00,UTC,1662296400,Match Finished,FT,90,Regular Season - 6,99,Clermont Foot,96,Toulouse,2,0,HOME,644,Stade Gabriel Montpied,F. Letexier
61,Ligue 1,France,2022,871527,2022-09-04T13:00:00+00:00,UTC,1662296400,Match Finished,FT,90,Regular Season - 6,106,Stade Brestois 29,95,Strasbourg,1,1,DRAW,641,Stade Francis-Le Blé,B. Dechepy
61,Ligue 1,France,2022,871529,2022-09-04T15:05:00+00:00,UTC,1662303900,Match Finished,FT,90,Regular Season - 6,110,Estac Troyes,94,Rennes,1,1,DRAW,684,Stade de l'Aube,M. Vernice
61,Ligue 1,France,2022,871525,2022-09-04T18:45:00+00:00,UTC,1662317100,Match Finished,FT,90,Regular Season - 6,84,Nice,91,Monaco,0,1,AWAY,663,Allianz Riviera,B. Millot
61,Ligue 1,France,2022,871483,2022-09-07T17:00:00+00:00,UTC,1662570000,Match Finished,FT,90,Regular Season - 2,97,Lorient,80,Lyon,3,1,HOME,656,Stade Yves Allainmat - Le Moustoir,B. Dechepy
61,Ligue 1,France,2022,871536,2022-09-09T19:00:00+00:00,UTC,1662750000,Match Finished,FT,90,Regular Season - 7,116,Lens,110,Estac Troyes,1,0,HOME,654,Stade Bollaert-Delelis,H. Ben El Hadj
61,Ligue 1,France,2022,871535,2022-09-10T15:00:00+00:00,UTC,1662822000,Match Finished,FT,90,Regular Season - 7,85,Paris Saint Germain,106,Stade Brestois 29,1,0,HOME,671,Parc des Princes,J. Pignard
61,Ligue 1,France,2022,871534,2022-09-10T19:00:00+00:00,UTC,1662836400,Match Finished,FT,90,Regular Season - 7,81,Marseille,79,Lille,2,1,HOME,12678,Stade Orange Vélodrome,B. Millot
61,Ligue 1,France,2022,871537,2022-09-11T11:00:00+00:00,UTC,1662894000,Match Finished,FT,90,Regular Season - 7,95,Strasbourg,99,Clermont Foot,0,0,DRAW,681,Stade de la Meinau,M. Bollengier
61,Ligue 1,France,2022,871532,2022-09-11T13:00:00+00:00,UTC,1662901200,Match Finished,FT,90,Regular Season - 7,77,Angers,82,Montpellier,2,1,HOME,634,Stade Raymond-Kopa,F. Letexier
61,Ligue 1,France,2022,871539,2022-09-11T13:00:00+00:00,UTC,1662901200,Match Finished,FT,90,Regular Season - 7,96,Toulouse,93,Reims,1,0,HOME,682,Stadium de Toulouse,S. Frappart
61,Ligue 1,France,2022,871533,2022-09-11T13:00:00+00:00,UTC,1662901200,Match Finished,FT,90,Regular Season - 7,97,Lorient,83,Nantes,3,2,HOME,656,Stade Yves Allainmat - Le Moustoir,J. Hamel
61,Ligue 1,France,2022,871530,2022-09-11T13:00:00+00:00,UTC,1662901200,Match Finished,FT,90,Regular Season - 7,98,Ajaccio,84,Nice,0,1,AWAY,632,Stade François Coty,E. Wattellier
61,Ligue 1,France,2022,871538,2022-09-11T15:05:00+00:00,UTC,1662908700,Match Finished,FT,90,Regular Season - 7,94,Rennes,108,Auxerre,5,0,HOME,680,Roazhon Park,T. Léonard
61,Ligue 1,France,2022,871531,2022-09-11T18:45:00+00:00,UTC,1662921900,Match Finished,FT,90,Regular Season - 7,91,Monaco,80,Lyon,2,1,HOME,659,Stade Louis II,C. Turpin
61,Ligue 1,France,2022,871540,2022-09-16T19:00:00+00:00,UTC,1663354800,Match Finished,FT,90,Regular Season - 8,108,Auxerre,97,Lorient,1,3,AWAY,636,Stade de l'Abbé Deschamps,R. Buquet
61,Ligue 1,France,2022,871544,2022-09-17T15:00:00+00:00,UTC,1663426800,Match Finished,FT,90,Regular Season - 8,82,Montpellier,95,Strasbourg,2,1,HOME,660,Stade de la Mosson,J. Stinat
61,Ligue 1,France,2022,871543,2022-09-17T19:00:00+00:00,UTC,1663441200,Match Finished,FT,90,Regular Season - 8,79,Lille,96,Toulouse,2,1,HOME,19207,Decathlon Arena – Stade Pierre-Mauroy,P. Gaillouste
61,Ligue 1,France,2022,871549,2022-09-18T11:00:00+00:00,UTC,1663498800,Match Finished,FT,90,Regular Season - 8,93,Reims,91,Monaco,0,3,AWAY,674,Stade Auguste-Delaune II,M. Bollengier
61,Ligue 1,France,2022,871547,2022-09-18T13:00:00+00:00,UTC,1663506000,Match Finished,FT,90,Regular Season - 8,81,Marseille,94,Rennes,1,1,DRAW,12678,Stade Orange Vélodrome,B. Bastien
61,Ligue 1,France,2022,871545,2022-09-18T13:00:00+00:00,UTC,1663506000,Match Finished,FT,90,Regular Season - 8,84,Nice,77,Angers,0,1,AWAY,663,Allianz Riviera,B. Dechepy
61,Ligue 1,France,2022,871541,2022-09-18T13:00:00+00:00,UTC,1663506000,Match Finished,FT,90,Regular Season - 8,99,Clermont Foot,110,Estac Troyes,1,3,AWAY,644,Stade Gabriel Montpied,J. Brisard
61,Ligue 1,France,2022,871548,2022-09-18T13:00:00+00:00,UTC,1663506000,Match Finished,FT,90,Regular Season - 8,106,Stade Brestois 29,98,Ajaccio,0,1,AWAY,641,Stade Francis-Le Blé,S. Frappart
61,Ligue 1,France,2022,871542,2022-09-18T15:05:00+00:00,UTC,1663513500,Match Finished,FT,90,Regular Season - 8,83,Nantes,116,Lens,0,0,DRAW,662,Stade de la Beaujoire - Louis Fonteneau,W. Delajod
61,Ligue 1,France,2022,871546,2022-09-18T18:45:00+00:00,UTC,1663526700,Match Finished,FT,90,Regular Season - 8,80,Lyon,85,Paris Saint Germain,0,1,AWAY,666,Groupama Stadium,F. Letexier
61,Ligue 1,France,2022,871553,2022-09-30T19:00:00+00:00,UTC,1664564400,Match Finished,FT,90,Regular Season - 9,77,Angers,81,Marseille,0,3,AWAY,634,Stade Raymond-Kopa,J. Hamel
61,Ligue 1,France,2022,871557,2022-10-01T15:00:00+00:00,UTC,1664636400,Match Finished,FT,90,Regular Season - 9,95,Strasbourg,94,Rennes,1,3,AWAY,681,Stade de la Meinau,E. Wattellier
61,Ligue 1,France,2022,871555,2022-10-01T19:00:00+00:00,UTC,1664650800,Match Finished,FT,90,Regular Season - 9,85,Paris Saint Germain,84,Nice,2,1,HOME,671,Parc des Princes,J. Brisard
61,Ligue 1,France,2022,871554,2022-10-02T11:00:00+00:00,UTC,1664708400,Match Finished,FT,90,Regular Season - 9,97,Lorient,79,Lille,2,1,HOME,656,Stade Yves Allainmat - Le Moustoir,H. Ben El Hadj
61,Ligue 1,France,2022,871558,2022-10-02T13:00:00+00:00,UTC,1664715600,Match Finished,FT,90,Regular Season - 9,96,Toulouse,82,Montpellier,4,2,HOME,682,Stadium de Toulouse,J. Pignard
61,Ligue 1,France,2022,871550,2022-10-02T13:00:00+00:00,UTC,1664715600,Match Finished,FT,90,Regular Season - 9,98,Ajaccio,99,Clermont Foot,1,3,AWAY,632,Stade François Coty,C. Turpin
61,Ligue 1,France,2022,871551,2022-10-02T13:00:00+00:00,UTC,1664715600,Match Finished,FT,90,Regular Season - 9,108,Auxerre,106,Stade Brestois 29,1,1,DRAW,636,Stade de l'Abbé Deschamps,F. Batta
61,Ligue 1,France,2022,871559,2022-10-02T13:00:00+00:00,UTC,1664715600,Match Finished,FT,90,Regular Season - 9,110,Estac Troyes,93,Reims,2,2,DRAW,684,Stade de l'Aube,B. Millot
61,Ligue 1,France,2022,871552,2022-10-02T15:05:00+00:00,UTC,1664723100,Match Finished,FT,90,Regular Season - 9,91,Monaco,83,Nantes,4,1,HOME,659,Stade Louis II,T. Léonard
61,Ligue 1,France,2022,871556,2022-10-02T18:45:00+00:00,UTC,1664736300,Match Finished,FT,90,Regular Season - 9,116,Lens,80,Lyon,1,0,HOME,654,Stade Bollaert-Delelis,B. Bastien
61,Ligue 1,France,2022,871565,2022-10-07T19:00:00+00:00,UTC,1665169200,Match Finished,FT,90,Regular Season - 10,80,Lyon,96,Toulouse,1,1,DRAW,666,Groupama Stadium,R. Buquet
61,Ligue 1,France,2022,871566,2022-10-08T15:00:00+00:00,UTC,1665241200,Match Finished,FT,90,Regular Season - 10,81,Marseille,98,Ajaccio,1,2,AWAY,12678,Stade Orange Vélodrome,W. Delajod
61,Ligue 1,France,2022,871569,2022-10-08T19:00:00+00:00,UTC,1665255600,Match Finished,FT,90,Regular Season - 10,93,Reims,85,Paris Saint Germain,0,0,DRAW,674,Stade Auguste-Delaune II,P. Gaillouste
61,Ligue 1,France,2022,871563,2022-10-09T11:00:00+00:00,UTC,1665313200,Match Finished,FT,90,Regular Season - 10,82,Montpellier,91,Monaco,0,2,AWAY,660,Stade de la Mosson,B. Millot
61,Ligue 1,France,2022,871560,2022-10-09T13:00:00+00:00,UTC,1665320400,Match Finished,FT,90,Regular Season - 10,77,Angers,95,Strasbourg,2,3,AWAY,634,Stade Raymond-Kopa,C. Turpin
61,Ligue 1,France,2022,871564,2022-10-09T13:00:00+00:00,UTC,1665320400,Match Finished,FT,90,Regular Season - 10,84,Nice,110,Estac Troyes,3,2,HOME,663,Allianz Riviera,J. Hamel
61,Ligue 1,France,2022,871561,2022-10-09T13:00:00+00:00,UTC,1665320400,Match Finished,FT,90,Regular Season - 10,99,Clermont Foot,108,Auxerre,2,1,HOME,644,Stade Gabriel Montpied,M. Vernice
61,Ligue 1,France,2022,871567,2022-10-09T13:00:00+00:00,UTC,1665320400,Match Finished,FT,90,Regular Season - 10,106,Stade Brestois 29,97,Lorient,1,2,AWAY,641,Stade Francis-Le Blé,B. Dechepy
61,Ligue 1,France,2022,871568,2022-10-09T15:05:00+00:00,UTC,1665327900,Match Finished,FT,90,Regular Season - 10,94,Rennes,83,Nantes,3,0,HOME,680,Roazhon Park,F. Batta
61,Ligue 1,France,2022,871562,2022-10-09T18:45:00+00:00,UTC,1665341100,Match Finished,FT,90,Regular Season - 10,79,Lille,116,Lens,1,0,HOME,19207,Decathlon Arena – Stade Pierre-Mauroy,F. Letexier
61,Ligue 1,France,2022,871576,2022-10-14T19:00:00+00:00,UTC,1665774000,Match Finished,FT,90,Regular Season - 11,95,Strasbourg,79,Lille,0,3,AWAY,681,Stade de la Meinau,J. Pignard
61,Ligue 1,France,2022,871572,2022-10-15T15:00:00+00:00,UTC,1665846000,Match Finished,FT,90,Regular Season - 11,97,Lorient,93,Reims,0,0,DRAW,656,Stade Yves Allainmat - Le Moustoir,M. Vernice
61,Ligue 1,France,2022,871575,2022-10-15T19:00:00+00:00,UTC,1665860400,Match Finished,FT,90,Regular Season - 11,116,Lens,82,Montpellier,1,0,HOME,654,Stade Bollaert-Delelis,H. Ben El Hadj
61,Ligue 1,France,2022,871578,2022-10-16T11:00:00+00:00,UTC,1665918000,Match Finished,FT,90,Regular Season - 11,96,Toulouse,77,Angers,3,2,HOME,682,Stadium de Toulouse,B. Bastien
61,Ligue 1,France,2022,871573,2022-10-16T13:00:00+00:00,UTC,1665925200,Match Finished,FT,90,Regular Season - 11,83,Nantes,106,Stade Brestois 29,4,1,HOME,662,Stade de la Beaujoire - Louis Fonteneau,M. Bollengier
61,Ligue 1,France,2022,871577,2022-10-16T13:00:00+00:00,UTC,1665925200,Match Finished,FT,90,Regular Season - 11,94,Rennes,80,Lyon,3,2,HOME,680,Roazhon Park,S. Frappart
61,Ligue 1,France,2022,871570,2022-10-16T13:00:00+00:00,UTC,1665925200,Match Finished,FT,90,Regular Season - 11,108,Auxerre,84,Nice,1,1,DRAW,636,Stade de l'Abbé Deschamps,E. Wattellier
61,Ligue 1,France,2022,871579,2022-10-16T13:00:00+00:00,UTC,1665925200,Match Finished,FT,90,Regular Season - 11,110,Estac Troyes,98,Ajaccio,1,1,DRAW,684,Stade de l'Aube,J. Brisard
61,Ligue 1,France,2022,871571,2022-10-16T15:05:00+00:00,UTC,1665932700,Match Finished,FT,90,Regular Season - 11,91,Monaco,99,Clermont Foot,1,1,DRAW,659,Stade Louis II,R. Buquet
61,Ligue 1,France,2022,871574,2022-10-16T18:45:00+00:00,UTC,1665945900,Match Finished,FT,90,Regular Season - 11,85,Paris Saint Germain,81,Marseille,1,0,HOME,671,Parc des Princes,C. Turpin
61,Ligue 1,France,2022,871580,2022-10-21T19:00:00+00:00,UTC,1666378800,Match Finished,FT,90,Regular Season - 12,98,Ajaccio,85,Paris Saint Germain,0,3,AWAY,632,Stade François Coty,J. Hamel
61,Ligue 1,France,2022,871584,2022-10-22T15:00:00+00:00,UTC,1666450800,Match Finished,FT,90,Regular Season - 12,82,Montpellier,80,Lyon,1,2,AWAY,660,Stade de la Mosson,T. Léonard
61,Ligue 1,France,2022,871586,2022-10-22T19:00:00+00:00,UTC,1666465200,Match Finished,FT,90,Regular Season - 12,81,Marseille,116,Lens,0,1,AWAY,12678,Stade Orange Vélodrome,B. Millot
61,Ligue 1,France,2022,871581,2022-10-23T11:00:00+00:00,UTC,1666522800,Match Finished,FT,90,Regular Season - 12,77,Angers,94,Rennes,1,2,AWAY,634,Stade Raymond-Kopa,P. Gaillouste
61,Ligue 1,France,2022,871587,2022-10-23T13:00:00+00:00,UTC,1666530000,Match Finished,FT,90,Regular Season - 12,93,Reims,108,Auxerre,2,1,HOME,674,Stade Auguste-Delaune II,H. Ben El Hadj
61,Ligue 1,France,2022,871588,2022-10-23T13:00:00+00:00,UTC,1666530000,Match Finished,FT,90,Regular Season - 12,96,Toulouse,95,Strasbourg,2,2,DRAW,682,Stadium de Toulouse,J. Stinat
61,Ligue 1,France,2022,871582,2022-10-23T13:00:00+00:00,UTC,1666530000,Match Finished,FT,90,Regular Season - 12,99,Clermont Foot,106,Stade Brestois 29,1,3,AWAY,644,Stade Gabriel Montpied,J. Pignard
61,Ligue 1,France,2022,871589,2022-10-23T13:00:00+00:00,UTC,1666530000,Match Finished,FT,90,Regular Season - 12,110,Estac Troyes,97,Lorient,2,2,DRAW,684,Stade de l'Aube,M. Bollengier
61,Ligue 1,France,2022,871585,2022-10-23T15:05:00+00:00,UTC,1666537500,Match Finished,FT,90,Regular Season - 12,84,Nice,83,Nantes,1,1,DRAW,663,Allianz Riviera,F. Letexier
61,Ligue 1,France,2022,871583,2022-10-23T18:45:00+00:00,UTC,1666550700,Match Finished,FT,90,Regular Season - 12,79,Lille,91,Monaco,4,3,HOME,19207,Decathlon Arena – Stade Pierre-Mauroy,W. Delajod
61,Ligue 1,France,2022,871596,2022-10-28T19:00:00+00:00,UTC,1666983600,Match Finished,FT,90,Regular Season - 13,116,Lens,96,Toulouse,3,0,HOME,654,Stade Bollaert-Delelis,F. Batta
61,Ligue 1,France,2022,871595,2022-10-29T15:00:00+00:00,UTC,1667055600,Match Finished,FT,90,Regular Season - 13,85,Paris Saint Germain,110,Estac Troyes,4,3,HOME,671,Parc des Princes,E. Wattellier
61,Ligue 1,France,2022,871597,2022-10-29T19:00:00+00:00,UTC,1667070000,Match Finished,FT,90,Regular Season - 13,95,Strasbourg,81,Marseille,2,2,DRAW,681,Stade de la Meinau,R. Buquet
61,Ligue 1,France,2022,871590,2022-10-30T12:00:00+00:00,UTC,1667131200,Match Finished,FT,90,Regular Season - 13,108,Auxerre,98,Ajaccio,1,0,HOME,636,Stade de l'Abbé Deschamps,B. Millot
61,Ligue 1,France,2022,871593,2022-10-30T14:00:00+00:00,UTC,1667138400,Match Finished,FT,90,Regular Season - 13,83,Nantes,99,Clermont Foot,1,1,DRAW,662,Stade de la Beaujoire - Louis Fonteneau,B. Bastien
61,Ligue 1,France,2022,871591,2022-10-30T14:00:00+00:00,UTC,1667138400,Match Finished,FT,90,Regular Season - 13,91,Monaco,77,Angers,2,0,HOME,659,Stade Louis II,S. Frappart
