league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
135,Serie A,Italy,2022,881791,2022-08-20T16:30:00+00:00,UTC,1661013000,Match Finished,FT,90,Regular Season - 2,494,Udinese,514,Salernitana,0,0,DRAW,928,Dacia Arena,G. Aureliano
135,Serie A,Italy,2022,881790,2022-08-20T16:30:00+00:00,UTC,1661013000,Match Finished,FT,90,Regular Season - 2,503,Torino,487,Lazio,0,0,DRAW,943,Stadio Olimpico Grande Torino,M. Piccinini
135,Serie A,Italy,2022,881793,2022-08-20T18:45:00+00:00,UTC,1661021100,Match Finished,FT,90,Regular Season - 2,488,Sassuolo,867,Lecce,1,0,HOME,935,MAPEI Stadium - Città del Tricolore,A. Colombo
135,Serie A,Italy,2022,881792,2022-08-20T18:45:00+00:00,UTC,1661021100,Match Finished,FT,90,Regular Season - 2,505,Inter,515,Spezia,3,0,HOME,907,Stadio Giuseppe Meazza,D. Ghersini
135,Serie A,Italy,2022,881795,2022-08-21T16:30:00+00:00,UTC,1661099400,Match Finished,FT,90,Regular Season - 2,492,Napoli,1579,Monza,4,0,HOME,11904,Stadio Diego Armando Maradona,F. Fourneau
135,Serie A,Italy,2022,881794,2022-08-21T16:30:00+00:00,UTC,1661099400,Match Finished,FT,90,Regular Season - 2,511,Empoli,502,Fiorentina,0,0,DRAW,896,Stadio Carlo Castellani,M. Marchetti
135,Serie A,Italy,2022,881796,2022-08-21T18:45:00+00:00,UTC,1661107500,Match Finished,FT,90,Regular Season - 2,499,Atalanta,489,AC Milan,1,1,DRAW,879,Gewiss Stadium,F. Maresca
135,Serie A,Italy,2022,881797,2022-08-21T18:45:00+00:00,UTC,1661107500,Match Finished,FT,90,Regular Season - 2,500,Bologna,504,Hellas Verona,1,1,DRAW,881,Stadio Renato Dall'Ara,M. Marcenaro
135,Serie A,Italy,2022,881798,2022-08-22T16:30:00+00:00,UTC,1661185800,Match Finished,FT,90,Regular Season - 2,497,AS Roma,520,Cremonese,1,0,HOME,910,Stadio Olimpico,L. Massimi
135,Serie A,Italy,2022,881799,2022-08-22T18:45:00+00:00,UTC,1661193900,Match Finished,FT,90,Regular Season - 2,498,Sampdoria,496,Juventus,0,0,DRAW,905,Stadio Comunale Luigi Ferraris,R. Abisso
135,Serie A,Italy,2022,881800,2022-08-26T16:30:00+00:00,UTC,1661531400,Match Finished,FT,90,Regular Season - 3,1579,Monza,494,Udinese,1,2,AWAY,12086,U-Power Stadium,M. Di Bello
135,Serie A,Italy,2022,881801,2022-08-26T18:45:00+00:00,UTC,1661539500,Match Finished,FT,90,Regular Season - 3,487,Lazio,505,Inter,3,1,HOME,910,Stadio Olimpico,M. Fabbri
135,Serie A,Italy,2022,881803,2022-08-27T16:30:00+00:00,UTC,1661617800,Match Finished,FT,90,Regular Season - 3,496,Juventus,497,AS Roma,1,1,DRAW,909,Allianz Stadium,M. Irrati
135,Serie A,Italy,2022,881802,2022-08-27T16:30:00+00:00,UTC,1661617800,Match Finished,FT,90,Regular Season - 3,520,Cremonese,503,Torino,1,2,AWAY,894,Stadio Giovanni Zini,P. Valeri
135,Serie A,Italy,2022,881804,2022-08-27T18:45:00+00:00,UTC,1661625900,Match Finished,FT,90,Regular Season - 3,489,AC Milan,500,Bologna,2,0,HOME,907,Stadio Giuseppe Meazza,G. Manganiello
135,Serie A,Italy,2022,881805,2022-08-27T18:45:00+00:00,UTC,1661625900,Match Finished,FT,90,Regular Season - 3,515,Spezia,488,Sassuolo,2,2,DRAW,939,Stadio Alberto Picco,F. Cosso
135,Serie A,Italy,2022,881806,2022-08-28T16:30:00+00:00,UTC,1661704200,Match Finished,FT,90,Regular Season - 3,504,Hellas Verona,499,Atalanta,0,1,AWAY,890,Stadio Marc'Antonio Bentegodi,A. Prontera
135,Serie A,Italy,2022,881807,2022-08-28T16:30:00+00:00,UTC,1661704200,Match Finished,FT,90,Regular Season - 3,514,Salernitana,498,Sampdoria,4,0,HOME,933,Stadio Arechi,D. Massa
135,Serie A,Italy,2022,881808,2022-08-28T18:45:00+00:00,UTC,1661712300,Match Finished,FT,90,Regular Season - 3,502,Fiorentina,492,Napoli,0,0,DRAW,902,Stadio Artemio Franchi,L. Marinelli
135,Serie A,Italy,2022,881809,2022-08-28T18:45:00+00:00,UTC,1661712300,Match Finished,FT,90,Regular Season - 3,867,Lecce,511,Empoli,1,1,DRAW,911,Stadio Comunale Via del Mare,A. Santoro
135,Serie A,Italy,2022,881810,2022-08-30T16:30:00+00:00,UTC,1661877000,Match Finished,FT,90,Regular Season - 4,488,Sassuolo,489,AC Milan,0,0,DRAW,935,MAPEI Stadium - Città del Tricolore,G. Ayroldi
135,Serie A,Italy,2022,881812,2022-08-30T18:45:00+00:00,UTC,1661885100,Match Finished,FT,90,Regular Season - 4,497,AS Roma,1579,Monza,3,0,HOME,910,Stadio Olimpico,M. Piccinini
135,Serie A,Italy,2022,881811,2022-08-30T18:45:00+00:00,UTC,1661885100,Match Finished,FT,90,Regular Season - 4,505,Inter,520,Cremonese,3,1,HOME,907,Stadio Giuseppe Meazza,F. Fourneau
135,Serie A,Italy,2022,881815,2022-08-31T16:30:00+00:00,UTC,1661963400,Match Finished,FT,90,Regular Season - 4,494,Udinese,502,Fiorentina,1,0,HOME,928,Dacia Arena,M. Mariani
135,Serie A,Italy,2022,881814,2022-08-31T16:30:00+00:00,UTC,1661963400,Match Finished,FT,90,Regular Season - 4,498,Sampdoria,487,Lazio,1,1,DRAW,905,Stadio Comunale Luigi Ferraris,G. Aureliano
135,Serie A,Italy,2022,881813,2022-08-31T16:30:00+00:00,UTC,1661963400,Match Finished,FT,90,Regular Season - 4,511,Empoli,504,Hellas Verona,1,1,DRAW,896,Stadio Carlo Castellani,M. Serra
135,Serie A,Italy,2022,881817,2022-08-31T18:45:00+00:00,UTC,1661971500,Match Finished,FT,90,Regular Season - 4,492,Napoli,867,Lecce,1,1,DRAW,11904,Stadio Diego Armando Maradona,M. Marcenaro
135,Serie A,Italy,2022,881816,2022-08-31T18:45:00+00:00,UTC,1661971500,Match Finished,FT,90,Regular Season - 4,496,Juventus,515,Spezia,2,0,HOME,909,Allianz Stadium,A. Colombo
135,Serie A,Italy,2022,881818,2022-09-01T18:45:00+00:00,UTC,1662057900,Match Finished,FT,90,Regular Season - 4,499,Atalanta,503,Torino,3,1,HOME,879,Gewiss Stadium,M. Di Bello
135,Serie A,Italy,2022,881819,2022-09-01T18:45:00+00:00,UTC,1662057900,Match Finished,FT,90,Regular Season - 4,500,Bologna,514,Salernitana,1,1,DRAW,881,Stadio Renato Dall'Ara,D. Ghersini
135,Serie A,Italy,2022,881820,2022-09-03T13:00:00+00:00,UTC,1662210000,Match Finished,FT,90,Regular Season - 5,502,Fiorentina,496,Juventus,1,1,DRAW,902,Stadio Artemio Franchi,D. Doveri
135,Serie A,Italy,2022,881821,2022-09-03T16:00:00+00:00,UTC,1662220800,Match Finished,FT,90,Regular Season - 5,489,AC Milan,505,Inter,3,2,HOME,907,Stadio Giuseppe Meazza,D. Chiffi
135,Serie A,Italy,2022,881822,2022-09-03T18:45:00+00:00,UTC,1662230700,Match Finished,FT,90,Regular Season - 5,487,Lazio,492,Napoli,1,2,AWAY,910,Stadio Olimpico,S. Sozza
135,Serie A,Italy,2022,881823,2022-09-04T10:30:00+00:00,UTC,1662287400,Match Finished,FT,90,Regular Season - 5,520,Cremonese,488,Sassuolo,0,0,DRAW,894,Stadio Giovanni Zini,L. Pairetto
135,Serie A,Italy,2022,881824,2022-09-04T13:00:00+00:00,UTC,1662296400,Match Finished,FT,90,Regular Season - 5,515,Spezia,500,Bologna,2,2,DRAW,939,Stadio Alberto Picco,A. Giua
135,Serie A,Italy,2022,881825,2022-09-04T16:00:00+00:00,UTC,1662307200,Match Finished,FT,90,Regular Season - 5,504,Hellas Verona,498,Sampdoria,2,1,HOME,890,Stadio Marc'Antonio Bentegodi,P. Valeri
135,Serie A,Italy,2022,881826,2022-09-04T18:45:00+00:00,UTC,1662317100,Match Finished,FT,90,Regular Season - 5,494,Udinese,497,AS Roma,4,0,HOME,928,Dacia Arena,F. Maresca
135,Serie A,Italy,2022,881828,2022-09-05T16:30:00+00:00,UTC,1662395400,Match Finished,FT,90,Regular Season - 5,514,Salernitana,511,Empoli,2,2,DRAW,933,Stadio Arechi,R. Abisso
135,Serie A,Italy,2022,881827,2022-09-05T16:30:00+00:00,UTC,1662395400,Match Finished,FT,90,Regular Season - 5,1579,Monza,499,Atalanta,0,2,AWAY,12086,U-Power Stadium,J. Sacchi
135,Serie A,Italy,2022,881829,2022-09-05T18:45:00+00:00,UTC,1662403500,Match Finished,FT,90,Regular Season - 5,503,Torino,867,Lecce,1,0,HOME,943,Stadio Olimpico Grande Torino,M. Volpi
135,Serie A,Italy,2022,881837,2022-09-10T13:00:00+00:00,UTC,1662814800,Match Finished,FT,90,Regular Season - 6,492,Napoli,515,Spezia,1,0,HOME,11904,Stadio Diego Armando Maradona,A. Santoro
135,Serie A,Italy,2022,881833,2022-09-10T16:00:00+00:00,UTC,1662825600,Match Finished,FT,90,Regular Season - 6,505,Inter,503,Torino,1,0,HOME,907,Stadio Giuseppe Meazza,G. Ayroldi
135,Serie A,Italy,2022,881838,2022-09-10T18:45:00+00:00,UTC,1662835500,Match Finished,FT,90,Regular Season - 6,498,Sampdoria,489,AC Milan,1,2,AWAY,905,Stadio Comunale Luigi Ferraris,M. Fabbri
135,Serie A,Italy,2022,881830,2022-09-11T10:30:00+00:00,UTC,1662892200,Match Finished,FT,90,Regular Season - 6,499,Atalanta,520,Cremonese,1,1,DRAW,879,Gewiss Stadium,A. Colombo
135,Serie A,Italy,2022,881839,2022-09-11T13:00:00+00:00,UTC,1662901200,Match Finished,FT,90,Regular Season - 6,488,Sassuolo,494,Udinese,1,3,AWAY,935,MAPEI Stadium - Città del Tricolore,G. Camplone
135,Serie A,Italy,2022,881831,2022-09-11T13:00:00+00:00,UTC,1662901200,Match Finished,FT,90,Regular Season - 6,500,Bologna,502,Fiorentina,2,1,HOME,881,Stadio Renato Dall'Ara,D. Orsato
135,Serie A,Italy,2022,881836,2022-09-11T13:00:00+00:00,UTC,1662901200,Match Finished,FT,90,Regular Season - 6,867,Lecce,1579,Monza,1,1,DRAW,911,Stadio Comunale Via del Mare,L. Pairetto
135,Serie A,Italy,2022,881835,2022-09-11T16:00:00+00:00,UTC,1662912000,Match Finished,FT,90,Regular Season - 6,487,Lazio,504,Hellas Verona,2,0,HOME,910,Stadio Olimpico,M. Irrati
135,Serie A,Italy,2022,881834,2022-09-11T18:45:00+00:00,UTC,1662921900,Match Finished,FT,90,Regular Season - 6,496,Juventus,514,Salernitana,2,2,DRAW,909,Allianz Stadium,M. Marcenaro
135,Serie A,Italy,2022,881832,2022-09-12T18:45:00+00:00,UTC,1663008300,Match Finished,FT,90,Regular Season - 6,511,Empoli,497,AS Roma,1,2,AWAY,896,Stadio Carlo Castellani,L. Marinelli
135,Serie A,Italy,2022,881846,2022-09-16T18:45:00+00:00,UTC,1663353900,Match Finished,FT,90,Regular Season - 7,514,Salernitana,867,Lecce,1,2,AWAY,933,Stadio Arechi,D. Doveri
135,Serie A,Italy,2022,881840,2022-09-17T13:00:00+00:00,UTC,1663419600,Match Finished,FT,90,Regular Season - 7,500,Bologna,511,Empoli,0,1,AWAY,881,Stadio Renato Dall'Ara,M. Volpi
135,Serie A,Italy,2022,881847,2022-09-17T16:00:00+00:00,UTC,1663430400,Match Finished,FT,90,Regular Season - 7,515,Spezia,498,Sampdoria,2,1,HOME,939,Stadio Alberto Picco,S. Sozza
135,Serie A,Italy,2022,881848,2022-09-17T18:45:00+00:00,UTC,1663440300,Match Finished,FT,90,Regular Season - 7,503,Torino,488,Sassuolo,0,1,AWAY,943,Stadio Olimpico Grande Torino,N. Baroni
135,Serie A,Italy,2022,881849,2022-09-18T10:30:00+00:00,UTC,1663497000,Match Finished,FT,90,Regular Season - 7,494,Udinese,505,Inter,3,1,HOME,928,Dacia Arena,P. Valeri
135,Serie A,Italy,2022,881842,2022-09-18T13:00:00+00:00,UTC,1663506000,Match Finished,FT,90,Regular Season - 7,502,Fiorentina,504,Hellas Verona,2,0,HOME,902,Stadio Artemio Franchi,A. Rapuano
135,Serie A,Italy,2022,881841,2022-09-18T13:00:00+00:00,UTC,1663506000,Match Finished,FT,90,Regular Season - 7,520,Cremonese,487,Lazio,0,4,AWAY,894,Stadio Giovanni Zini,D. Orsato
135,Serie A,Italy,2022,881844,2022-09-18T13:00:00+00:00,UTC,1663506000,Match Finished,FT,90,Regular Season - 7,1579,Monza,496,Juventus,1,0,HOME,12086,U-Power Stadium,F. Maresca
135,Serie A,Italy,2022,881845,2022-09-18T16:00:00+00:00,UTC,1663516800,Match Finished,FT,90,Regular Season - 7,497,AS Roma,499,Atalanta,0,1,AWAY,910,Stadio Olimpico,D. Chiffi
135,Serie A,Italy,2022,881843,2022-09-18T18:45:00+00:00,UTC,1663526700,Match Finished,FT,90,Regular Season - 7,489,AC Milan,492,Napoli,1,2,AWAY,907,Stadio Giuseppe Meazza,M. Mariani
135,Serie A,Italy,2022,881857,2022-10-01T13:00:00+00:00,UTC,1664629200,Match Finished,FT,90,Regular Season - 8,492,Napoli,503,Torino,3,1,HOME,11904,Stadio Diego Armando Maradona,L. Massimi
135,Serie A,Italy,2022,881853,2022-10-01T16:00:00+00:00,UTC,1664640000,Match Finished,FT,90,Regular Season - 8,505,Inter,497,AS Roma,1,2,AWAY,907,Stadio Giuseppe Meazza,D. Massa
135,Serie A,Italy,2022,881851,2022-10-01T18:45:00+00:00,UTC,1664649900,Match Finished,FT,90,Regular Season - 8,511,Empoli,489,AC Milan,1,3,AWAY,896,Stadio Carlo Castellani,G. Aureliano
135,Serie A,Italy,2022,881855,2022-10-02T10:30:00+00:00,UTC,1664706600,Match Finished,FT,90,Regular Season - 8,487,Lazio,515,Spezia,4,0,HOME,910,Stadio Olimpico,J. Sacchi
135,Serie A,Italy,2022,881859,2022-10-02T13:00:00+00:00,UTC,1664715600,Match Finished,FT,90,Regular Season - 8,488,Sassuolo,514,Salernitana,5,0,HOME,935,MAPEI Stadium - Città del Tricolore,M. Ferrieri Caputi
135,Serie A,Italy,2022,881858,2022-10-02T13:00:00+00:00,UTC,1664715600,Match Finished,FT,90,Regular Season - 8,498,Sampdoria,1579,Monza,0,3,AWAY,905,Stadio Comunale Luigi Ferraris,G. Ayroldi
135,Serie A,Italy,2022,881856,2022-10-02T13:00:00+00:00,UTC,1664715600,Match Finished,FT,90,Regular Season - 8,867,Lecce,520,Cremonese,1,1,DRAW,911,Stadio Comunale Via del Mare,L. Marinelli
135,Serie A,Italy,2022,881850,2022-10-02T16:00:00+00:00,UTC,1664726400,Match Finished,FT,90,Regular Season - 8,499,Atalanta,502,Fiorentina,1,0,HOME,879,Gewiss Stadium,M. Irrati
135,Serie A,Italy,2022,881854,2022-10-02T18:45:00+00:00,UTC,1664736300,Match Finished,FT,90,Regular Season - 8,496,Juventus,500,Bologna,3,0,HOME,909,Allianz Stadium,R. Abisso
135,Serie A,Italy,2022,881852,2022-10-03T18:45:00+00:00,UTC,1664822700,Match Finished,FT,90,Regular Season - 8,504,Hellas Verona,494,Udinese,1,2,AWAY,890,Stadio Marc'Antonio Bentegodi,D. Minelli
135,Serie A,Italy,2022,881867,2022-10-08T13:00:00+00:00,UTC,1665234000,Match Finished,FT,90,Regular Season - 9,488,Sassuolo,505,Inter,1,2,AWAY,935,MAPEI Stadium - Città del Tricolore,S. Sozza
135,Serie A,Italy,2022,881863,2022-10-08T16:00:00+00:00,UTC,1665244800,Match Finished,FT,90,Regular Season - 9,489,AC Milan,496,Juventus,2,0,HOME,907,Stadio Giuseppe Meazza,D. Orsato
135,Serie A,Italy,2022,881860,2022-10-08T18:45:00+00:00,UTC,1665254700,Match Finished,FT,90,Regular Season - 9,500,Bologna,498,Sampdoria,1,1,DRAW,881,Stadio Renato Dall'Ara,M. Piccinini
135,Serie A,Italy,2022,881868,2022-10-09T10:30:00+00:00,UTC,1665311400,Match Finished,FT,90,Regular Season - 9,503,Torino,511,Empoli,1,1,DRAW,943,Stadio Olimpico Grande Torino,F. Fourneau
135,Serie A,Italy,2022,881869,2022-10-09T13:00:00+00:00,UTC,1665320400,Match Finished,FT,90,Regular Season - 9,494,Udinese,499,Atalanta,2,2,DRAW,928,Dacia Arena,D. Doveri
135,Serie A,Italy,2022,881866,2022-10-09T13:00:00+00:00,UTC,1665320400,Match Finished,FT,90,Regular Season - 9,514,Salernitana,504,Hellas Verona,2,1,HOME,933,Stadio Arechi,D. Ghersini
135,Serie A,Italy,2022,881864,2022-10-09T13:00:00+00:00,UTC,1665320400,Match Finished,FT,90,Regular Season - 9,1579,Monza,515,Spezia,2,0,HOME,12086,U-Power Stadium,D. Perenzoni
135,Serie A,Italy,2022,881861,2022-10-09T16:00:00+00:00,UTC,1665331200,Match Finished,FT,90,Regular Season - 9,520,Cremonese,492,Napoli,1,4,AWAY,894,Stadio Giovanni Zini,R. Abisso
135,Serie A,Italy,2022,881865,2022-10-09T18:45:00+00:00,UTC,1665341100,Match Finished,FT,90,Regular Season - 9,497,AS Roma,867,Lecce,2,1,HOME,910,Stadio Olimpico,A. Prontera
135,Serie A,Italy,2022,881862,2022-10-10T18:45:00+00:00,UTC,1665427500,Match Finished,FT,90,Regular Season - 9,502,Fiorentina,487,Lazio,0,4,AWAY,902,Stadio Artemio Franchi,F. Maresca
135,Serie A,Italy,2022,881871,2022-10-15T13:00:00+00:00,UTC,1665838800,Match Finished,FT,90,Regular Season - 10,511,Empoli,1579,Monza,1,0,HOME,896,Stadio Carlo Castellani,A. Rapuano
135,Serie A,Italy,2022,881879,2022-10-15T16:00:00+00:00,UTC,1665849600,Match Finished,FT,90,Regular Season - 10,503,Torino,496,Juventus,0,1,AWAY,943,Stadio Olimpico Grande Torino,M. Mariani
135,Serie A,Italy,2022,881870,2022-10-15T18:45:00+00:00,UTC,1665859500,Match Finished,FT,90,Regular Season - 10,499,Atalanta,488,Sassuolo,2,1,HOME,879,Gewiss Stadium,M. Marcenaro
135,Serie A,Italy,2022,881873,2022-10-16T10:30:00+00:00,UTC,1665916200,Match Finished,FT,90,Regular Season - 10,505,Inter,514,Salernitana,2,0,HOME,907,Stadio Giuseppe Meazza,J. Sacchi
135,Serie A,Italy,2022,881874,2022-10-16T13:00:00+00:00,UTC,1665925200,Match Finished,FT,90,Regular Season - 10,487,Lazio,494,Udinese,0,0,DRAW,910,Stadio Olimpico,A. Colombo
135,Serie A,Italy,2022,881878,2022-10-16T13:00:00+00:00,UTC,1665925200,Match Finished,FT,90,Regular Season - 10,515,Spezia,520,Cremonese,2,2,DRAW,939,Stadio Alberto Picco,G. Manganiello
135,Serie A,Italy,2022,881876,2022-10-16T16:00:00+00:00,UTC,1665936000,Match Finished,FT,90,Regular Season - 10,492,Napoli,500,Bologna,3,2,HOME,11904,Stadio Diego Armando Maradona,F. Cosso
135,Serie A,Italy,2022,881872,2022-10-16T18:45:00+00:00,UTC,1665945900,Match Finished,FT,90,Regular Season - 10,504,Hellas Verona,489,AC Milan,1,2,AWAY,890,Stadio Marc'Antonio Bentegodi,D. Massa
135,Serie A,Italy,2022,881877,2022-10-17T16:30:00+00:00,UTC,1666024200,Match Finished,FT,90,Regular Season - 10,498,Sampdoria,497,AS Roma,0,1,AWAY,905,Stadio Comunale Luigi Ferraris,M. Di Bello
135,Serie A,Italy,2022,881875,2022-10-17T18:45:00+00:00,UTC,1666032300,Match Finished,FT,90,Regular Season - 10,867,Lecce,502,Fiorentina,1,1,DRAW,911,Stadio Comunale Via del Mare,L. Massimi
135,Serie A,Italy,2022,881884,2022-10-21T18:45:00+00:00,UTC,1666377900,Match Finished,FT,90,Regular Season - 11,496,Juventus,511,Empoli,4,0,HOME,909,Allianz Stadium,M. Fabbri
135,Serie A,Italy,2022,881887,2022-10-22T13:00:00+00:00,UTC,1666443600,Match Finished,FT,90,Regular Season - 11,514,Salernitana,515,Spezia,1,0,HOME,933,Stadio Arechi,D. Chiffi
135,Serie A,Italy,2022,881885,2022-10-22T16:00:00+00:00,UTC,1666454400,Match Finished,FT,90,Regular Season - 11,489,AC Milan,1579,Monza,4,1,HOME,907,Stadio Giuseppe Meazza,L. Marinelli
135,Serie A,Italy,2022,881883,2022-10-22T18:45:00+00:00,UTC,1666464300,Match Finished,FT,90,Regular Season - 11,502,Fiorentina,505,Inter,3,4,AWAY,902,Stadio Artemio Franchi,P. Valeri
135,Serie A,Italy,2022,881889,2022-10-23T10:30:00+00:00,UTC,1666521000,Match Finished,FT,90,Regular Season - 11,494,Udinese,503,Torino,1,2,AWAY,928,Dacia Arena,M. Marchetti
135,Serie A,Italy,2022,881881,2022-10-23T13:00:00+00:00,UTC,1666530000,Match Finished,FT,90,Regular Season - 11,500,Bologna,867,Lecce,2,0,HOME,881,Stadio Renato Dall'Ara,S. Sozza
135,Serie A,Italy,2022,881880,2022-10-23T16:00:00+00:00,UTC,1666540800,Match Finished,FT,90,Regular Season - 11,499,Atalanta,487,Lazio,0,2,AWAY,879,Gewiss Stadium,R. Abisso
135,Serie A,Italy,2022,881886,2022-10-23T18:45:00+00:00,UTC,1666550700,Match Finished,FT,90,Regular Season - 11,497,AS Roma,492,Napoli,0,1,AWAY,910,Stadio Olimpico,M. Irrati
135,Serie A,Italy,2022,881882,2022-10-24T16:30:00+00:00,UTC,1666629000,Match Finished,FT,90,Regular Season - 11,520,Cremonese,498,Sampdoria,0,1,AWAY,894,Stadio Giovanni Zini,F. Maresca
135,Serie A,Italy,2022,881888,2022-10-24T18:45:00+00:00,UTC,1666637100,Match Finished,FT,90,Regular Season - 11,488,Sassuolo,504,Hellas Verona,2,1,HOME,935,MAPEI Stadium - Città del Tricolore,A. Santoro
135,Serie A,Italy,2022,881894,2022-10-29T13:00:00+00:00,UTC,1667048400,Match Finished,FT,90,Regular Season - 12,492,Napoli,488,Sassuolo,4,0,HOME,11904,Stadio Diego Armando Maradona,A. Rapuano
135,Serie A,Italy,2022,881898,2022-10-29T16:00:00+00:00,UTC,1667059200,Match Finished,FT,90,Regular Season - 12,867,Lecce,496,Juventus,0,1,AWAY,911,Stadio Comunale Via del Mare,D. Chiffi
135,Serie A,Italy,2022,881892,2022-10-29T18:45:00+00:00,UTC,1667069100,Match Finished,FT,90,Regular Season - 12,505,Inter,498,Sampdoria,3,0,HOME,907,Stadio Giuseppe Meazza,L. Massimi
135,Serie A,Italy,2022,881895,2022-10-30T11:30:00+00:00,UTC,1667129400,Match Finished,FT,90,Regular Season - 12,511,Empoli,499,Atalanta,0,2,AWAY,896,Stadio Carlo Castellani,G. Ayroldi
135,Serie A,Italy,2022,881897,2022-10-30T14:00:00+00:00,UTC,1667138400,Match Finished,FT,90,Regular Season - 12,515,Spezia,502,Fiorentina,1,2,AWAY,939,Stadio Alberto Picco,D. Massa
135,Serie A,Italy,2022,881890,2022-10-30T14:00:00+00:00,UTC,1667138400,Match Finished,FT,90,Regular Season - 12,520,Cremonese,494,Udinese,0,0,DRAW,894,Stadio Giovanni Zini,M. Irrati
135,Serie A,Italy,2022,881893,2022-10-30T17:00:00+00:00,UTC,1667149200,Match Finished,FT,90,Regular Season - 12,487,Lazio,514,Salernitana,1,3,AWAY,910,Stadio Olimpico,G. Manganiello
135,Serie A,Italy,2022,881899,2022-10-30T19:45:00+00:00,UTC,1667159100,Match Finished,FT,90,Regular Season - 12,503,Torino,489,AC Milan,2,1,HOME,943,Stadio Olimpico Grande Torino,R. Abisso
135,Serie A,Italy,2022,881891,2022-10-31T17:30:00+00:00,UTC,1667237400,Match Finished,FT,90,Regular Season - 12,504,Hellas Verona,497,AS Roma,1,3,AWAY,890,Stadio Marc'Antonio Bentegodi,J. Sacchi
135,Serie A,Italy,2022,881896,2022-10-31T19:45:00+00:00,UTC,1667245500,Match Finished,FT,90,Regular Season - 12,1579,Monza,500,Bologna,1,2,AWAY,12086,U-Power Stadium,L. Pairetto
135,Serie A,Italy,2022,881909,2022-11-04T19:45:00+00:00,UTC,1667591100,Match Finished,FT,90,Regular Season - 13,494,Udinese,867,Lecce,1,1,DRAW,928,Dacia Arena,F. Fourneau
135,Serie A,Italy,2022,881902,2022-11-05T14:00:00+00:00,UTC,1667656800,Match Finished,FT,90,Regular Season - 13,511,Empoli,488,Sassuolo,1,0,HOME,896,Stadio Carlo Castellani,E. Feliciani
135,Serie A,Italy,2022,881904,2022-11-05T14:00:00+00:00,UTC,1667656800,Match Finished,FT,90,Regular Season - 13,514,Salernitana,520,Cremonese,2,2,DRAW,933,Stadio Arechi,M. Marchetti
135,Serie A,Italy,2022,881900,2022-11-05T17:00:00+00:00,UTC,1667667600,Match Finished,FT,90,Regular Season - 13,499,Atalanta,492,Napoli,1,2,AWAY,879,Gewiss Stadium,M. Mariani
135,Serie A,Italy,2022,881903,2022-11-05T19:45:00+00:00,UTC,1667677500,Match Finished,FT,90,Regular Season - 13,489,AC Milan,515,Spezia,2,1,HOME,907,Stadio Giuseppe Meazza,M. Fabbri
135,Serie A,Italy,2022,881901,2022-11-06T11:30:00+00:00,UTC,1667734200,Match Finished,FT,90,Regular Season - 13,500,Bologna,503,Torino,2,1,HOME,881,Stadio Renato Dall'Ara,A. Giua
