league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
78,Bundesliga,Germany,2020,587219,2020-10-25T17:00:00+00:00,UTC,1603645200,Match Finished,FT,90,Regular Season - 5,162,Werder Bremen,167,1899 Hoffenheim,1,1,DRAW,755,wohninvest WESERSTADION,D. Schlager
78,Bundesliga,Germany,2020,587215,2020-10-26T19:30:00+00:00,UTC,1603740600,Match Finished,FT,90,Regular Season - 5,168,Bayer Leverkusen,170,FC Augsburg,3,1,HOME,699,BayArena,S. Storks
78,Bundesliga,Germany,2020,587226,2020-10-30T19:30:00+00:00,UTC,1604086200,Match Finished,FT,90,Regular Season - 6,174,FC Schalke 04,172,VfB Stuttgart,1,1,DRAW,741,VELTINS-Arena,B. Brand
78,Bundesliga,Germany,2020,587224,2020-10-31T14:30:00+00:00,UTC,1604154600,Match Finished,FT,90,Regular Season - 6,169,Eintracht Frankfurt,162,Werder Bremen,1,1,DRAW,10491,Deutsche Bank Park,F. Brych
78,Bundesliga,Germany,2020,587228,2020-10-31T14:30:00+00:00,UTC,1604154600,Match Finished,FT,90,Regular Season - 6,170,FC Augsburg,164,FSV Mainz 05,3,1,HOME,698,WWK Arena,M. Fritz
78,Bundesliga,Germany,2020,587229,2020-10-31T14:30:00+00:00,UTC,1604154600,Match Finished,FT,90,Regular Season - 6,188,Arminia Bielefeld,165,Borussia Dortmund,0,2,AWAY,697,SchücoArena,B. Dankert
78,Bundesliga,Germany,2020,587227,2020-10-31T14:30:00+00:00,UTC,1604154600,Match Finished,FT,90,Regular Season - 6,192,1. FC Köln,157,Bayern Munich,1,2,AWAY,731,RheinEnergieStadion,F. Willenborg
78,Bundesliga,Germany,2020,587221,2020-10-31T17:30:00+00:00,UTC,1604165400,Match Finished,FT,90,Regular Season - 6,163,Borussia Monchengladbach,173,RB Leipzig,1,0,HOME,703,Stadion im BORUSSIA-PARK,D. Siebert
78,Bundesliga,Germany,2020,587223,2020-11-01T14:30:00+00:00,UTC,1604241000,Match Finished,FT,90,Regular Season - 6,160,SC Freiburg,168,Bayer Leverkusen,2,4,AWAY,716,Schwarzwald-Stadion,B. Cortus
78,Bundesliga,Germany,2020,587225,2020-11-01T17:00:00+00:00,UTC,1604250000,Match Finished,FT,90,Regular Season - 6,159,Hertha Berlin,161,VfL Wolfsburg,1,1,DRAW,694,Olympiastadion Berlin,M. Petersen
78,Bundesliga,Germany,2020,587222,2020-11-02T19:30:00+00:00,UTC,1604345400,Match Finished,FT,90,Regular Season - 6,167,1899 Hoffenheim,182,Union Berlin,1,3,AWAY,724,PreZero Arena,R. Hartmann
78,Bundesliga,Germany,2020,587237,2020-11-06T19:30:00+00:00,UTC,1604691000,Match Finished,FT,90,Regular Season - 7,162,Werder Bremen,192,1. FC Köln,1,1,DRAW,755,wohninvest WESERSTADION,F. Badstübner
78,Bundesliga,Germany,2020,587235,2020-11-07T14:30:00+00:00,UTC,1604759400,Match Finished,FT,90,Regular Season - 7,164,FSV Mainz 05,174,FC Schalke 04,2,2,DRAW,717,OPEL ARENA,P. Ittrich
78,Bundesliga,Germany,2020,587236,2020-11-07T14:30:00+00:00,UTC,1604759400,Match Finished,FT,90,Regular Season - 7,170,FC Augsburg,159,Hertha Berlin,0,3,AWAY,698,WWK Arena,F. Willenborg
78,Bundesliga,Germany,2020,587238,2020-11-07T14:30:00+00:00,UTC,1604759400,Match Finished,FT,90,Regular Season - 7,172,VfB Stuttgart,169,Eintracht Frankfurt,2,2,DRAW,750,Mercedes-Benz-Arena,S. Stegemann
78,Bundesliga,Germany,2020,587231,2020-11-07T14:30:00+00:00,UTC,1604759400,Match Finished,FT,90,Regular Season - 7,173,RB Leipzig,160,SC Freiburg,3,0,HOME,738,Red Bull Arena,F. Zwayer
78,Bundesliga,Germany,2020,587234,2020-11-07T14:30:00+00:00,UTC,1604759400,Match Finished,FT,90,Regular Season - 7,182,Union Berlin,188,Arminia Bielefeld,5,0,HOME,748,Stadion An der Alten Försterei,M. Jöllenbeck
78,Bundesliga,Germany,2020,587230,2020-11-07T17:30:00+00:00,UTC,1604770200,Match Finished,FT,90,Regular Season - 7,165,Borussia Dortmund,157,Bayern Munich,2,3,AWAY,702,Signal-Iduna-Park,M. Gräfe
78,Bundesliga,Germany,2020,587233,2020-11-08T14:30:00+00:00,UTC,1604845800,Match Finished,FT,90,Regular Season - 7,161,VfL Wolfsburg,167,1899 Hoffenheim,2,1,HOME,752,VOLKSWAGEN ARENA,S. Jablonski
78,Bundesliga,Germany,2020,587232,2020-11-08T17:00:00+00:00,UTC,1604854800,Match Finished,FT,90,Regular Season - 7,168,Bayer Leverkusen,163,Borussia Monchengladbach,4,3,HOME,699,BayArena,H. Osmers
78,Bundesliga,Germany,2020,587239,2020-11-21T14:30:00+00:00,UTC,1605969000,Match Finished,FT,90,Regular Season - 8,157,Bayern Munich,162,Werder Bremen,1,1,DRAW,700,Allianz Arena,G. Winkmann
78,Bundesliga,Germany,2020,587240,2020-11-21T14:30:00+00:00,UTC,1605969000,Match Finished,FT,90,Regular Season - 8,163,Borussia Monchengladbach,170,FC Augsburg,1,1,DRAW,703,Stadion im BORUSSIA-PARK,M. Schmidt
78,Bundesliga,Germany,2020,587241,2020-11-21T14:30:00+00:00,UTC,1605969000,Match Finished,FT,90,Regular Season - 8,167,1899 Hoffenheim,172,VfB Stuttgart,3,3,DRAW,724,PreZero Arena,D. Siebert
78,Bundesliga,Germany,2020,587245,2020-11-21T14:30:00+00:00,UTC,1605969000,Match Finished,FT,90,Regular Season - 8,174,FC Schalke 04,161,VfL Wolfsburg,0,2,AWAY,741,VELTINS-Arena,M. Fritz
78,Bundesliga,Germany,2020,587247,2020-11-21T14:30:00+00:00,UTC,1605969000,Match Finished,FT,90,Regular Season - 8,188,Arminia Bielefeld,168,Bayer Leverkusen,1,2,AWAY,697,SchücoArena,F. Brych
78,Bundesliga,Germany,2020,587243,2020-11-21T17:30:00+00:00,UTC,1605979800,Match Finished,FT,90,Regular Season - 8,169,Eintracht Frankfurt,173,RB Leipzig,1,1,DRAW,10491,Deutsche Bank Park,S. Storks
78,Bundesliga,Germany,2020,587244,2020-11-21T19:30:00+00:00,UTC,1605987000,Match Finished,FT,90,Regular Season - 8,159,Hertha Berlin,165,Borussia Dortmund,2,5,AWAY,694,Olympiastadion Berlin,B. Dankert
78,Bundesliga,Germany,2020,587242,2020-11-22T14:30:00+00:00,UTC,1606055400,Match Finished,FT,90,Regular Season - 8,160,SC Freiburg,164,FSV Mainz 05,1,3,AWAY,716,Schwarzwald-Stadion,M. Petersen
78,Bundesliga,Germany,2020,587246,2020-11-22T17:00:00+00:00,UTC,1606064400,Match Finished,FT,90,Regular Season - 8,192,1. FC Köln,182,Union Berlin,1,2,AWAY,731,RheinEnergieStadion,T. Stieler
78,Bundesliga,Germany,2020,587252,2020-11-27T19:30:00+00:00,UTC,1606505400,Match Finished,FT,90,Regular Season - 9,161,VfL Wolfsburg,162,Werder Bremen,5,3,HOME,752,VOLKSWAGEN ARENA,C. Dingert
78,Bundesliga,Germany,2020,587248,2020-11-28T14:30:00+00:00,UTC,1606573800,Match Finished,FT,90,Regular Season - 9,165,Borussia Dortmund,192,1. FC Köln,1,2,AWAY,702,Signal-Iduna-Park,B. Brand
78,Bundesliga,Germany,2020,587255,2020-11-28T14:30:00+00:00,UTC,1606573800,Match Finished,FT,90,Regular Season - 9,170,FC Augsburg,160,SC Freiburg,1,1,DRAW,698,WWK Arena,R. Schröder
78,Bundesliga,Germany,2020,587256,2020-11-28T14:30:00+00:00,UTC,1606573800,Match Finished,FT,90,Regular Season - 9,172,VfB Stuttgart,157,Bayern Munich,1,3,AWAY,750,Mercedes-Benz-Arena,H. Osmers
78,Bundesliga,Germany,2020,587249,2020-11-28T14:30:00+00:00,UTC,1606573800,Match Finished,FT,90,Regular Season - 9,173,RB Leipzig,188,Arminia Bielefeld,2,1,HOME,738,Red Bull Arena,R. Hartmann
78,Bundesliga,Germany,2020,587253,2020-11-28T14:30:00+00:00,UTC,1606573800,Match Finished,FT,90,Regular Season - 9,182,Union Berlin,169,Eintracht Frankfurt,3,3,DRAW,748,Stadion An der Alten Försterei,T. Reichel
78,Bundesliga,Germany,2020,587250,2020-11-28T17:30:00+00:00,UTC,1606584600,Match Finished,FT,90,Regular Season - 9,163,Borussia Monchengladbach,174,FC Schalke 04,4,1,HOME,703,Stadion im BORUSSIA-PARK,M. Gräfe
78,Bundesliga,Germany,2020,587251,2020-11-29T14:30:00+00:00,UTC,1606660200,Match Finished,FT,90,Regular Season - 9,168,Bayer Leverkusen,159,Hertha Berlin,0,0,DRAW,699,BayArena,D. Schlager
78,Bundesliga,Germany,2020,587254,2020-11-29T17:00:00+00:00,UTC,1606669200,Match Finished,FT,90,Regular Season - 9,164,FSV Mainz 05,167,1899 Hoffenheim,1,1,DRAW,717,OPEL ARENA,S. Stegemann
78,Bundesliga,Germany,2020,587261,2020-12-04T19:30:00+00:00,UTC,1607110200,Match Finished,FT,90,Regular Season - 10,159,Hertha Berlin,182,Union Berlin,3,1,HOME,694,Olympiastadion Berlin,F. Brych
78,Bundesliga,Germany,2020,587259,2020-12-05T14:30:00+00:00,UTC,1607178600,Match Finished,FT,90,Regular Season - 10,160,SC Freiburg,163,Borussia Monchengladbach,2,2,DRAW,716,Schwarzwald-Stadion,T. Stieler
78,Bundesliga,Germany,2020,587260,2020-12-05T14:30:00+00:00,UTC,1607178600,Match Finished,FT,90,Regular Season - 10,169,Eintracht Frankfurt,165,Borussia Dortmund,1,1,DRAW,10491,Deutsche Bank Park,G. Winkmann
78,Bundesliga,Germany,2020,587265,2020-12-05T14:30:00+00:00,UTC,1607178600,Match Finished,FT,90,Regular Season - 10,188,Arminia Bielefeld,164,FSV Mainz 05,2,1,HOME,697,SchücoArena,M. Fritz
78,Bundesliga,Germany,2020,587263,2020-12-05T14:30:00+00:00,UTC,1607178600,Match Finished,FT,90,Regular Season - 10,192,1. FC Köln,161,VfL Wolfsburg,2,2,DRAW,731,RheinEnergieStadion,S. Jablonski
78,Bundesliga,Germany,2020,587257,2020-12-05T17:30:00+00:00,UTC,1607189400,Match Finished,FT,90,Regular Season - 10,157,Bayern Munich,173,RB Leipzig,3,3,DRAW,700,Allianz Arena,D. Siebert
78,Bundesliga,Germany,2020,587264,2020-12-06T14:30:00+00:00,UTC,1607265000,Match Finished,FT,90,Regular Season - 10,162,Werder Bremen,172,VfB Stuttgart,1,2,AWAY,755,wohninvest WESERSTADION,F. Willenborg
78,Bundesliga,Germany,2020,587262,2020-12-06T17:00:00+00:00,UTC,1607274000,Match Finished,FT,90,Regular Season - 10,174,FC Schalke 04,168,Bayer Leverkusen,0,3,AWAY,741,VELTINS-Arena,B. Cortus
78,Bundesliga,Germany,2020,587258,2020-12-07T19:30:00+00:00,UTC,1607369400,Match Finished,FT,90,Regular Season - 10,167,1899 Hoffenheim,170,FC Augsburg,3,1,HOME,724,PreZero Arena,F. Badstübner
78,Bundesliga,Germany,2020,587270,2020-12-11T19:30:00+00:00,UTC,1607715000,Match Finished,FT,90,Regular Season - 11,161,VfL Wolfsburg,169,Eintracht Frankfurt,2,1,HOME,752,VOLKSWAGEN ARENA,M. Schmidt
78,Bundesliga,Germany,2020,587271,2020-12-12T14:30:00+00:00,UTC,1607783400,Match Finished,FT,90,Regular Season - 11,160,SC Freiburg,188,Arminia Bielefeld,2,0,HOME,716,Schwarzwald-Stadion,H. Osmers
78,Bundesliga,Germany,2020,587268,2020-12-12T14:30:00+00:00,UTC,1607783400,Match Finished,FT,90,Regular Season - 11,163,Borussia Monchengladbach,159,Hertha Berlin,1,1,DRAW,703,Stadion im BORUSSIA-PARK,R. Hartmann
78,Bundesliga,Germany,2020,587273,2020-12-12T14:30:00+00:00,UTC,1607783400,Match Finished,FT,90,Regular Season - 11,164,FSV Mainz 05,192,1. FC Köln,0,1,AWAY,717,OPEL ARENA,F. Zwayer
78,Bundesliga,Germany,2020,587266,2020-12-12T14:30:00+00:00,UTC,1607783400,Match Finished,FT,90,Regular Season - 11,165,Borussia Dortmund,172,VfB Stuttgart,1,5,AWAY,702,Signal-Iduna-Park,C. Dingert
78,Bundesliga,Germany,2020,587267,2020-12-12T14:30:00+00:00,UTC,1607783400,Match Finished,FT,90,Regular Season - 11,173,RB Leipzig,162,Werder Bremen,2,0,HOME,738,Red Bull Arena,S. Storks
78,Bundesliga,Germany,2020,587272,2020-12-12T17:30:00+00:00,UTC,1607794200,Match Finished,FT,90,Regular Season - 11,182,Union Berlin,157,Bayern Munich,1,1,DRAW,748,Stadion An der Alten Försterei,B. Dankert
78,Bundesliga,Germany,2020,587274,2020-12-13T14:30:00+00:00,UTC,1607869800,Match Finished,FT,90,Regular Season - 11,170,FC Augsburg,174,FC Schalke 04,2,2,DRAW,698,WWK Arena,M. Gräfe
78,Bundesliga,Germany,2020,587269,2020-12-13T17:00:00+00:00,UTC,1607878800,Match Finished,FT,90,Regular Season - 11,168,Bayer Leverkusen,167,1899 Hoffenheim,4,1,HOME,699,BayArena,M. Petersen
78,Bundesliga,Germany,2020,587277,2020-12-15T17:30:00+00:00,UTC,1608053400,Match Finished,FT,90,Regular Season - 12,169,Eintracht Frankfurt,163,Borussia Monchengladbach,3,3,DRAW,10491,Deutsche Bank Park,B. Cortus
78,Bundesliga,Germany,2020,587278,2020-12-15T19:30:00+00:00,UTC,1608060600,Match Finished,FT,90,Regular Season - 12,159,Hertha Berlin,164,FSV Mainz 05,0,0,DRAW,694,Olympiastadion Berlin,M. Jöllenbeck
78,Bundesliga,Germany,2020,587281,2020-12-15T19:30:00+00:00,UTC,1608060600,Match Finished,FT,90,Regular Season - 12,162,Werder Bremen,165,Borussia Dortmund,1,2,AWAY,755,wohninvest WESERSTADION,R. Schröder
78,Bundesliga,Germany,2020,587283,2020-12-15T19:30:00+00:00,UTC,1608060600,Match Finished,FT,90,Regular Season - 12,172,VfB Stuttgart,182,Union Berlin,2,2,DRAW,750,Mercedes-Benz-Arena,S. Stegemann
78,Bundesliga,Germany,2020,587279,2020-12-16T17:30:00+00:00,UTC,1608139800,Match Finished,FT,90,Regular Season - 12,174,FC Schalke 04,160,SC Freiburg,0,2,AWAY,741,VELTINS-Arena,S. Jablonski
78,Bundesliga,Germany,2020,587275,2020-12-16T19:30:00+00:00,UTC,1608147000,Match Finished,FT,90,Regular Season - 12,157,Bayern Munich,161,VfL Wolfsburg,2,1,HOME,700,Allianz Arena,M. Fritz
78,Bundesliga,Germany,2020,587276,2020-12-16T19:30:00+00:00,UTC,1608147000,Match Finished,FT,90,Regular Season - 12,167,1899 Hoffenheim,173,RB Leipzig,0,1,AWAY,724,PreZero Arena,D. Schlager
78,Bundesliga,Germany,2020,587282,2020-12-16T19:30:00+00:00,UTC,1608147000,Match Finished,FT,90,Regular Season - 12,188,Arminia Bielefeld,170,FC Augsburg,0,1,AWAY,697,SchücoArena,P. Ittrich
78,Bundesliga,Germany,2020,587280,2020-12-16T19:30:00+00:00,UTC,1608147000,Match Finished,FT,90,Regular Season - 12,192,1. FC Köln,168,Bayer Leverkusen,0,4,AWAY,731,RheinEnergieStadion,T. Stieler
78,Bundesliga,Germany,2020,587289,2020-12-18T19:30:00+00:00,UTC,1608319800,Match Finished,FT,90,Regular Season - 13,182,Union Berlin,165,Borussia Dortmund,2,1,HOME,748,Stadion An der Alten Försterei,H. Osmers
78,Bundesliga,Germany,2020,587285,2020-12-19T14:30:00+00:00,UTC,1608388200,Match Finished,FT,90,Regular Season - 13,163,Borussia Monchengladbach,167,1899 Hoffenheim,1,2,AWAY,703,Stadion im BORUSSIA-PARK,F. Willenborg
78,Bundesliga,Germany,2020,587291,2020-12-19T14:30:00+00:00,UTC,1608388200,Match Finished,FT,90,Regular Season - 13,164,FSV Mainz 05,162,Werder Bremen,0,1,AWAY,717,OPEL ARENA,G. Winkmann
78,Bundesliga,Germany,2020,587292,2020-12-19T14:30:00+00:00,UTC,1608388200,Match Finished,FT,90,Regular Season - 13,170,FC Augsburg,169,Eintracht Frankfurt,0,2,AWAY,698,WWK Arena,D. Siebert
78,Bundesliga,Germany,2020,587284,2020-12-19T14:30:00+00:00,UTC,1608388200,Match Finished,FT,90,Regular Season - 13,173,RB Leipzig,192,1. FC Köln,0,0,DRAW,738,Red Bull Arena,F. Brych
78,Bundesliga,Germany,2020,587290,2020-12-19T14:30:00+00:00,UTC,1608388200,Match Finished,FT,90,Regular Season - 13,174,FC Schalke 04,188,Arminia Bielefeld,0,1,AWAY,741,VELTINS-Arena,B. Dankert
78,Bundesliga,Germany,2020,587286,2020-12-19T17:30:00+00:00,UTC,1608399000,Match Finished,FT,90,Regular Season - 13,168,Bayer Leverkusen,157,Bayern Munich,1,2,AWAY,699,BayArena,F. Zwayer
78,Bundesliga,Germany,2020,587288,2020-12-20T14:30:00+00:00,UTC,1608474600,Match Finished,FT,90,Regular Season - 13,160,SC Freiburg,159,Hertha Berlin,4,1,HOME,716,Schwarzwald-Stadion,T. Reichel
78,Bundesliga,Germany,2020,587287,2020-12-20T17:00:00+00:00,UTC,1608483600,Match Finished,FT,90,Regular Season - 13,161,VfL Wolfsburg,172,VfB Stuttgart,1,0,HOME,752,VOLKSWAGEN ARENA,F. Badstübner
