league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
78,Bundesliga,Germany,2023,1048892,2023-08-26T13:30:00+00:00,UTC,1693056600,Match Finished,FT,90,Regular Season - 2,160,SC Freiburg,162,Werder Bremen,1,0,HOME,12717,Europa-Park Stadion,B. Brand
78,Bundesliga,Germany,2023,1048896,2023-08-26T13:30:00+00:00,UTC,1693056600,Match Finished,FT,90,Regular Season - 2,176,Vfl Bochum,165,Borussia Dortmund,1,1,DRAW,751,Vonovia Ruhrstadion,R. Schröder
78,Bundesliga,Germany,2023,1048897,2023-08-26T13:30:00+00:00,UTC,1693056600,Match Finished,FT,90,Regular Season - 2,180,FC Heidenheim,167,1899 Hoffenheim,2,3,AWAY,723,Voith-Arena,R. Hartmann
78,Bundesliga,Germany,2023,1048898,2023-08-26T13:30:00+00:00,UTC,1693056600,Match Finished,FT,90,Regular Season - 2,181,SV Darmstadt 98,182,Union Berlin,1,4,AWAY,705,Merck-Stadion am Böllenfalltor,P. Ittrich
78,Bundesliga,Germany,2023,1048895,2023-08-26T13:30:00+00:00,UTC,1693056600,Match Finished,FT,90,Regular Season - 2,192,1. FC Köln,161,VfL Wolfsburg,1,2,AWAY,20736,Cologne Stadium,M. Jöllenbeck
78,Bundesliga,Germany,2023,1048894,2023-08-26T16:30:00+00:00,UTC,1693067400,Match Finished,FT,90,Regular Season - 2,163,Borussia Monchengladbach,168,Bayer Leverkusen,0,3,AWAY,20471,BORUSSIA-PARK,C. Dingert
78,Bundesliga,Germany,2023,1048893,2023-08-27T13:30:00+00:00,UTC,1693143000,Match Finished,FT,90,Regular Season - 2,164,FSV Mainz 05,169,Eintracht Frankfurt,1,1,DRAW,11899,MEWA ARENA,B. Dankert
78,Bundesliga,Germany,2023,1048890,2023-08-27T15:30:00+00:00,UTC,1693150200,Match Finished,FT,90,Regular Season - 2,157,Bayern Munich,170,FC Augsburg,3,1,HOME,20732,Fußball Arena München,D. Siebert
78,Bundesliga,Germany,2023,1048899,2023-09-01T18:30:00+00:00,UTC,1693593000,Match Finished,FT,90,Regular Season - 3,165,Borussia Dortmund,180,FC Heidenheim,2,2,DRAW,20733,BVB Stadion Dortmund,T. Reichel
78,Bundesliga,Germany,2023,1048905,2023-09-02T13:30:00+00:00,UTC,1693661400,Match Finished,FT,90,Regular Season - 3,162,Werder Bremen,164,FSV Mainz 05,4,0,HOME,755,wohninvest WESERSTADION,R. Schröder
78,Bundesliga,Germany,2023,1048904,2023-09-02T13:30:00+00:00,UTC,1693661400,Match Finished,FT,90,Regular Season - 3,167,1899 Hoffenheim,161,VfL Wolfsburg,3,1,HOME,724,PreZero Arena,F. Zwayer
78,Bundesliga,Germany,2023,1048901,2023-09-02T13:30:00+00:00,UTC,1693661400,Match Finished,FT,90,Regular Season - 3,168,Bayer Leverkusen,181,SV Darmstadt 98,5,1,HOME,699,BayArena,S. Jablonski
78,Bundesliga,Germany,2023,1048906,2023-09-02T13:30:00+00:00,UTC,1693661400,Match Finished,FT,90,Regular Season - 3,170,FC Augsburg,176,Vfl Bochum,2,2,DRAW,698,WWK Arena,M. Petersen
78,Bundesliga,Germany,2023,1048907,2023-09-02T13:30:00+00:00,UTC,1693661400,Match Finished,FT,90,Regular Season - 3,172,VfB Stuttgart,160,SC Freiburg,5,0,HOME,20739,Stuttgart Arena,F. Brych
78,Bundesliga,Germany,2023,1048903,2023-09-02T16:30:00+00:00,UTC,1693672200,Match Finished,FT,90,Regular Season - 3,163,Borussia Monchengladbach,157,Bayern Munich,1,2,AWAY,20471,BORUSSIA-PARK,D. Aytekin
78,Bundesliga,Germany,2023,1048902,2023-09-03T13:30:00+00:00,UTC,1693747800,Match Finished,FT,90,Regular Season - 3,169,Eintracht Frankfurt,192,1. FC Köln,1,1,DRAW,20734,Frankfurt Arena,F. Badstübner
78,Bundesliga,Germany,2023,1048900,2023-09-03T15:30:00+00:00,UTC,1693755000,Match Finished,FT,90,Regular Season - 3,182,Union Berlin,173,RB Leipzig,0,3,AWAY,748,Stadion An der Alten Försterei,D. Schlager
78,Bundesliga,Germany,2023,1048908,2023-09-15T18:30:00+00:00,UTC,1694802600,Match Finished,FT,90,Regular Season - 4,157,Bayern Munich,168,Bayer Leverkusen,2,2,DRAW,20732,Fußball Arena München,D. Schlager
78,Bundesliga,Germany,2023,1048910,2023-09-16T13:30:00+00:00,UTC,1694871000,Match Finished,FT,90,Regular Season - 4,160,SC Freiburg,165,Borussia Dortmund,2,4,AWAY,12717,Europa-Park Stadion,T. Stieler
78,Bundesliga,Germany,2023,1048911,2023-09-16T13:30:00+00:00,UTC,1694871000,Match Finished,FT,90,Regular Season - 4,161,VfL Wolfsburg,182,Union Berlin,2,1,HOME,752,Volkswagen Arena,F. Brych
78,Bundesliga,Germany,2023,1048912,2023-09-16T13:30:00+00:00,UTC,1694871000,Match Finished,FT,90,Regular Season - 4,164,FSV Mainz 05,172,VfB Stuttgart,1,3,AWAY,11899,MEWA ARENA,H. Osmers
78,Bundesliga,Germany,2023,1048909,2023-09-16T13:30:00+00:00,UTC,1694871000,Match Finished,FT,90,Regular Season - 4,173,RB Leipzig,170,FC Augsburg,3,0,HOME,20737,Leipzig Stadium,S. Stegemann
78,Bundesliga,Germany,2023,1048913,2023-09-16T13:30:00+00:00,UTC,1694871000,Match Finished,FT,90,Regular Season - 4,192,1. FC Köln,167,1899 Hoffenheim,1,3,AWAY,20736,Cologne Stadium,D. Siebert
78,Bundesliga,Germany,2023,1048914,2023-09-16T16:30:00+00:00,UTC,1694881800,Match Finished,FT,90,Regular Season - 4,176,Vfl Bochum,169,Eintracht Frankfurt,1,1,DRAW,751,Vonovia Ruhrstadion,B. Brand
78,Bundesliga,Germany,2023,1048915,2023-09-17T13:30:00+00:00,UTC,1694957400,Match Finished,FT,90,Regular Season - 4,180,FC Heidenheim,162,Werder Bremen,4,2,HOME,723,Voith-Arena,P. Ittrich
78,Bundesliga,Germany,2023,1048916,2023-09-17T15:30:00+00:00,UTC,1694964600,Match Finished,FT,90,Regular Season - 4,181,SV Darmstadt 98,163,Borussia Monchengladbach,3,3,DRAW,705,Merck-Stadion am Böllenfalltor,T. Gerach
78,Bundesliga,Germany,2023,1048925,2023-09-22T18:30:00+00:00,UTC,1695407400,Match Finished,FT,90,Regular Season - 5,172,VfB Stuttgart,181,SV Darmstadt 98,3,1,HOME,20739,Stuttgart Arena,M. Jöllenbeck
78,Bundesliga,Germany,2023,1048917,2023-09-23T13:30:00+00:00,UTC,1695475800,Match Finished,FT,90,Regular Season - 5,157,Bayern Munich,176,Vfl Bochum,7,0,HOME,20732,Fußball Arena München,R. Hartmann
78,Bundesliga,Germany,2023,1048922,2023-09-23T13:30:00+00:00,UTC,1695475800,Match Finished,FT,90,Regular Season - 5,163,Borussia Monchengladbach,173,RB Leipzig,0,1,AWAY,20471,BORUSSIA-PARK,R. Schröder
78,Bundesliga,Germany,2023,1048918,2023-09-23T13:30:00+00:00,UTC,1695475800,Match Finished,FT,90,Regular Season - 5,165,Borussia Dortmund,161,VfL Wolfsburg,1,0,HOME,20733,BVB Stadion Dortmund,S. Jablonski
78,Bundesliga,Germany,2023,1048924,2023-09-23T13:30:00+00:00,UTC,1695475800,Match Finished,FT,90,Regular Season - 5,170,FC Augsburg,164,FSV Mainz 05,2,1,HOME,698,WWK Arena,M. Fritz
78,Bundesliga,Germany,2023,1048919,2023-09-23T13:30:00+00:00,UTC,1695475800,Match Finished,FT,90,Regular Season - 5,182,Union Berlin,167,1899 Hoffenheim,0,2,AWAY,748,Stadion An der Alten Försterei,D. Aytekin
78,Bundesliga,Germany,2023,1048923,2023-09-23T16:30:00+00:00,UTC,1695486600,Match Finished,FT,90,Regular Season - 5,162,Werder Bremen,192,1. FC Köln,2,1,HOME,755,wohninvest WESERSTADION,B. Dankert
78,Bundesliga,Germany,2023,1048920,2023-09-24T13:30:00+00:00,UTC,1695562200,Match Finished,FT,90,Regular Season - 5,168,Bayer Leverkusen,180,FC Heidenheim,4,1,HOME,699,BayArena,C. Dingert
78,Bundesliga,Germany,2023,1048921,2023-09-24T15:30:00+00:00,UTC,1695569400,Match Finished,FT,90,Regular Season - 5,169,Eintracht Frankfurt,160,SC Freiburg,0,0,DRAW,20734,Frankfurt Arena,F. Zwayer
78,Bundesliga,Germany,2023,1048931,2023-09-29T18:30:00+00:00,UTC,1696012200,Match Finished,FT,90,Regular Season - 6,167,1899 Hoffenheim,165,Borussia Dortmund,1,3,AWAY,724,PreZero Arena,F. Badstübner
78,Bundesliga,Germany,2023,1048928,2023-09-30T13:30:00+00:00,UTC,1696080600,Match Finished,FT,90,Regular Season - 6,161,VfL Wolfsburg,169,Eintracht Frankfurt,2,0,HOME,752,Volkswagen Arena,F. Willenborg
78,Bundesliga,Germany,2023,1048929,2023-09-30T13:30:00+00:00,UTC,1696080600,Match Finished,FT,90,Regular Season - 6,164,FSV Mainz 05,168,Bayer Leverkusen,0,3,AWAY,11899,MEWA ARENA,B. Brand
78,Bundesliga,Germany,2023,1048932,2023-09-30T13:30:00+00:00,UTC,1696080600,Match Finished,FT,90,Regular Season - 6,176,Vfl Bochum,163,Borussia Monchengladbach,1,3,AWAY,751,Vonovia Ruhrstadion,F. Brych
78,Bundesliga,Germany,2023,1048933,2023-09-30T13:30:00+00:00,UTC,1696080600,Match Finished,FT,90,Regular Season - 6,180,FC Heidenheim,182,Union Berlin,1,0,HOME,723,Voith-Arena,S. Stegemann
78,Bundesliga,Germany,2023,1048930,2023-09-30T13:30:00+00:00,UTC,1696080600,Match Finished,FT,90,Regular Season - 6,192,1. FC Köln,172,VfB Stuttgart,0,2,AWAY,20736,Cologne Stadium,T. Stieler
78,Bundesliga,Germany,2023,1048926,2023-09-30T16:30:00+00:00,UTC,1696091400,Match Finished,FT,90,Regular Season - 6,173,RB Leipzig,157,Bayern Munich,2,2,DRAW,20737,Leipzig Stadium,M. Fritz
78,Bundesliga,Germany,2023,1048934,2023-10-01T13:30:00+00:00,UTC,1696167000,Match Finished,FT,90,Regular Season - 6,181,SV Darmstadt 98,162,Werder Bremen,4,2,HOME,705,Merck-Stadion am Böllenfalltor,M. Petersen
78,Bundesliga,Germany,2023,1048927,2023-10-01T15:30:00+00:00,UTC,1696174200,Match Finished,FT,90,Regular Season - 6,160,SC Freiburg,170,FC Augsburg,2,0,HOME,12717,Europa-Park Stadion,H. Osmers
78,Bundesliga,Germany,2023,1048940,2023-10-06T18:30:00+00:00,UTC,1696617000,Match Finished,FT,90,Regular Season - 7,163,Borussia Monchengladbach,164,FSV Mainz 05,2,2,DRAW,20471,BORUSSIA-PARK,S. Jablonski
78,Bundesliga,Germany,2023,1048936,2023-10-07T13:30:00+00:00,UTC,1696685400,Match Finished,FT,90,Regular Season - 7,165,Borussia Dortmund,182,Union Berlin,4,2,HOME,20733,BVB Stadion Dortmund,P. Ittrich
78,Bundesliga,Germany,2023,1048942,2023-10-07T13:30:00+00:00,UTC,1696685400,Match Finished,FT,90,Regular Season - 7,170,FC Augsburg,181,SV Darmstadt 98,1,2,AWAY,698,WWK Arena,D. Aytekin
78,Bundesliga,Germany,2023,1048943,2023-10-07T13:30:00+00:00,UTC,1696685400,Match Finished,FT,90,Regular Season - 7,172,VfB Stuttgart,161,VfL Wolfsburg,3,1,HOME,20739,Stuttgart Arena,D. Siebert
78,Bundesliga,Germany,2023,1048937,2023-10-07T13:30:00+00:00,UTC,1696685400,Match Finished,FT,90,Regular Season - 7,173,RB Leipzig,176,Vfl Bochum,0,0,DRAW,20737,Leipzig Stadium,T. Gerach
78,Bundesliga,Germany,2023,1048941,2023-10-07T16:30:00+00:00,UTC,1696696200,Match Finished,FT,90,Regular Season - 7,162,Werder Bremen,167,1899 Hoffenheim,2,3,AWAY,755,wohninvest WESERSTADION,C. Dingert
78,Bundesliga,Germany,2023,1048938,2023-10-08T13:30:00+00:00,UTC,1696771800,Match Finished,FT,90,Regular Season - 7,168,Bayer Leverkusen,192,1. FC Köln,3,0,HOME,699,BayArena,F. Zwayer
78,Bundesliga,Germany,2023,1048935,2023-10-08T15:30:00+00:00,UTC,1696779000,Match Finished,FT,90,Regular Season - 7,157,Bayern Munich,160,SC Freiburg,3,0,HOME,20732,Fußball Arena München,R. Schröder
78,Bundesliga,Germany,2023,1048939,2023-10-08T17:30:00+00:00,UTC,1696786200,Match Finished,FT,90,Regular Season - 7,169,Eintracht Frankfurt,180,FC Heidenheim,2,0,HOME,20734,Frankfurt Arena,D. Schlager
78,Bundesliga,Germany,2023,1048944,2023-10-20T18:30:00+00:00,UTC,1697826600,Match Finished,FT,90,Regular Season - 8,165,Borussia Dortmund,162,Werder Bremen,1,0,HOME,20733,BVB Stadion Dortmund,F. Brych
78,Bundesliga,Germany,2023,1048946,2023-10-21T13:30:00+00:00,UTC,1697895000,Match Finished,FT,90,Regular Season - 8,160,SC Freiburg,176,Vfl Bochum,2,1,HOME,12717,Europa-Park Stadion,T. Reichel
78,Bundesliga,Germany,2023,1048947,2023-10-21T13:30:00+00:00,UTC,1697895000,Match Finished,FT,90,Regular Season - 8,161,VfL Wolfsburg,168,Bayer Leverkusen,1,2,AWAY,752,Volkswagen Arena,M. Fritz
78,Bundesliga,Germany,2023,1048950,2023-10-21T13:30:00+00:00,UTC,1697895000,Match Finished,FT,90,Regular Season - 8,167,1899 Hoffenheim,169,Eintracht Frankfurt,1,3,AWAY,724,PreZero Arena,M. Jöllenbeck
78,Bundesliga,Germany,2023,1048952,2023-10-21T13:30:00+00:00,UTC,1697895000,Match Finished,FT,90,Regular Season - 8,181,SV Darmstadt 98,173,RB Leipzig,1,3,AWAY,705,Merck-Stadion am Böllenfalltor,H. Osmers
78,Bundesliga,Germany,2023,1048945,2023-10-21T13:30:00+00:00,UTC,1697895000,Match Finished,FT,90,Regular Season - 8,182,Union Berlin,172,VfB Stuttgart,0,3,AWAY,748,Stadion An der Alten Försterei,B. Dankert
78,Bundesliga,Germany,2023,1048948,2023-10-21T16:30:00+00:00,UTC,1697905800,Match Finished,FT,90,Regular Season - 8,164,FSV Mainz 05,157,Bayern Munich,1,3,AWAY,11899,MEWA ARENA,S. Stegemann
78,Bundesliga,Germany,2023,1048949,2023-10-22T13:30:00+00:00,UTC,1697981400,Match Finished,FT,90,Regular Season - 8,192,1. FC Köln,163,Borussia Monchengladbach,3,1,HOME,20736,Cologne Stadium,D. Aytekin
78,Bundesliga,Germany,2023,1048951,2023-10-22T15:30:00+00:00,UTC,1697988600,Match Finished,FT,90,Regular Season - 8,180,FC Heidenheim,170,FC Augsburg,2,5,AWAY,723,Voith-Arena,T. Stieler
78,Bundesliga,Germany,2023,1048959,2023-10-27T18:30:00+00:00,UTC,1698431400,Match Finished,FT,90,Regular Season - 9,176,Vfl Bochum,164,FSV Mainz 05,2,2,DRAW,751,Vonovia Ruhrstadion,P. Ittrich
78,Bundesliga,Germany,2023,1048953,2023-10-28T13:30:00+00:00,UTC,1698499800,Match Finished,FT,90,Regular Season - 9,157,Bayern Munich,181,SV Darmstadt 98,8,0,HOME,20732,Fußball Arena München,M. Petersen
78,Bundesliga,Germany,2023,1048958,2023-10-28T13:30:00+00:00,UTC,1698499800,Match Finished,FT,90,Regular Season - 9,162,Werder Bremen,182,Union Berlin,2,0,HOME,755,wohninvest WESERSTADION,T. Stieler
78,Bundesliga,Germany,2023,1048957,2023-10-28T13:30:00+00:00,UTC,1698499800,Match Finished,FT,90,Regular Season - 9,163,Borussia Monchengladbach,180,FC Heidenheim,2,1,HOME,20471,BORUSSIA-PARK,R. Hartmann
78,Bundesliga,Germany,2023,1048960,2023-10-28T13:30:00+00:00,UTC,1698499800,Match Finished,FT,90,Regular Season - 9,170,FC Augsburg,161,VfL Wolfsburg,3,2,HOME,698,WWK Arena,D. Schlager
78,Bundesliga,Germany,2023,1048961,2023-10-28T13:30:00+00:00,UTC,1698499800,Match Finished,FT,90,Regular Season - 9,172,VfB Stuttgart,167,1899 Hoffenheim,2,3,AWAY,20739,Stuttgart Arena,F. Zwayer
78,Bundesliga,Germany,2023,1048954,2023-10-28T16:30:00+00:00,UTC,1698510600,Match Finished,FT,90,Regular Season - 9,173,RB Leipzig,192,1. FC Köln,6,0,HOME,20737,Leipzig Stadium,B. Brand
78,Bundesliga,Germany,2023,1048956,2023-10-29T14:30:00+00:00,UTC,1698589800,Match Finished,FT,90,Regular Season - 9,169,Eintracht Frankfurt,165,Borussia Dortmund,3,3,DRAW,20734,Frankfurt Arena,R. Schröder
78,Bundesliga,Germany,2023,1048955,2023-10-29T16:30:00+00:00,UTC,1698597000,Match Finished,FT,90,Regular Season - 9,168,Bayer Leverkusen,160,SC Freiburg,2,1,HOME,699,BayArena,D. Siebert
78,Bundesliga,Germany,2023,1048970,2023-11-03T19:30:00+00:00,UTC,1699039800,Match Finished,FT,90,Regular Season - 10,181,SV Darmstadt 98,176,Vfl Bochum,1,2,AWAY,705,Merck-Stadion am Böllenfalltor,M. Fritz
78,Bundesliga,Germany,2023,1048964,2023-11-04T14:30:00+00:00,UTC,1699108200,Match Finished,FT,90,Regular Season - 10,160,SC Freiburg,163,Borussia Monchengladbach,3,3,DRAW,12717,Europa-Park Stadion,F. Brych
78,Bundesliga,Germany,2023,1048966,2023-11-04T14:30:00+00:00,UTC,1699108200,Match Finished,FT,90,Regular Season - 10,164,FSV Mainz 05,173,RB Leipzig,2,0,HOME,11899,MEWA ARENA,B. Dankert
78,Bundesliga,Germany,2023,1048968,2023-11-04T14:30:00+00:00,UTC,1699108200,Match Finished,FT,90,Regular Season - 10,167,1899 Hoffenheim,168,Bayer Leverkusen,2,3,AWAY,724,PreZero Arena,F. Willenborg
78,Bundesliga,Germany,2023,1048963,2023-11-04T14:30:00+00:00,UTC,1699108200,Match Finished,FT,90,Regular Season - 10,182,Union Berlin,169,Eintracht Frankfurt,0,3,AWAY,748,Stadion An der Alten Försterei,S. Jablonski
78,Bundesliga,Germany,2023,1048967,2023-11-04T14:30:00+00:00,UTC,1699108200,Match Finished,FT,90,Regular Season - 10,192,1. FC Köln,170,FC Augsburg,1,1,DRAW,20736,Cologne Stadium,C. Dingert
78,Bundesliga,Germany,2023,1048962,2023-11-04T17:30:00+00:00,UTC,1699119000,Match Finished,FT,90,Regular Season - 10,165,Borussia Dortmund,157,Bayern Munich,0,4,AWAY,20733,BVB Stadion Dortmund,D. Aytekin
78,Bundesliga,Germany,2023,1048965,2023-11-05T14:30:00+00:00,UTC,1699194600,Match Finished,FT,90,Regular Season - 10,161,VfL Wolfsburg,162,Werder Bremen,2,2,DRAW,752,Volkswagen Arena,T. Reichel
78,Bundesliga,Germany,2023,1048969,2023-11-05T16:30:00+00:00,UTC,1699201800,Match Finished,FT,90,Regular Season - 10,180,FC Heidenheim,172,VfB Stuttgart,2,0,HOME,723,Voith-Arena,F. Badstübner
78,Bundesliga,Germany,2023,1048974,2023-11-10T19:30:00+00:00,UTC,1699644600,Match Finished,FT,90,Regular Season - 11,163,Borussia Monchengladbach,161,VfL Wolfsburg,4,0,HOME,20471,BORUSSIA-PARK,F. Zwayer
78,Bundesliga,Germany,2023,1048971,2023-11-11T14:30:00+00:00,UTC,1699713000,Match Finished,FT,90,Regular Season - 11,157,Bayern Munich,180,FC Heidenheim,4,2,HOME,20732,Fußball Arena München,H. Osmers
78,Bundesliga,Germany,2023,1048977,2023-11-11T14:30:00+00:00,UTC,1699713000,Match Finished,FT,90,Regular Season - 11,170,FC Augsburg,167,1899 Hoffenheim,1,1,DRAW,698,WWK Arena,F. Brych
78,Bundesliga,Germany,2023,1048978,2023-11-11T14:30:00+00:00,UTC,1699713000,Match Finished,FT,90,Regular Season - 11,172,VfB Stuttgart,165,Borussia Dortmund,2,1,HOME,20739,Stuttgart Arena,T. Stieler
78,Bundesliga,Germany,2023,1048979,2023-11-11T14:30:00+00:00,UTC,1699713000,Match Finished,FT,90,Regular Season - 11,181,SV Darmstadt 98,164,FSV Mainz 05,0,0,DRAW,705,Merck-Stadion am Böllenfalltor,D. Siebert
78,Bundesliga,Germany,2023,1048976,2023-11-11T17:30:00+00:00,UTC,1699723800,Match Finished,FT,90,Regular Season - 11,176,Vfl Bochum,192,1. FC Köln,1,1,DRAW,751,Vonovia Ruhrstadion,M. Jöllenbeck
78,Bundesliga,Germany,2023,1048973,2023-11-12T14:30:00+00:00,UTC,1699799400,Match Finished,FT,90,Regular Season - 11,168,Bayer Leverkusen,182,Union Berlin,4,0,HOME,699,BayArena,T. Gerach
78,Bundesliga,Germany,2023,1048975,2023-11-12T16:30:00+00:00,UTC,1699806600,Match Finished,FT,90,Regular Season - 11,162,Werder Bremen,169,Eintracht Frankfurt,2,2,DRAW,755,wohninvest WESERSTADION,B. Brand
78,Bundesliga,Germany,2023,1048972,2023-11-12T18:30:00+00:00,UTC,1699813800,Match Finished,FT,90,Regular Season - 11,173,RB Leipzig,160,SC Freiburg,3,1,HOME,20737,Leipzig Stadium,P. Ittrich
78,Bundesliga,Germany,2023,1048985,2023-11-24T19:30:00+00:00,UTC,1700854200,Match Finished,FT,90,Regular Season - 12,192,1. FC Köln,157,Bayern Munich,0,1,AWAY,20736,Cologne Stadium,M. Fritz
78,Bundesliga,Germany,2023,1048982,2023-11-25T14:30:00+00:00,UTC,1700922600,Match Finished,FT,90,Regular Season - 12,160,SC Freiburg,181,SV Darmstadt 98,1,1,DRAW,12717,Europa-Park Stadion,S. Stegemann
78,Bundesliga,Germany,2023,1048984,2023-11-25T14:30:00+00:00,UTC,1700922600,Match Finished,FT,90,Regular Season - 12,161,VfL Wolfsburg,173,RB Leipzig,2,1,HOME,752,Volkswagen Arena,R. Hartmann
78,Bundesliga,Germany,2023,1048987,2023-11-25T14:30:00+00:00,UTC,1700922600,Match Finished,FT,90,Regular Season - 12,162,Werder Bremen,168,Bayer Leverkusen,0,3,AWAY,755,wohninvest WESERSTADION,M. Petersen
78,Bundesliga,Germany,2023,1048980,2023-11-25T14:30:00+00:00,UTC,1700922600,Match Finished,FT,90,Regular Season - 12,165,Borussia Dortmund,163,Borussia Monchengladbach,4,2,HOME,20733,BVB Stadion Dortmund,S. Jablonski
78,Bundesliga,Germany,2023,1048981,2023-11-25T14:30:00+00:00,UTC,1700922600,Match Finished,FT,90,Regular Season - 12,182,Union Berlin,170,FC Augsburg,1,1,DRAW,748,Stadion An der Alten Försterei,F. Badstübner
78,Bundesliga,Germany,2023,1048983,2023-11-25T17:30:00+00:00,UTC,1700933400,Match Finished,FT,90,Regular Season - 12,169,Eintracht Frankfurt,172,VfB Stuttgart,1,2,AWAY,20734,Frankfurt Arena,F. Brych
78,Bundesliga,Germany,2023,1048988,2023-11-26T14:30:00+00:00,UTC,1701009000,Match Finished,FT,90,Regular Season - 12,180,FC Heidenheim,176,Vfl Bochum,0,0,DRAW,723,Voith-Arena,F. Zwayer
78,Bundesliga,Germany,2023,1048986,2023-11-26T16:30:00+00:00,UTC,1701016200,Match Finished,FT,90,Regular Season - 12,167,1899 Hoffenheim,164,FSV Mainz 05,1,1,DRAW,724,PreZero Arena,D. Aytekin
78,Bundesliga,Germany,2023,1048997,2023-12-01T19:30:00+00:00,UTC,1701459000,Match Finished,FT,90,Regular Season - 13,181,SV Darmstadt 98,192,1. FC Köln,0,1,AWAY,705,Merck-Stadion am Böllenfalltor,P. Ittrich
78,Bundesliga,Germany,2023,1048993,2023-12-02T14:30:00+00:00,UTC,1701527400,Match Finished,FT,90,Regular Season - 13,163,Borussia Monchengladbach,167,1899 Hoffenheim,2,1,HOME,20471,BORUSSIA-PARK,T. Reichel
78,Bundesliga,Germany,2023,1048990,2023-12-02T14:30:00+00:00,UTC,1701527400,Match Finished,FT,90,Regular Season - 13,173,RB Leipzig,180,FC Heidenheim,2,1,HOME,20737,Leipzig Stadium,C. Dingert
78,Bundesliga,Germany,2023,1048994,2023-12-02T14:30:00+00:00,UTC,1701527400,Match Finished,FT,90,Regular Season - 13,176,Vfl Bochum,161,VfL Wolfsburg,3,1,HOME,751,Vonovia Ruhrstadion,R. Schröder
78,Bundesliga,Germany,2023,1048996,2023-12-02T17:30:00+00:00,UTC,1701538200,Match Finished,FT,90,Regular Season - 13,172,VfB Stuttgart,162,Werder Bremen,2,0,HOME,20739,Stuttgart Arena,B. Dankert
78,Bundesliga,Germany,2023,1048992,2023-12-03T14:30:00+00:00,UTC,1701613800,Match Finished,FT,90,Regular Season - 13,164,FSV Mainz 05,160,SC Freiburg,0,1,AWAY,11899,MEWA ARENA,T. Stieler
78,Bundesliga,Germany,2023,1048991,2023-12-03T16:30:00+00:00,UTC,1701621000,Match Finished,FT,90,Regular Season - 13,168,Bayer Leverkusen,165,Borussia Dortmund,1,1,DRAW,699,BayArena,D. Siebert
78,Bundesliga,Germany,2023,1048995,2023-12-03T18:30:00+00:00,UTC,1701628200,Match Finished,FT,90,Regular Season - 13,170,FC Augsburg,169,Eintracht Frankfurt,2,1,HOME,698,WWK Arena,H. Osmers
