league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
78,Bundesliga,Germany,2022,871179,2022-08-13T13:30:00+00:00,UTC,1660397400,Match Finished,FT,90,Regular Season - 2,159,Hertha Berlin,169,Eintracht Frankfurt,1,1,DRAW,694,Olympiastadion Berlin,F. Willenborg
78,Bundesliga,Germany,2022,871181,2022-08-13T13:30:00+00:00,UTC,1660397400,Match Finished,FT,90,Regular Season - 2,162,Werder Bremen,172,VfB Stuttgart,2,2,DRAW,755,wohninvest WESERSTADION,R. Hartmann
78,Bundesliga,Germany,2022,871178,2022-08-13T13:30:00+00:00,UTC,1660397400,Match Finished,FT,90,Regular Season - 2,167,1899 Hoffenheim,176,Vfl Bochum,3,2,HOME,724,PreZero Arena,P. Ittrich
78,Bundesliga,Germany,2022,871174,2022-08-13T13:30:00+00:00,UTC,1660397400,Match Finished,FT,90,Regular Season - 2,168,Bayer Leverkusen,170,FC Augsburg,1,2,AWAY,699,BayArena,B. Cortus
78,Bundesliga,Germany,2022,871175,2022-08-13T13:30:00+00:00,UTC,1660397400,Match Finished,FT,90,Regular Season - 2,173,RB Leipzig,192,1. FC Köln,2,2,DRAW,738,Red Bull Arena,B. Brand
78,Bundesliga,Germany,2022,871180,2022-08-13T16:30:00+00:00,UTC,1660408200,Match Finished,FT,90,Regular Season - 2,174,FC Schalke 04,163,Borussia Monchengladbach,2,2,DRAW,741,VELTINS-Arena,S. Jablonski
78,Bundesliga,Germany,2022,871177,2022-08-14T13:30:00+00:00,UTC,1660483800,Match Finished,FT,90,Regular Season - 2,164,FSV Mainz 05,182,Union Berlin,0,0,DRAW,11899,MEWA ARENA,D. Schlager
78,Bundesliga,Germany,2022,871173,2022-08-14T15:30:00+00:00,UTC,1660491000,Match Finished,FT,90,Regular Season - 2,157,Bayern Munich,161,VfL Wolfsburg,2,0,HOME,700,Allianz Arena,H. Osmers
78,Bundesliga,Germany,2022,871185,2022-08-19T18:30:00+00:00,UTC,1660933800,Match Finished,FT,90,Regular Season - 3,163,Borussia Monchengladbach,159,Hertha Berlin,1,0,HOME,703,Stadion im BORUSSIA-PARK,M. Jöllenbeck
78,Bundesliga,Germany,2022,871187,2022-08-20T13:30:00+00:00,UTC,1661002200,Match Finished,FT,90,Regular Season - 3,161,VfL Wolfsburg,174,FC Schalke 04,0,0,DRAW,752,VOLKSWAGEN ARENA,F. Zwayer
78,Bundesliga,Germany,2022,871182,2022-08-20T13:30:00+00:00,UTC,1661002200,Match Finished,FT,90,Regular Season - 3,165,Borussia Dortmund,162,Werder Bremen,2,3,AWAY,19381,SIGNAL IDUNA PARK,F. Badstübner
78,Bundesliga,Germany,2022,871183,2022-08-20T13:30:00+00:00,UTC,1661002200,Match Finished,FT,90,Regular Season - 3,168,Bayer Leverkusen,167,1899 Hoffenheim,0,3,AWAY,699,BayArena,T. Reichel
78,Bundesliga,Germany,2022,871189,2022-08-20T13:30:00+00:00,UTC,1661002200,Match Finished,FT,90,Regular Season - 3,170,FC Augsburg,164,FSV Mainz 05,1,2,AWAY,698,WWK Arena,S. Stegemann
78,Bundesliga,Germany,2022,871190,2022-08-20T13:30:00+00:00,UTC,1661002200,Match Finished,FT,90,Regular Season - 3,172,VfB Stuttgart,160,SC Freiburg,0,1,AWAY,750,Mercedes-Benz-Arena,F. Brych
78,Bundesliga,Germany,2022,871184,2022-08-20T16:30:00+00:00,UTC,1661013000,Match Finished,FT,90,Regular Season - 3,182,Union Berlin,173,RB Leipzig,2,1,HOME,748,Stadion An der Alten Försterei,D. Aytekin
78,Bundesliga,Germany,2022,871186,2022-08-21T13:30:00+00:00,UTC,1661088600,Match Finished,FT,90,Regular Season - 3,169,Eintracht Frankfurt,192,1. FC Köln,1,1,DRAW,10491,Deutsche Bank Park,M. Petersen
78,Bundesliga,Germany,2022,871188,2022-08-21T15:30:00+00:00,UTC,1661095800,Match Finished,FT,90,Regular Season - 3,176,Vfl Bochum,157,Bayern Munich,0,7,AWAY,751,Vonovia Ruhrstadion,D. Siebert
78,Bundesliga,Germany,2022,871193,2022-08-26T18:30:00+00:00,UTC,1661538600,Match Finished,FT,90,Regular Season - 4,160,SC Freiburg,176,Vfl Bochum,1,0,HOME,12717,Europa-Park Stadion,M. Fritz
78,Bundesliga,Germany,2022,871197,2022-08-27T13:30:00+00:00,UTC,1661607000,Match Finished,FT,90,Regular Season - 4,159,Hertha Berlin,165,Borussia Dortmund,0,1,AWAY,694,Olympiastadion Berlin,T. Stieler
78,Bundesliga,Germany,2022,871195,2022-08-27T13:30:00+00:00,UTC,1661607000,Match Finished,FT,90,Regular Season - 4,164,FSV Mainz 05,168,Bayer Leverkusen,0,3,AWAY,11899,MEWA ARENA,C. Dingert
78,Bundesliga,Germany,2022,871196,2022-08-27T13:30:00+00:00,UTC,1661607000,Match Finished,FT,90,Regular Season - 4,167,1899 Hoffenheim,170,FC Augsburg,1,0,HOME,724,PreZero Arena,T. Welz
78,Bundesliga,Germany,2022,871192,2022-08-27T13:30:00+00:00,UTC,1661607000,Match Finished,FT,90,Regular Season - 4,173,RB Leipzig,161,VfL Wolfsburg,2,0,HOME,738,Red Bull Arena,B. Dankert
78,Bundesliga,Germany,2022,871198,2022-08-27T13:30:00+00:00,UTC,1661607000,Match Finished,FT,90,Regular Season - 4,174,FC Schalke 04,182,Union Berlin,1,6,AWAY,741,VELTINS-Arena,R. Hartmann
78,Bundesliga,Germany,2022,871191,2022-08-27T16:30:00+00:00,UTC,1661617800,Match Finished,FT,90,Regular Season - 4,157,Bayern Munich,163,Borussia Monchengladbach,1,1,DRAW,700,Allianz Arena,D. Schlager
78,Bundesliga,Germany,2022,871194,2022-08-28T13:30:00+00:00,UTC,1661693400,Match Finished,FT,90,Regular Season - 4,192,1. FC Köln,172,VfB Stuttgart,0,0,DRAW,731,RheinEnergieStadion,H. Osmers
78,Bundesliga,Germany,2022,871199,2022-08-28T15:30:00+00:00,UTC,1661700600,Match Finished,FT,90,Regular Season - 4,162,Werder Bremen,169,Eintracht Frankfurt,3,4,AWAY,755,wohninvest WESERSTADION,P. Ittrich
78,Bundesliga,Germany,2022,871200,2022-09-02T18:30:00+00:00,UTC,1662143400,Match Finished,FT,90,Regular Season - 5,165,Borussia Dortmund,167,1899 Hoffenheim,1,0,HOME,19381,SIGNAL IDUNA PARK,D. Siebert
78,Bundesliga,Germany,2022,871205,2022-09-03T13:30:00+00:00,UTC,1662211800,Match Finished,FT,90,Regular Season - 5,161,VfL Wolfsburg,192,1. FC Köln,2,4,AWAY,752,VOLKSWAGEN ARENA,M. Jöllenbeck
78,Bundesliga,Germany,2022,871201,2022-09-03T13:30:00+00:00,UTC,1662211800,Match Finished,FT,90,Regular Season - 5,168,Bayer Leverkusen,160,SC Freiburg,2,3,AWAY,699,BayArena,S. Stegemann
78,Bundesliga,Germany,2022,871208,2022-09-03T13:30:00+00:00,UTC,1662211800,Match Finished,FT,90,Regular Season - 5,172,VfB Stuttgart,174,FC Schalke 04,1,1,DRAW,750,Mercedes-Benz-Arena,F. Badstübner
78,Bundesliga,Germany,2022,871206,2022-09-03T13:30:00+00:00,UTC,1662211800,Match Finished,FT,90,Regular Season - 5,176,Vfl Bochum,162,Werder Bremen,0,2,AWAY,751,Vonovia Ruhrstadion,R. Schröder
78,Bundesliga,Germany,2022,871202,2022-09-03T13:30:00+00:00,UTC,1662211800,Match Finished,FT,90,Regular Season - 5,182,Union Berlin,157,Bayern Munich,1,1,DRAW,748,Stadion An der Alten Försterei,F. Willenborg
78,Bundesliga,Germany,2022,871204,2022-09-03T16:30:00+00:00,UTC,1662222600,Match Finished,FT,90,Regular Season - 5,169,Eintracht Frankfurt,173,RB Leipzig,4,0,HOME,10491,Deutsche Bank Park,F. Brych
78,Bundesliga,Germany,2022,871207,2022-09-04T13:30:00+00:00,UTC,1662298200,Match Finished,FT,90,Regular Season - 5,170,FC Augsburg,159,Hertha Berlin,0,2,AWAY,698,WWK Arena,H. Osmers
78,Bundesliga,Germany,2022,871203,2022-09-04T15:30:00+00:00,UTC,1662305400,Match Finished,FT,90,Regular Season - 5,163,Borussia Monchengladbach,164,FSV Mainz 05,0,1,AWAY,703,Stadion im BORUSSIA-PARK,D. Aytekin
78,Bundesliga,Germany,2022,871217,2022-09-09T18:30:00+00:00,UTC,1662748200,Match Finished,FT,90,Regular Season - 6,162,Werder Bremen,170,FC Augsburg,0,1,AWAY,755,wohninvest WESERSTADION,M. Petersen
78,Bundesliga,Germany,2022,871209,2022-09-10T13:30:00+00:00,UTC,1662816600,Match Finished,FT,90,Regular Season - 6,157,Bayern Munich,172,VfB Stuttgart,2,2,DRAW,700,Allianz Arena,C. Dingert
78,Bundesliga,Germany,2022,871215,2022-09-10T13:30:00+00:00,UTC,1662816600,Match Finished,FT,90,Regular Season - 6,159,Hertha Berlin,168,Bayer Leverkusen,2,2,DRAW,694,Olympiastadion Berlin,B. Brand
78,Bundesliga,Germany,2022,871213,2022-09-10T13:30:00+00:00,UTC,1662816600,Match Finished,FT,90,Regular Season - 6,167,1899 Hoffenheim,164,FSV Mainz 05,4,1,HOME,724,PreZero Arena,D. Schlager
78,Bundesliga,Germany,2022,871214,2022-09-10T13:30:00+00:00,UTC,1662816600,Match Finished,FT,90,Regular Season - 6,169,Eintracht Frankfurt,161,VfL Wolfsburg,0,1,AWAY,10491,Deutsche Bank Park,T. Reichel
78,Bundesliga,Germany,2022,871210,2022-09-10T13:30:00+00:00,UTC,1662816600,Match Finished,FT,90,Regular Season - 6,173,RB Leipzig,165,Borussia Dortmund,3,0,HOME,738,Red Bull Arena,S. Jablonski
78,Bundesliga,Germany,2022,871216,2022-09-10T16:30:00+00:00,UTC,1662827400,Match Finished,FT,90,Regular Season - 6,174,FC Schalke 04,176,Vfl Bochum,3,1,HOME,741,VELTINS-Arena,F. Zwayer
78,Bundesliga,Germany,2022,871212,2022-09-11T13:30:00+00:00,UTC,1662903000,Match Finished,FT,90,Regular Season - 6,192,1. FC Köln,182,Union Berlin,0,1,AWAY,731,RheinEnergieStadion,B. Cortus
78,Bundesliga,Germany,2022,871211,2022-09-11T15:30:00+00:00,UTC,1662910200,Match Finished,FT,90,Regular Season - 6,160,SC Freiburg,163,Borussia Monchengladbach,0,0,DRAW,12717,Europa-Park Stadion,T. Stieler
78,Bundesliga,Germany,2022,871222,2022-09-16T18:30:00+00:00,UTC,1663353000,Match Finished,FT,90,Regular Season - 7,164,FSV Mainz 05,159,Hertha Berlin,1,1,DRAW,11899,MEWA ARENA,F. Willenborg
78,Bundesliga,Germany,2022,871226,2022-09-17T13:30:00+00:00,UTC,1663421400,Match Finished,FT,90,Regular Season - 7,165,Borussia Dortmund,174,FC Schalke 04,1,0,HOME,19381,SIGNAL IDUNA PARK,F. Brych
78,Bundesliga,Germany,2022,871220,2022-09-17T13:30:00+00:00,UTC,1663421400,Match Finished,FT,90,Regular Season - 7,168,Bayer Leverkusen,162,Werder Bremen,1,1,DRAW,699,BayArena,T. Welz
78,Bundesliga,Germany,2022,871218,2022-09-17T13:30:00+00:00,UTC,1663421400,Match Finished,FT,90,Regular Season - 7,170,FC Augsburg,157,Bayern Munich,1,0,HOME,698,WWK Arena,M. Fritz
78,Bundesliga,Germany,2022,871225,2022-09-17T13:30:00+00:00,UTC,1663421400,Match Finished,FT,90,Regular Season - 7,172,VfB Stuttgart,169,Eintracht Frankfurt,1,3,AWAY,750,Mercedes-Benz-Arena,D. Siebert
78,Bundesliga,Germany,2022,871219,2022-09-17T16:30:00+00:00,UTC,1663432200,Match Finished,FT,90,Regular Season - 7,163,Borussia Monchengladbach,173,RB Leipzig,3,0,HOME,703,Stadion im BORUSSIA-PARK,P. Ittrich
78,Bundesliga,Germany,2022,871221,2022-09-18T13:30:00+00:00,UTC,1663507800,Match Finished,FT,90,Regular Season - 7,182,Union Berlin,161,VfL Wolfsburg,2,0,HOME,748,Stadion An der Alten Försterei,R. Schröder
78,Bundesliga,Germany,2022,871223,2022-09-18T15:30:00+00:00,UTC,1663515000,Match Finished,FT,90,Regular Season - 7,176,Vfl Bochum,192,1. FC Köln,1,1,DRAW,751,Vonovia Ruhrstadion,B. Dankert
78,Bundesliga,Germany,2022,871224,2022-09-18T17:30:00+00:00,UTC,1663522200,Match Finished,FT,90,Regular Season - 7,167,1899 Hoffenheim,160,SC Freiburg,0,0,DRAW,724,PreZero Arena,D. Aytekin
78,Bundesliga,Germany,2022,871227,2022-09-30T18:30:00+00:00,UTC,1664562600,Match Finished,FT,90,Regular Season - 8,157,Bayern Munich,168,Bayer Leverkusen,4,0,HOME,700,Allianz Arena,T. Stieler
78,Bundesliga,Germany,2022,871229,2022-10-01T13:30:00+00:00,UTC,1664631000,Match Finished,FT,90,Regular Season - 8,160,SC Freiburg,164,FSV Mainz 05,2,1,HOME,12717,Europa-Park Stadion,S. Jablonski
78,Bundesliga,Germany,2022,871232,2022-10-01T13:30:00+00:00,UTC,1664631000,Match Finished,FT,90,Regular Season - 8,161,VfL Wolfsburg,172,VfB Stuttgart,3,2,HOME,752,VOLKSWAGEN ARENA,F. Zwayer
78,Bundesliga,Germany,2022,871231,2022-10-01T13:30:00+00:00,UTC,1664631000,Match Finished,FT,90,Regular Season - 8,169,Eintracht Frankfurt,182,Union Berlin,2,0,HOME,10491,Deutsche Bank Park,S. Stegemann
78,Bundesliga,Germany,2022,871228,2022-10-01T13:30:00+00:00,UTC,1664631000,Match Finished,FT,90,Regular Season - 8,173,RB Leipzig,176,Vfl Bochum,4,0,HOME,738,Red Bull Arena,F. Badstübner
78,Bundesliga,Germany,2022,871230,2022-10-01T13:30:00+00:00,UTC,1664631000,Match Finished,FT,90,Regular Season - 8,192,1. FC Köln,165,Borussia Dortmund,3,2,HOME,731,RheinEnergieStadion,H. Osmers
78,Bundesliga,Germany,2022,871235,2022-10-01T16:30:00+00:00,UTC,1664641800,Match Finished,FT,90,Regular Season - 8,162,Werder Bremen,163,Borussia Monchengladbach,5,1,HOME,755,wohninvest WESERSTADION,M. Jöllenbeck
78,Bundesliga,Germany,2022,871233,2022-10-02T13:30:00+00:00,UTC,1664717400,Match Finished,FT,90,Regular Season - 8,159,Hertha Berlin,167,1899 Hoffenheim,1,1,DRAW,694,Olympiastadion Berlin,C. Dingert
78,Bundesliga,Germany,2022,871234,2022-10-02T15:30:00+00:00,UTC,1664724600,Match Finished,FT,90,Regular Season - 8,174,FC Schalke 04,170,FC Augsburg,2,3,AWAY,741,VELTINS-Arena,D. Schlager
78,Bundesliga,Germany,2022,871239,2022-10-07T18:30:00+00:00,UTC,1665167400,Match Finished,FT,90,Regular Season - 9,167,1899 Hoffenheim,162,Werder Bremen,1,2,AWAY,724,PreZero Arena,B. Cortus
78,Bundesliga,Germany,2022,871238,2022-10-08T13:30:00+00:00,UTC,1665235800,Match Finished,FT,90,Regular Season - 9,164,FSV Mainz 05,173,RB Leipzig,1,1,DRAW,11899,MEWA ARENA,F. Brych
78,Bundesliga,Germany,2022,871237,2022-10-08T13:30:00+00:00,UTC,1665235800,Match Finished,FT,90,Regular Season - 9,168,Bayer Leverkusen,174,FC Schalke 04,4,0,HOME,699,BayArena,T. Reichel
78,Bundesliga,Germany,2022,871242,2022-10-08T13:30:00+00:00,UTC,1665235800,Match Finished,FT,90,Regular Season - 9,170,FC Augsburg,161,VfL Wolfsburg,1,1,DRAW,698,WWK Arena,D. Siebert
78,Bundesliga,Germany,2022,871241,2022-10-08T13:30:00+00:00,UTC,1665235800,Match Finished,FT,90,Regular Season - 9,176,Vfl Bochum,169,Eintracht Frankfurt,3,0,HOME,751,Vonovia Ruhrstadion,M. Petersen
78,Bundesliga,Germany,2022,871236,2022-10-08T16:30:00+00:00,UTC,1665246600,Match Finished,FT,90,Regular Season - 9,165,Borussia Dortmund,157,Bayern Munich,2,2,DRAW,19381,SIGNAL IDUNA PARK,D. Aytekin
78,Bundesliga,Germany,2022,871240,2022-10-09T13:30:00+00:00,UTC,1665322200,Match Finished,FT,90,Regular Season - 9,163,Borussia Monchengladbach,192,1. FC Köln,5,2,HOME,703,Stadion im BORUSSIA-PARK,S. Jablonski
78,Bundesliga,Germany,2022,871244,2022-10-09T15:30:00+00:00,UTC,1665329400,Match Finished,FT,90,Regular Season - 9,159,Hertha Berlin,160,SC Freiburg,2,2,DRAW,694,Olympiastadion Berlin,R. Schröder
78,Bundesliga,Germany,2022,871243,2022-10-09T17:30:00+00:00,UTC,1665336600,Match Finished,FT,90,Regular Season - 9,172,VfB Stuttgart,182,Union Berlin,0,1,AWAY,750,Mercedes-Benz-Arena,B. Dankert
78,Bundesliga,Germany,2022,871252,2022-10-14T18:30:00+00:00,UTC,1665772200,Match Finished,FT,90,Regular Season - 10,174,FC Schalke 04,167,1899 Hoffenheim,0,3,AWAY,741,VELTINS-Arena,F. Badstübner
78,Bundesliga,Germany,2022,871250,2022-10-15T13:30:00+00:00,UTC,1665840600,Match Finished,FT,90,Regular Season - 10,161,VfL Wolfsburg,163,Borussia Monchengladbach,2,2,DRAW,752,VOLKSWAGEN ARENA,B. Cortus
78,Bundesliga,Germany,2022,871253,2022-10-15T13:30:00+00:00,UTC,1665840600,Match Finished,FT,90,Regular Season - 10,162,Werder Bremen,164,FSV Mainz 05,0,2,AWAY,755,wohninvest WESERSTADION,R. Hartmann
78,Bundesliga,Germany,2022,871249,2022-10-15T13:30:00+00:00,UTC,1665840600,Match Finished,FT,90,Regular Season - 10,169,Eintracht Frankfurt,168,Bayer Leverkusen,5,1,HOME,10491,Deutsche Bank Park,F. Willenborg
78,Bundesliga,Germany,2022,871251,2022-10-15T13:30:00+00:00,UTC,1665840600,Match Finished,FT,90,Regular Season - 10,172,VfB Stuttgart,176,Vfl Bochum,4,1,HOME,750,Mercedes-Benz-Arena,C. Dingert
78,Bundesliga,Germany,2022,871246,2022-10-15T16:30:00+00:00,UTC,1665851400,Match Finished,FT,90,Regular Season - 10,173,RB Leipzig,159,Hertha Berlin,3,2,HOME,738,Red Bull Arena,H. Osmers
78,Bundesliga,Germany,2022,871248,2022-10-16T13:30:00+00:00,UTC,1665927000,Match Finished,FT,90,Regular Season - 10,192,1. FC Köln,170,FC Augsburg,3,2,HOME,731,RheinEnergieStadion,F. Zwayer
78,Bundesliga,Germany,2022,871247,2022-10-16T15:30:00+00:00,UTC,1665934200,Match Finished,FT,90,Regular Season - 10,182,Union Berlin,165,Borussia Dortmund,2,0,HOME,748,Stadion An der Alten Försterei,T. Stieler
78,Bundesliga,Germany,2022,871245,2022-10-16T17:30:00+00:00,UTC,1665941400,Match Finished,FT,90,Regular Season - 10,157,Bayern Munich,160,SC Freiburg,5,0,HOME,700,Allianz Arena,S. Stegemann
78,Bundesliga,Germany,2022,871257,2022-10-21T18:30:00+00:00,UTC,1666377000,Match Finished,FT,90,Regular Season - 11,164,FSV Mainz 05,192,1. FC Köln,5,0,HOME,11899,MEWA ARENA,M. Jöllenbeck
78,Bundesliga,Germany,2022,871256,2022-10-22T13:30:00+00:00,UTC,1666445400,Match Finished,FT,90,Regular Season - 11,160,SC Freiburg,162,Werder Bremen,2,0,HOME,12717,Europa-Park Stadion,B. Dankert
78,Bundesliga,Germany,2022,871254,2022-10-22T13:30:00+00:00,UTC,1666445400,Match Finished,FT,90,Regular Season - 11,165,Borussia Dortmund,172,VfB Stuttgart,5,0,HOME,19381,SIGNAL IDUNA PARK,D. Schlager
78,Bundesliga,Germany,2022,871258,2022-10-22T13:30:00+00:00,UTC,1666445400,Match Finished,FT,90,Regular Season - 11,167,1899 Hoffenheim,157,Bayern Munich,0,2,AWAY,724,PreZero Arena,S. Jablonski
78,Bundesliga,Germany,2022,871255,2022-10-22T13:30:00+00:00,UTC,1666445400,Match Finished,FT,90,Regular Season - 11,168,Bayer Leverkusen,161,VfL Wolfsburg,2,2,DRAW,699,BayArena,F. Brych
78,Bundesliga,Germany,2022,871261,2022-10-22T13:30:00+00:00,UTC,1666445400,Match Finished,FT,90,Regular Season - 11,170,FC Augsburg,173,RB Leipzig,3,3,DRAW,698,WWK Arena,R. Schröder
78,Bundesliga,Germany,2022,871259,2022-10-22T16:30:00+00:00,UTC,1666456200,Match Finished,FT,90,Regular Season - 11,163,Borussia Monchengladbach,169,Eintracht Frankfurt,1,3,AWAY,703,Stadion im BORUSSIA-PARK,D. Siebert
78,Bundesliga,Germany,2022,871260,2022-10-23T13:30:00+00:00,UTC,1666531800,Match Finished,FT,90,Regular Season - 11,176,Vfl Bochum,182,Union Berlin,2,1,HOME,751,Vonovia Ruhrstadion,D. Aytekin
78,Bundesliga,Germany,2022,871262,2022-10-23T15:30:00+00:00,UTC,1666539000,Match Finished,FT,90,Regular Season - 11,159,Hertha Berlin,174,FC Schalke 04,2,1,HOME,694,Olympiastadion Berlin,M. Petersen
78,Bundesliga,Germany,2022,871271,2022-10-28T18:30:00+00:00,UTC,1666981800,Match Finished,FT,90,Regular Season - 12,162,Werder Bremen,159,Hertha Berlin,1,0,HOME,755,wohninvest WESERSTADION,T. Reichel
78,Bundesliga,Germany,2022,871263,2022-10-29T13:30:00+00:00,UTC,1667050200,Match Finished,FT,90,Regular Season - 12,157,Bayern Munich,164,FSV Mainz 05,6,2,HOME,700,Allianz Arena,B. Cortus
78,Bundesliga,Germany,2022,871268,2022-10-29T13:30:00+00:00,UTC,1667050200,Match Finished,FT,90,Regular Season - 12,161,VfL Wolfsburg,176,Vfl Bochum,4,0,HOME,752,VOLKSWAGEN ARENA,R. Hartmann
78,Bundesliga,Germany,2022,871269,2022-10-29T13:30:00+00:00,UTC,1667050200,Match Finished,FT,90,Regular Season - 12,172,VfB Stuttgart,170,FC Augsburg,2,1,HOME,750,Mercedes-Benz-Arena,T. Stieler
78,Bundesliga,Germany,2022,871264,2022-10-29T13:30:00+00:00,UTC,1667050200,Match Finished,FT,90,Regular Season - 12,173,RB Leipzig,168,Bayer Leverkusen,2,0,HOME,738,Red Bull Arena,S. Jablonski
78,Bundesliga,Germany,2022,871267,2022-10-29T16:30:00+00:00,UTC,1667061000,Match Finished,FT,90,Regular Season - 12,169,Eintracht Frankfurt,165,Borussia Dortmund,1,2,AWAY,10491,Deutsche Bank Park,S. Stegemann
78,Bundesliga,Germany,2022,871265,2022-10-30T14:30:00+00:00,UTC,1667140200,Match Finished,FT,90,Regular Season - 12,182,Union Berlin,163,Borussia Monchengladbach,2,1,HOME,748,Stadion An der Alten Försterei,H. Osmers
78,Bundesliga,Germany,2022,871270,2022-10-30T16:30:00+00:00,UTC,1667147400,Match Finished,FT,90,Regular Season - 12,174,FC Schalke 04,160,SC Freiburg,0,2,AWAY,741,VELTINS-Arena,C. Dingert
78,Bundesliga,Germany,2022,871266,2022-10-30T18:30:00+00:00,UTC,1667154600,Match Finished,FT,90,Regular Season - 12,192,1. FC Köln,167,1899 Hoffenheim,1,1,DRAW,731,RheinEnergieStadion,F. Willenborg
78,Bundesliga,Germany,2022,871277,2022-11-04T19:30:00+00:00,UTC,1667590200,Match Finished,FT,90,Regular Season - 13,163,Borussia Monchengladbach,172,VfB Stuttgart,3,1,HOME,703,Stadion im BORUSSIA-PARK,M. Jöllenbeck
78,Bundesliga,Germany,2022,871279,2022-11-05T14:30:00+00:00,UTC,1667658600,Match Finished,FT,90,Regular Season - 13,159,Hertha Berlin,157,Bayern Munich,2,3,AWAY,694,Olympiastadion Berlin,B. Dankert
78,Bundesliga,Germany,2022,871275,2022-11-05T14:30:00+00:00,UTC,1667658600,Match Finished,FT,90,Regular Season - 13,164,FSV Mainz 05,161,VfL Wolfsburg,0,3,AWAY,11899,MEWA ARENA,D. Siebert
78,Bundesliga,Germany,2022,871272,2022-11-05T14:30:00+00:00,UTC,1667658600,Match Finished,FT,90,Regular Season - 13,165,Borussia Dortmund,176,Vfl Bochum,3,0,HOME,19381,SIGNAL IDUNA PARK,T. Stieler
78,Bundesliga,Germany,2022,871276,2022-11-05T14:30:00+00:00,UTC,1667658600,Match Finished,FT,90,Regular Season - 13,167,1899 Hoffenheim,173,RB Leipzig,1,3,AWAY,724,PreZero Arena,M. Petersen
78,Bundesliga,Germany,2022,871278,2022-11-05T14:30:00+00:00,UTC,1667658600,Match Finished,FT,90,Regular Season - 13,170,FC Augsburg,169,Eintracht Frankfurt,1,2,AWAY,698,WWK Arena,D. Aytekin
78,Bundesliga,Germany,2022,871280,2022-11-05T17:30:00+00:00,UTC,1667669400,Match Finished,FT,90,Regular Season - 13,162,Werder Bremen,174,FC Schalke 04,2,1,HOME,755,wohninvest WESERSTADION,F. Brych
78,Bundesliga,Germany,2022,871273,2022-11-06T14:30:00+00:00,UTC,1667745000,Match Finished,FT,90,Regular Season - 13,168,Bayer Leverkusen,182,Union Berlin,5,0,HOME,699,BayArena,R. Schröder
78,Bundesliga,Germany,2022,871274,2022-11-06T16:30:00+00:00,UTC,1667752200,Match Finished,FT,90,Regular Season - 13,160,SC Freiburg,192,1. FC Köln,2,0,HOME,12717,Europa-Park Stadion,F. Badstübner
