league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
135,Serie A,Italy,2020,608502,2020-10-02T18:45:00+00:00,UTC,1601664300,Match Finished,FT,90,Regular Season - 3,502,Fiorentina,498,Sampdoria,1,2,AWAY,902.0,Stadio Artemio Franchi,P. Giacomelli
135,Serie A,Italy,2020,608508,2020-10-03T13:00:00+00:00,UTC,1601730000,Match Finished,FT,90,Regular Season - 3,488,Sassuolo,501,Crotone,4,1,HOME,935.0,MAPEI Stadium - Città del Tricolore,I. Pezzuto
135,Serie A,Italy,2020,608509,2020-10-03T18:45:00+00:00,UTC,1601750700,Match Finished,FT,90,Regular Season - 3,494,Udinese,497,AS Roma,0,1,AWAY,928.0,Dacia Arena,R. Abisso
135,Serie A,Italy,2020,608500,2020-10-04T10:30:00+00:00,UTC,1601807400,Match Finished,FT,90,Regular Season - 3,499,Atalanta,490,Cagliari,5,2,HOME,879.0,Gewiss Stadium,F. Pasqua
135,Serie A,Italy,2020,608505,2020-10-04T13:00:00+00:00,UTC,1601816400,Match Finished,FT,90,Regular Season - 3,487,Lazio,505,Inter,1,1,DRAW,910.0,Stadio Olimpico,M. Guida
135,Serie A,Italy,2020,608501,2020-10-04T13:00:00+00:00,UTC,1601816400,Match Finished,FT,90,Regular Season - 3,506,Benevento,500,Bologna,1,0,HOME,880.0,Stadio Ciro Vigorito,S. Sozza
135,Serie A,Italy,2020,608507,2020-10-04T13:00:00+00:00,UTC,1601816400,Match Finished,FT,90,Regular Season - 3,523,Parma,504,Hellas Verona,1,0,HOME,921.0,Stadio Ennio Tardini,A. Giua
135,Serie A,Italy,2020,608506,2020-10-04T16:00:00+00:00,UTC,1601827200,Match Finished,FT,90,Regular Season - 3,489,AC Milan,515,Spezia,3,0,HOME,907.0,Stadio Giuseppe Meazza,M. Serra
135,Serie A,Italy,2020,608513,2020-10-17T13:00:00+00:00,UTC,1602939600,Match Finished,FT,90,Regular Season - 4,492,Napoli,499,Atalanta,4,1,HOME,11904.0,Stadio Diego Armando Maradona,M. Di Bello
135,Serie A,Italy,2020,608515,2020-10-17T16:00:00+00:00,UTC,1602950400,Match Finished,FT,90,Regular Season - 4,498,Sampdoria,487,Lazio,3,0,HOME,905.0,Stadio Comunale Luigi Ferraris,D. Orsato
135,Serie A,Italy,2020,608512,2020-10-17T16:00:00+00:00,UTC,1602950400,Match Finished,FT,90,Regular Season - 4,505,Inter,489,AC Milan,1,2,AWAY,907.0,Stadio Giuseppe Meazza,M. Mariani
135,Serie A,Italy,2020,608511,2020-10-17T18:45:00+00:00,UTC,1602960300,Match Finished,FT,90,Regular Season - 4,501,Crotone,496,Juventus,1,1,DRAW,895.0,Stadio Ezio Scida,F. Fourneau
135,Serie A,Italy,2020,608510,2020-10-18T10:30:00+00:00,UTC,1603017000,Match Finished,FT,90,Regular Season - 4,500,Bologna,488,Sassuolo,3,4,AWAY,881.0,Stadio Renato Dall'Ara,D. Doveri
135,Serie A,Italy,2020,608517,2020-10-18T13:00:00+00:00,UTC,1603026000,Match Finished,FT,90,Regular Season - 4,503,Torino,490,Cagliari,2,3,AWAY,943.0,Stadio Olimpico Grande Torino,F. La Penna
135,Serie A,Italy,2020,608516,2020-10-18T13:00:00+00:00,UTC,1603026000,Match Finished,FT,90,Regular Season - 4,515,Spezia,502,Fiorentina,2,2,DRAW,2758.0,Orogel Stadium-Dino Manuzzi,G. Manganiello
135,Serie A,Italy,2020,608518,2020-10-18T16:00:00+00:00,UTC,1603036800,Match Finished,FT,90,Regular Season - 4,494,Udinese,523,Parma,3,2,HOME,928.0,Dacia Arena,M. Fabbri
135,Serie A,Italy,2020,608514,2020-10-18T18:45:00+00:00,UTC,1603046700,Match Finished,FT,90,Regular Season - 4,497,AS Roma,506,Benevento,5,2,HOME,910.0,Stadio Olimpico,G. Ayroldi
135,Serie A,Italy,2020,608519,2020-10-19T18:45:00+00:00,UTC,1603133100,Match Finished,FT,90,Regular Season - 4,504,Hellas Verona,495,Genoa,0,0,DRAW,890.0,Stadio Marc'Antonio Bentegodi,A. Rapuano
135,Serie A,Italy,2020,608529,2020-10-23T18:45:00+00:00,UTC,1603478700,Match Finished,FT,90,Regular Season - 5,488,Sassuolo,503,Torino,3,3,DRAW,935.0,MAPEI Stadium - Città del Tricolore,M. Guida
135,Serie A,Italy,2020,608520,2020-10-24T13:00:00+00:00,UTC,1603544400,Match Finished,FT,90,Regular Season - 5,499,Atalanta,498,Sampdoria,1,3,AWAY,879.0,Gewiss Stadium,G. Calvarese
135,Serie A,Italy,2020,608524,2020-10-24T16:00:00+00:00,UTC,1603555200,Match Finished,FT,90,Regular Season - 5,495,Genoa,505,Inter,0,2,AWAY,905.0,Stadio Comunale Luigi Ferraris,D. Massa
135,Serie A,Italy,2020,608526,2020-10-24T18:45:00+00:00,UTC,1603565100,Match Finished,FT,90,Regular Season - 5,487,Lazio,500,Bologna,2,1,HOME,910.0,Stadio Olimpico,M. Irrati
135,Serie A,Italy,2020,608522,2020-10-25T11:30:00+00:00,UTC,1603625400,Match Finished,FT,90,Regular Season - 5,490,Cagliari,501,Crotone,4,2,HOME,883.0,Sardegna Arena,A. Di Martino
135,Serie A,Italy,2020,608521,2020-10-25T14:00:00+00:00,UTC,1603634400,Match Finished,FT,90,Regular Season - 5,506,Benevento,492,Napoli,1,2,AWAY,880.0,Stadio Ciro Vigorito,D. Doveri
135,Serie A,Italy,2020,608528,2020-10-25T14:00:00+00:00,UTC,1603634400,Match Finished,FT,90,Regular Season - 5,523,Parma,515,Spezia,2,2,DRAW,921.0,Stadio Ennio Tardini,V. Marini
135,Serie A,Italy,2020,608523,2020-10-25T17:00:00+00:00,UTC,1603645200,Match Finished,FT,90,Regular Season - 5,502,Fiorentina,494,Udinese,3,2,HOME,902.0,Stadio Artemio Franchi,F. Fourneau
135,Serie A,Italy,2020,608525,2020-10-25T19:45:00+00:00,UTC,1603655100,Match Finished,FT,90,Regular Season - 5,496,Juventus,504,Hellas Verona,1,1,DRAW,909.0,Allianz Stadium,F. Pasqua
135,Serie A,Italy,2020,608527,2020-10-26T19:45:00+00:00,UTC,1603741500,Match Finished,FT,90,Regular Season - 5,489,AC Milan,497,AS Roma,3,3,DRAW,907.0,Stadio Giuseppe Meazza,P. Giacomelli
135,Serie A,Italy,2020,608531,2020-10-31T14:00:00+00:00,UTC,1604152800,Match Finished,FT,90,Regular Season - 6,501,Crotone,499,Atalanta,1,2,AWAY,895.0,Stadio Ezio Scida,F. Dionisi
135,Serie A,Italy,2020,608532,2020-10-31T17:00:00+00:00,UTC,1604163600,Match Finished,FT,90,Regular Season - 6,505,Inter,523,Parma,2,2,DRAW,907.0,Stadio Giuseppe Meazza,M. Piccinini
135,Serie A,Italy,2020,608530,2020-10-31T19:45:00+00:00,UTC,1604173500,Match Finished,FT,90,Regular Season - 6,500,Bologna,490,Cagliari,3,2,HOME,881.0,Stadio Renato Dall'Ara,M. Fabbri
135,Serie A,Italy,2020,608538,2020-11-01T11:30:00+00:00,UTC,1604230200,Match Finished,FT,90,Regular Season - 6,494,Udinese,489,AC Milan,1,2,AWAY,928.0,Dacia Arena,M. Di Bello
135,Serie A,Italy,2020,608537,2020-11-01T14:00:00+00:00,UTC,1604239200,Match Finished,FT,90,Regular Season - 6,503,Torino,487,Lazio,3,4,AWAY,943.0,Stadio Olimpico Grande Torino,D. Chiffi
135,Serie A,Italy,2020,608536,2020-11-01T14:00:00+00:00,UTC,1604239200,Match Finished,FT,90,Regular Season - 6,515,Spezia,496,Juventus,1,4,AWAY,2758.0,Orogel Stadium-Dino Manuzzi,R. Abisso
135,Serie A,Italy,2020,608533,2020-11-01T17:00:00+00:00,UTC,1604250000,Match Finished,FT,90,Regular Season - 6,492,Napoli,488,Sassuolo,0,2,AWAY,11904.0,Stadio Diego Armando Maradona,M. Mariani
135,Serie A,Italy,2020,608534,2020-11-01T17:00:00+00:00,UTC,1604250000,Match Finished,FT,90,Regular Season - 6,497,AS Roma,502,Fiorentina,2,0,HOME,910.0,Stadio Olimpico,D. Orsato
135,Serie A,Italy,2020,608535,2020-11-01T19:45:00+00:00,UTC,1604259900,Match Finished,FT,90,Regular Season - 6,498,Sampdoria,495,Genoa,1,1,DRAW,905.0,Stadio Comunale Luigi Ferraris,F. La Penna
135,Serie A,Italy,2020,608539,2020-11-02T19:45:00+00:00,UTC,1604346300,Match Finished,FT,90,Regular Season - 6,504,Hellas Verona,506,Benevento,3,1,HOME,890.0,Stadio Marc'Antonio Bentegodi,J. Sacchi
135,Serie A,Italy,2020,608503,2020-11-04T16:00:00+00:00,UTC,1604505600,Match Finished,FT,90,Regular Season - 3,495,Genoa,503,Torino,1,2,AWAY,905.0,Stadio Comunale Luigi Ferraris,P. Valeri
135,Serie A,Italy,2020,608603,2020-11-06T19:45:00+00:00,UTC,1604691900,Match Finished,FT,90,Regular Season - 7,488,Sassuolo,494,Udinese,0,0,DRAW,935.0,MAPEI Stadium - Città del Tricolore,E. Abbattista
135,Serie A,Italy,2020,608598,2020-11-07T14:00:00+00:00,UTC,1604757600,Match Finished,FT,90,Regular Season - 7,490,Cagliari,498,Sampdoria,2,0,HOME,883.0,Sardegna Arena,G. Ayroldi
135,Serie A,Italy,2020,608596,2020-11-07T17:00:00+00:00,UTC,1604768400,Match Finished,FT,90,Regular Season - 7,506,Benevento,515,Spezia,0,3,AWAY,880.0,Stadio Ciro Vigorito,G. Aureliano
135,Serie A,Italy,2020,608602,2020-11-07T19:45:00+00:00,UTC,1604778300,Match Finished,FT,90,Regular Season - 7,523,Parma,502,Fiorentina,0,0,DRAW,921.0,Stadio Ennio Tardini,F. La Penna
135,Serie A,Italy,2020,608600,2020-11-08T11:30:00+00:00,UTC,1604835000,Match Finished,FT,90,Regular Season - 7,487,Lazio,496,Juventus,1,1,DRAW,910.0,Stadio Olimpico,D. Massa
135,Serie A,Italy,2020,608599,2020-11-08T14:00:00+00:00,UTC,1604844000,Match Finished,FT,90,Regular Season - 7,495,Genoa,497,AS Roma,1,3,AWAY,905.0,Stadio Comunale Luigi Ferraris,M. Irrati
135,Serie A,Italy,2020,608595,2020-11-08T14:00:00+00:00,UTC,1604844000,Match Finished,FT,90,Regular Season - 7,499,Atalanta,505,Inter,1,1,DRAW,879.0,Gewiss Stadium,D. Doveri
135,Serie A,Italy,2020,608604,2020-11-08T14:00:00+00:00,UTC,1604844000,Match Finished,FT,90,Regular Season - 7,503,Torino,501,Crotone,0,0,DRAW,943.0,Stadio Olimpico Grande Torino,F. Fourneau
135,Serie A,Italy,2020,608597,2020-11-08T17:00:00+00:00,UTC,1604854800,Match Finished,FT,90,Regular Season - 7,500,Bologna,492,Napoli,0,1,AWAY,881.0,Stadio Renato Dall'Ara,F. Pasqua
135,Serie A,Italy,2020,608601,2020-11-08T19:45:00+00:00,UTC,1604864700,Match Finished,FT,90,Regular Season - 7,489,AC Milan,504,Hellas Verona,2,2,DRAW,907.0,Stadio Giuseppe Meazza,M. Guida
135,Serie A,Italy,2020,608605,2020-11-21T14:00:00+00:00,UTC,1605967200,Match Finished,FT,90,Regular Season - 8,501,Crotone,487,Lazio,0,2,AWAY,895.0,Stadio Ezio Scida,J. Sacchi
135,Serie A,Italy,2020,608612,2020-11-21T17:00:00+00:00,UTC,1605978000,Match Finished,FT,90,Regular Season - 8,515,Spezia,499,Atalanta,0,0,DRAW,2758.0,Orogel Stadium-Dino Manuzzi,A. Rapuano
135,Serie A,Italy,2020,608608,2020-11-21T19:45:00+00:00,UTC,1605987900,Match Finished,FT,90,Regular Season - 8,496,Juventus,490,Cagliari,2,0,HOME,909.0,Allianz Stadium,F. Maresca
135,Serie A,Italy,2020,608606,2020-11-22T11:30:00+00:00,UTC,1606044600,Match Finished,FT,90,Regular Season - 8,502,Fiorentina,506,Benevento,0,1,AWAY,902.0,Stadio Artemio Franchi,D. Ghersini
135,Serie A,Italy,2020,608610,2020-11-22T14:00:00+00:00,UTC,1606053600,Match Finished,FT,90,Regular Season - 8,497,AS Roma,523,Parma,3,0,HOME,910.0,Stadio Olimpico,G. Manganiello
135,Serie A,Italy,2020,608611,2020-11-22T14:00:00+00:00,UTC,1606053600,Match Finished,FT,90,Regular Season - 8,498,Sampdoria,500,Bologna,1,2,AWAY,905.0,Stadio Comunale Luigi Ferraris,L. Marinelli
135,Serie A,Italy,2020,608614,2020-11-22T14:00:00+00:00,UTC,1606053600,Match Finished,FT,90,Regular Season - 8,504,Hellas Verona,488,Sassuolo,0,2,AWAY,890.0,Stadio Marc'Antonio Bentegodi,D. Chiffi
135,Serie A,Italy,2020,608607,2020-11-22T14:00:00+00:00,UTC,1606053600,Match Finished,FT,90,Regular Season - 8,505,Inter,503,Torino,4,2,HOME,907.0,Stadio Giuseppe Meazza,F. La Penna
135,Serie A,Italy,2020,608613,2020-11-22T17:00:00+00:00,UTC,1606064400,Match Finished,FT,90,Regular Season - 8,494,Udinese,495,Genoa,1,0,HOME,928.0,Dacia Arena,G. Calvarese
135,Serie A,Italy,2020,608609,2020-11-22T19:45:00+00:00,UTC,1606074300,Match Finished,FT,90,Regular Season - 8,492,Napoli,489,AC Milan,1,3,AWAY,11904.0,Stadio Diego Armando Maradona,P. Valeri
135,Serie A,Italy,2020,608623,2020-11-28T14:00:00+00:00,UTC,1606572000,Match Finished,FT,90,Regular Season - 9,488,Sassuolo,505,Inter,0,3,AWAY,935.0,MAPEI Stadium - Città del Tricolore,M. Irrati
135,Serie A,Italy,2020,608616,2020-11-28T17:00:00+00:00,UTC,1606582800,Match Finished,FT,90,Regular Season - 9,506,Benevento,496,Juventus,1,1,DRAW,880.0,Stadio Ciro Vigorito,F. Pasqua
135,Serie A,Italy,2020,608615,2020-11-28T19:45:00+00:00,UTC,1606592700,Match Finished,FT,90,Regular Season - 9,499,Atalanta,504,Hellas Verona,0,2,AWAY,879.0,Gewiss Stadium,D. Massa
135,Serie A,Italy,2020,608620,2020-11-29T11:30:00+00:00,UTC,1606649400,Match Finished,FT,90,Regular Season - 9,487,Lazio,494,Udinese,1,3,AWAY,910.0,Stadio Olimpico,G. Aureliano
135,Serie A,Italy,2020,608621,2020-11-29T14:00:00+00:00,UTC,1606658400,Match Finished,FT,90,Regular Season - 9,489,AC Milan,502,Fiorentina,2,0,HOME,907.0,Stadio Giuseppe Meazza,R. Abisso
135,Serie A,Italy,2020,608617,2020-11-29T14:00:00+00:00,UTC,1606658400,Match Finished,FT,90,Regular Season - 9,500,Bologna,501,Crotone,1,0,HOME,881.0,Stadio Renato Dall'Ara,M. Serra
135,Serie A,Italy,2020,608618,2020-11-29T17:00:00+00:00,UTC,1606669200,Match Finished,FT,90,Regular Season - 9,490,Cagliari,515,Spezia,2,2,DRAW,883.0,Sardegna Arena,V. Marini
135,Serie A,Italy,2020,608622,2020-11-29T19:45:00+00:00,UTC,1606679100,Match Finished,FT,90,Regular Season - 9,492,Napoli,497,AS Roma,4,0,HOME,11904.0,Stadio Diego Armando Maradona,M. Di Bello
135,Serie A,Italy,2020,608624,2020-11-30T17:30:00+00:00,UTC,1606757400,Match Finished,FT,90,Regular Season - 9,503,Torino,498,Sampdoria,2,2,DRAW,943.0,Stadio Olimpico Grande Torino,D. Doveri
135,Serie A,Italy,2020,608619,2020-11-30T19:45:00+00:00,UTC,1606765500,Match Finished,FT,90,Regular Season - 9,495,Genoa,523,Parma,1,2,AWAY,905.0,Stadio Comunale Luigi Ferraris,M. Mariani
135,Serie A,Italy,2020,608632,2020-12-05T14:00:00+00:00,UTC,1607176800,Match Finished,FT,90,Regular Season - 10,515,Spezia,487,Lazio,1,2,AWAY,2758.0,Orogel Stadium-Dino Manuzzi,D. Chiffi
135,Serie A,Italy,2020,608628,2020-12-05T17:00:00+00:00,UTC,1607187600,Match Finished,FT,90,Regular Season - 10,496,Juventus,503,Torino,2,1,HOME,909.0,Allianz Stadium,D. Orsato
135,Serie A,Italy,2020,608627,2020-12-05T19:45:00+00:00,UTC,1607197500,Match Finished,FT,90,Regular Season - 10,505,Inter,500,Bologna,3,1,HOME,907.0,Stadio Giuseppe Meazza,P. Valeri
135,Serie A,Italy,2020,608634,2020-12-06T11:30:00+00:00,UTC,1607254200,Match Finished,FT,90,Regular Season - 10,504,Hellas Verona,490,Cagliari,1,1,DRAW,890.0,Stadio Marc'Antonio Bentegodi,G. Manganiello
135,Serie A,Italy,2020,608630,2020-12-06T14:00:00+00:00,UTC,1607263200,Match Finished,FT,90,Regular Season - 10,497,AS Roma,488,Sassuolo,0,0,DRAW,910.0,Stadio Olimpico,F. Maresca
135,Serie A,Italy,2020,608629,2020-12-06T14:00:00+00:00,UTC,1607263200,Match Finished,FT,90,Regular Season - 10,523,Parma,506,Benevento,0,0,DRAW,921.0,Stadio Ennio Tardini,J. Sacchi
135,Serie A,Italy,2020,608625,2020-12-06T17:00:00+00:00,UTC,1607274000,Match Finished,FT,90,Regular Season - 10,501,Crotone,492,Napoli,0,4,AWAY,895.0,Stadio Ezio Scida,L. Marinelli
135,Serie A,Italy,2020,608631,2020-12-06T19:45:00+00:00,UTC,1607283900,Match Finished,FT,90,Regular Season - 10,498,Sampdoria,489,AC Milan,1,2,AWAY,905.0,Stadio Comunale Luigi Ferraris,G. Calvarese
135,Serie A,Italy,2020,608626,2020-12-07T19:45:00+00:00,UTC,1607370300,Match Finished,FT,90,Regular Season - 10,502,Fiorentina,495,Genoa,1,1,DRAW,902.0,Stadio Artemio Franchi,D. Doveri
135,Serie A,Italy,2020,608643,2020-12-11T19:45:00+00:00,UTC,1607715900,Match Finished,FT,90,Regular Season - 11,488,Sassuolo,506,Benevento,1,0,HOME,935.0,MAPEI Stadium - Città del Tricolore,S. Sozza
135,Serie A,Italy,2020,608638,2020-12-12T14:00:00+00:00,UTC,1607781600,Match Finished,FT,90,Regular Season - 11,501,Crotone,515,Spezia,4,1,HOME,895.0,Stadio Ezio Scida,A. Giua
135,Serie A,Italy,2020,608644,2020-12-12T17:00:00+00:00,UTC,1607792400,Match Finished,FT,90,Regular Season - 11,503,Torino,494,Udinese,2,3,AWAY,943.0,Stadio Olimpico Grande Torino,D. Massa
135,Serie A,Italy,2020,608640,2020-12-12T19:45:00+00:00,UTC,1607802300,Match Finished,FT,90,Regular Season - 11,487,Lazio,504,Hellas Verona,1,2,AWAY,910.0,Stadio Olimpico,R. Abisso
135,Serie A,Italy,2020,608637,2020-12-13T11:45:00+00:00,UTC,1607859900,Match Finished,FT,90,Regular Season - 11,490,Cagliari,505,Inter,1,3,AWAY,883.0,Sardegna Arena,F. Pasqua
135,Serie A,Italy,2020,608642,2020-12-13T14:00:00+00:00,UTC,1607868000,Match Finished,FT,90,Regular Season - 11,492,Napoli,498,Sampdoria,2,1,HOME,11904.0,Stadio Diego Armando Maradona,F. La Penna
135,Serie A,Italy,2020,608635,2020-12-13T14:00:00+00:00,UTC,1607868000,Match Finished,FT,90,Regular Season - 11,499,Atalanta,502,Fiorentina,3,0,HOME,879.0,Gewiss Stadium,M. Mariani
135,Serie A,Italy,2020,608636,2020-12-13T14:00:00+00:00,UTC,1607868000,Match Finished,FT,90,Regular Season - 11,500,Bologna,497,AS Roma,1,5,AWAY,881.0,Stadio Renato Dall'Ara,G. Calvarese
135,Serie A,Italy,2020,608639,2020-12-13T17:00:00+00:00,UTC,1607878800,Match Finished,FT,90,Regular Season - 11,495,Genoa,496,Juventus,1,3,AWAY,905.0,Stadio Comunale Luigi Ferraris,M. Di Bello
135,Serie A,Italy,2020,608641,2020-12-13T19:45:00+00:00,UTC,1607888700,Match Finished,FT,90,Regular Season - 11,489,AC Milan,523,Parma,2,2,DRAW,907.0,Stadio Giuseppe Meazza,F. Fourneau
135,Serie A,Italy,2020,608653,2020-12-15T17:30:00+00:00,UTC,1608053400,Match Finished,FT,90,Regular Season - 12,494,Udinese,501,Crotone,0,0,DRAW,928.0,Dacia Arena,A. Di Martino
135,Serie A,Italy,2020,608645,2020-12-15T19:45:00+00:00,UTC,1608061500,Match Finished,FT,90,Regular Season - 12,506,Benevento,487,Lazio,1,1,DRAW,880.0,Stadio Ciro Vigorito,L. Pairetto
135,Serie A,Italy,2020,608649,2020-12-16T17:30:00+00:00,UTC,1608139800,Match Finished,FT,90,Regular Season - 12,496,Juventus,499,Atalanta,1,1,DRAW,909.0,Allianz Stadium,D. Doveri
135,Serie A,Italy,2020,608647,2020-12-16T19:45:00+00:00,UTC,1608147900,Match Finished,FT,90,Regular Season - 12,495,Genoa,489,AC Milan,2,2,DRAW,905.0,Stadio Comunale Luigi Ferraris,D. Orsato
135,Serie A,Italy,2020,608646,2020-12-16T19:45:00+00:00,UTC,1608147900,Match Finished,FT,90,Regular Season - 12,502,Fiorentina,488,Sassuolo,1,1,DRAW,902.0,Stadio Artemio Franchi,P. Valeri
135,Serie A,Italy,2020,608654,2020-12-16T19:45:00+00:00,UTC,1608147900,Match Finished,FT,90,Regular Season - 12,504,Hellas Verona,498,Sampdoria,1,2,AWAY,890.0,Stadio Marc'Antonio Bentegodi,R. Ros
135,Serie A,Italy,2020,608648,2020-12-16T19:45:00+00:00,UTC,1608147900,Match Finished,FT,90,Regular Season - 12,505,Inter,492,Napoli,1,0,HOME,907.0,Stadio Giuseppe Meazza,D. Massa
135,Serie A,Italy,2020,608652,2020-12-16T19:45:00+00:00,UTC,1608147900,Match Finished,FT,90,Regular Season - 12,515,Spezia,500,Bologna,2,2,DRAW,939.0,Stadio Alberto Picco,P. Giacomelli
135,Serie A,Italy,2020,608650,2020-12-16T19:45:00+00:00,UTC,1608147900,Match Finished,FT,90,Regular Season - 12,523,Parma,490,Cagliari,0,0,DRAW,921.0,Stadio Ennio Tardini,I. Pezzuto
135,Serie A,Italy,2020,608651,2020-12-17T19:45:00+00:00,UTC,1608234300,Match Finished,FT,90,Regular Season - 12,497,AS Roma,503,Torino,3,1,HOME,910.0,Stadio Olimpico,R. Abisso
135,Serie A,Italy,2020,608658,2020-12-19T14:00:00+00:00,UTC,1608386400,Match Finished,FT,90,Regular Season - 13,502,Fiorentina,504,Hellas Verona,1,1,DRAW,902.0,Stadio Artemio Franchi,F. Fourneau
135,Serie A,Italy,2020,608662,2020-12-19T17:00:00+00:00,UTC,1608397200,Match Finished,FT,90,Regular Season - 13,498,Sampdoria,501,Crotone,3,1,HOME,905.0,Stadio Comunale Luigi Ferraris,G. Manganiello
135,Serie A,Italy,2020,608661,2020-12-19T19:45:00+00:00,UTC,1608407100,Match Finished,FT,90,Regular Season - 13,523,Parma,496,Juventus,0,4,AWAY,921.0,Stadio Ennio Tardini,G. Calvarese
135,Serie A,Italy,2020,608664,2020-12-20T11:30:00+00:00,UTC,1608463800,Match Finished,FT,90,Regular Season - 13,503,Torino,500,Bologna,1,1,DRAW,943.0,Stadio Olimpico Grande Torino,F. Pasqua
