league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
135,Serie A,Italy,2024,1223613,2024-08-25T16:30:00+00:00,UTC,1724603400,Match Finished,FT,90,Regular Season - 2,503,Torino,499,Atalanta,2,1,HOME,943.0,Stadio Olimpico Grande Torino,A. Rapuano
135,Serie A,Italy,2024,1223610,2024-08-25T18:45:00+00:00,UTC,1724611500,Match Finished,FT,90,Regular Season - 2,492,Napoli,500,Bologna,3,0,HOME,11904.0,Stadio Diego Armando Maradona,L. Pairetto
135,Serie A,Italy,2024,1223612,2024-08-25T18:45:00+00:00,UTC,1724611500,Match Finished,FT,90,Regular Season - 2,497,AS Roma,511,Empoli,1,2,AWAY,910.0,Stadio Olimpico,L. Zufferli
135,Serie A,Italy,2024,1223605,2024-08-26T16:30:00+00:00,UTC,1724689800,Match Finished,FT,90,Regular Season - 2,490,Cagliari,895,Como,1,1,DRAW,12275.0,Unipol Domus,M. Di Bello
135,Serie A,Italy,2024,1223607,2024-08-26T18:45:00+00:00,UTC,1724697900,Match Finished,FT,90,Regular Season - 2,504,Hellas Verona,496,Juventus,0,3,AWAY,,Stadio Marcantonio Bentegodi,A. Giua
135,Serie A,Italy,2024,1223624,2024-08-30T16:30:00+00:00,UTC,1725035400,Match Finished,FT,90,Regular Season - 3,517,Venezia,503,Torino,0,1,AWAY,,Stadio Pier Luigi Penzo,M. Marcenaro
135,Serie A,Italy,2024,1223618,2024-08-30T18:45:00+00:00,UTC,1725043500,Match Finished,FT,90,Regular Season - 3,505,Inter,499,Atalanta,4,0,HOME,907.0,Stadio Giuseppe Meazza,M. Marchetti
135,Serie A,Italy,2024,1223615,2024-08-31T16:30:00+00:00,UTC,1725121800,Match Finished,FT,90,Regular Season - 3,500,Bologna,511,Empoli,1,1,DRAW,881.0,Stadio Renato Dall'Ara,L. Marinelli
135,Serie A,Italy,2024,1223621,2024-08-31T16:30:00+00:00,UTC,1725121800,Match Finished,FT,90,Regular Season - 3,867,Lecce,490,Cagliari,1,0,HOME,,Stadio Ettore Giardiniero - Via del Mare,M. Fabbri
135,Serie A,Italy,2024,1223620,2024-08-31T18:45:00+00:00,UTC,1725129900,Match Finished,FT,90,Regular Season - 3,487,Lazio,489,AC Milan,2,2,DRAW,910.0,Stadio Olimpico,D. Massa
135,Serie A,Italy,2024,1223622,2024-08-31T18:45:00+00:00,UTC,1725129900,Match Finished,FT,90,Regular Season - 3,492,Napoli,523,Parma,2,1,HOME,11904.0,Stadio Diego Armando Maradona,P. Tremolada
135,Serie A,Italy,2024,1223617,2024-09-01T16:30:00+00:00,UTC,1725208200,Match Finished,FT,90,Regular Season - 3,495,Genoa,504,Hellas Verona,0,2,AWAY,905.0,Stadio Comunale Luigi Ferraris,G. Ayroldi
135,Serie A,Italy,2024,1223616,2024-09-01T16:30:00+00:00,UTC,1725208200,Match Finished,FT,90,Regular Season - 3,502,Fiorentina,1579,Monza,2,2,DRAW,902.0,Stadio Artemio Franchi,A. Colombo
135,Serie A,Italy,2024,1223623,2024-09-01T18:45:00+00:00,UTC,1725216300,Match Finished,FT,90,Regular Season - 3,494,Udinese,895,Como,1,0,HOME,20416.0,Bluenergy Stadium,A. Prontera
135,Serie A,Italy,2024,1223619,2024-09-01T18:45:00+00:00,UTC,1725216300,Match Finished,FT,90,Regular Season - 3,496,Juventus,497,AS Roma,0,0,DRAW,909.0,Allianz Stadium,M. Guida
135,Serie A,Italy,2024,1223627,2024-09-14T13:00:00+00:00,UTC,1726318800,Match Finished,FT,90,Regular Season - 4,895,Como,500,Bologna,2,2,DRAW,892.0,Stadio Giuseppe Sinigaglia,M. Piccinini
135,Serie A,Italy,2024,1223628,2024-09-14T16:00:00+00:00,UTC,1726329600,Match Finished,FT,90,Regular Season - 4,511,Empoli,496,Juventus,0,0,DRAW,20109.0,Stadio Carlo Castellani – Computer Gross Arena,M. Di Bello
135,Serie A,Italy,2024,1223631,2024-09-14T18:45:00+00:00,UTC,1726339500,Match Finished,FT,90,Regular Season - 4,489,AC Milan,517,Venezia,4,0,HOME,907.0,Stadio Giuseppe Meazza,D. Di Marco
135,Serie A,Italy,2024,1223629,2024-09-15T10:30:00+00:00,UTC,1726396200,Match Finished,FT,90,Regular Season - 4,495,Genoa,497,AS Roma,1,1,DRAW,905.0,Stadio Comunale Luigi Ferraris,A. Giua
135,Serie A,Italy,2024,1223625,2024-09-15T13:00:00+00:00,UTC,1726405200,Match Finished,FT,90,Regular Season - 4,499,Atalanta,502,Fiorentina,3,2,HOME,879.0,Gewiss Stadium,J. Sacchi
135,Serie A,Italy,2024,1223634,2024-09-15T13:00:00+00:00,UTC,1726405200,Match Finished,FT,90,Regular Season - 4,503,Torino,867,Lecce,0,0,DRAW,943.0,Stadio Olimpico Grande Torino,A. Colombo
135,Serie A,Italy,2024,1223626,2024-09-15T16:00:00+00:00,UTC,1726416000,Match Finished,FT,90,Regular Season - 4,490,Cagliari,492,Napoli,0,4,AWAY,12275.0,Unipol Domus,F. La Penna
135,Serie A,Italy,2024,1223632,2024-09-15T18:45:00+00:00,UTC,1726425900,Match Finished,FT,90,Regular Season - 4,1579,Monza,505,Inter,1,1,DRAW,12086.0,U-Power Stadium,L. Pairetto
135,Serie A,Italy,2024,1223633,2024-09-16T16:30:00+00:00,UTC,1726504200,Match Finished,FT,90,Regular Season - 4,523,Parma,494,Udinese,2,3,AWAY,921.0,Stadio Ennio Tardini,R. Abisso
135,Serie A,Italy,2024,1223630,2024-09-16T18:45:00+00:00,UTC,1726512300,Match Finished,FT,90,Regular Season - 4,487,Lazio,504,Hellas Verona,2,1,HOME,910.0,Stadio Olimpico,L. Zufferli
135,Serie A,Italy,2024,1223636,2024-09-20T16:30:00+00:00,UTC,1726849800,Match Finished,FT,90,Regular Season - 5,490,Cagliari,511,Empoli,0,2,AWAY,12275.0,Unipol Domus,S. Sozza
135,Serie A,Italy,2024,1223638,2024-09-20T18:45:00+00:00,UTC,1726857900,Match Finished,FT,90,Regular Season - 5,504,Hellas Verona,503,Torino,2,3,AWAY,,Stadio Marcantonio Bentegodi,L. Marinelli
135,Serie A,Italy,2024,1223644,2024-09-21T13:00:00+00:00,UTC,1726923600,Match Finished,FT,90,Regular Season - 5,517,Venezia,495,Genoa,2,0,HOME,,Stadio Pier Luigi Penzo,M. Marchetti
135,Serie A,Italy,2024,1223640,2024-09-21T16:00:00+00:00,UTC,1726934400,Match Finished,FT,90,Regular Season - 5,496,Juventus,492,Napoli,0,0,DRAW,909.0,Allianz Stadium,D. Doveri
135,Serie A,Italy,2024,1223641,2024-09-21T18:45:00+00:00,UTC,1726944300,Match Finished,FT,90,Regular Season - 5,867,Lecce,523,Parma,2,2,DRAW,,Stadio Ettore Giardiniero - Via del Mare,M. Guida
135,Serie A,Italy,2024,1223637,2024-09-22T10:30:00+00:00,UTC,1727001000,Match Finished,FT,90,Regular Season - 5,502,Fiorentina,487,Lazio,2,1,HOME,902.0,Stadio Artemio Franchi,M. Marcenaro
135,Serie A,Italy,2024,1223642,2024-09-22T13:00:00+00:00,UTC,1727010000,Match Finished,FT,90,Regular Season - 5,1579,Monza,500,Bologna,1,2,AWAY,12086.0,U-Power Stadium,D. Massa
135,Serie A,Italy,2024,1223643,2024-09-22T16:00:00+00:00,UTC,1727020800,Match Finished,FT,90,Regular Season - 5,497,AS Roma,494,Udinese,3,0,HOME,910.0,Stadio Olimpico,E. Feliciani
135,Serie A,Italy,2024,1223639,2024-09-22T18:45:00+00:00,UTC,1727030700,Match Finished,FT,90,Regular Season - 5,505,Inter,489,AC Milan,1,2,AWAY,907.0,Stadio Giuseppe Meazza,M. Mariani
135,Serie A,Italy,2024,1223635,2024-09-24T18:45:00+00:00,UTC,1727203500,Match Finished,FT,90,Regular Season - 5,499,Atalanta,895,Como,2,3,AWAY,879.0,Gewiss Stadium,P. Tremolada
135,Serie A,Italy,2024,1223649,2024-09-27T18:45:00+00:00,UTC,1727462700,Match Finished,FT,90,Regular Season - 6,489,AC Milan,867,Lecce,3,0,HOME,907.0,Stadio Giuseppe Meazza,L. Zufferli
135,Serie A,Italy,2024,1223654,2024-09-28T13:00:00+00:00,UTC,1727528400,Match Finished,FT,90,Regular Season - 6,494,Udinese,505,Inter,2,3,AWAY,20416.0,Bluenergy Stadium,J. Sacchi
135,Serie A,Italy,2024,1223648,2024-09-28T16:00:00+00:00,UTC,1727539200,Match Finished,FT,90,Regular Season - 6,495,Genoa,496,Juventus,0,3,AWAY,905.0,Stadio Comunale Luigi Ferraris,A. Colombo
135,Serie A,Italy,2024,1223645,2024-09-28T18:45:00+00:00,UTC,1727549100,Match Finished,FT,90,Regular Season - 6,500,Bologna,499,Atalanta,1,1,DRAW,881.0,Stadio Renato Dall'Ara,A. Rapuano
135,Serie A,Italy,2024,1223653,2024-09-29T10:30:00+00:00,UTC,1727605800,Match Finished,FT,90,Regular Season - 6,503,Torino,487,Lazio,2,3,AWAY,943.0,Stadio Olimpico Grande Torino,S. Sozza
135,Serie A,Italy,2024,1223652,2024-09-29T13:00:00+00:00,UTC,1727614800,Match Finished,FT,90,Regular Season - 6,497,AS Roma,517,Venezia,2,1,HOME,910.0,Stadio Olimpico,R. Abisso
135,Serie A,Italy,2024,1223646,2024-09-29T13:00:00+00:00,UTC,1727614800,Match Finished,FT,90,Regular Season - 6,895,Como,504,Hellas Verona,3,2,HOME,892.0,Stadio Giuseppe Sinigaglia,A. Giua
135,Serie A,Italy,2024,1223647,2024-09-29T16:00:00+00:00,UTC,1727625600,Match Finished,FT,90,Regular Season - 6,511,Empoli,502,Fiorentina,0,0,DRAW,20109.0,Stadio Carlo Castellani – Computer Gross Arena,G. Aureliano
135,Serie A,Italy,2024,1223650,2024-09-29T18:45:00+00:00,UTC,1727635500,Match Finished,FT,90,Regular Season - 6,492,Napoli,1579,Monza,2,0,HOME,11904.0,Stadio Diego Armando Maradona,G. Manganiello
135,Serie A,Italy,2024,1223651,2024-09-30T18:45:00+00:00,UTC,1727721900,Match Finished,FT,90,Regular Season - 6,523,Parma,490,Cagliari,2,3,AWAY,921.0,Stadio Ennio Tardini,F. Fourneau
135,Serie A,Italy,2024,1223663,2024-10-04T16:30:00+00:00,UTC,1728059400,Match Finished,FT,90,Regular Season - 7,492,Napoli,895,Como,3,1,HOME,11904.0,Stadio Diego Armando Maradona,E. Feliciani
135,Serie A,Italy,2024,1223658,2024-10-04T18:45:00+00:00,UTC,1728067500,Match Finished,FT,90,Regular Season - 7,504,Hellas Verona,517,Venezia,2,1,HOME,,Stadio Marcantonio Bentegodi,M. Guida
135,Serie A,Italy,2024,1223664,2024-10-05T13:00:00+00:00,UTC,1728133200,Match Finished,FT,90,Regular Season - 7,494,Udinese,867,Lecce,1,0,HOME,20416.0,Bluenergy Stadium,M. Mariani
135,Serie A,Italy,2024,1223655,2024-10-05T16:00:00+00:00,UTC,1728144000,Match Finished,FT,90,Regular Season - 7,499,Atalanta,495,Genoa,5,1,HOME,879.0,Gewiss Stadium,D. Chiffi
135,Serie A,Italy,2024,1223659,2024-10-05T18:45:00+00:00,UTC,1728153900,Match Finished,FT,90,Regular Season - 7,505,Inter,503,Torino,3,2,HOME,907.0,Stadio Giuseppe Meazza,M. Marcenaro
135,Serie A,Italy,2024,1223660,2024-10-06T10:30:00+00:00,UTC,1728210600,Match Finished,FT,90,Regular Season - 7,496,Juventus,490,Cagliari,1,1,DRAW,909.0,Allianz Stadium,L. Marinelli
135,Serie A,Italy,2024,1223661,2024-10-06T13:00:00+00:00,UTC,1728219600,Match Finished,FT,90,Regular Season - 7,487,Lazio,511,Empoli,2,1,HOME,910.0,Stadio Olimpico,G. Ayroldi
135,Serie A,Italy,2024,1223656,2024-10-06T13:00:00+00:00,UTC,1728219600,Match Finished,FT,90,Regular Season - 7,500,Bologna,523,Parma,0,0,DRAW,881.0,Stadio Renato Dall'Ara,M. Di Bello
135,Serie A,Italy,2024,1223662,2024-10-06T16:00:00+00:00,UTC,1728230400,Match Finished,FT,90,Regular Season - 7,1579,Monza,497,AS Roma,1,1,DRAW,12086.0,U-Power Stadium,F. La Penna
135,Serie A,Italy,2024,1223657,2024-10-06T18:45:00+00:00,UTC,1728240300,Match Finished,FT,90,Regular Season - 7,502,Fiorentina,489,AC Milan,2,1,HOME,902.0,Stadio Artemio Franchi,L. Pairetto
135,Serie A,Italy,2024,1223668,2024-10-19T13:00:00+00:00,UTC,1729342800,Match Finished,FT,90,Regular Season - 8,495,Genoa,500,Bologna,2,2,DRAW,905.0,Stadio Comunale Luigi Ferraris,D. Doveri
135,Serie A,Italy,2024,1223666,2024-10-19T13:00:00+00:00,UTC,1729342800,Match Finished,FT,90,Regular Season - 8,895,Como,523,Parma,1,1,DRAW,892.0,Stadio Giuseppe Sinigaglia,M. Fabbri
135,Serie A,Italy,2024,1223672,2024-10-19T16:00:00+00:00,UTC,1729353600,Match Finished,FT,90,Regular Season - 8,489,AC Milan,494,Udinese,1,0,HOME,907.0,Stadio Giuseppe Meazza,D. Chiffi
135,Serie A,Italy,2024,1223670,2024-10-19T18:45:00+00:00,UTC,1729363500,Match Finished,FT,90,Regular Season - 8,496,Juventus,487,Lazio,1,0,HOME,909.0,Allianz Stadium,J. Sacchi
135,Serie A,Italy,2024,1223667,2024-10-20T10:30:00+00:00,UTC,1729420200,Match Finished,FT,90,Regular Season - 8,511,Empoli,492,Napoli,0,1,AWAY,20109.0,Stadio Carlo Castellani – Computer Gross Arena,R. Abisso
135,Serie A,Italy,2024,1223674,2024-10-20T13:00:00+00:00,UTC,1729429200,Match Finished,FT,90,Regular Season - 8,517,Venezia,499,Atalanta,0,2,AWAY,,Stadio Pier Luigi Penzo,L. Zufferli
135,Serie A,Italy,2024,1223671,2024-10-20T13:00:00+00:00,UTC,1729429200,Match Finished,FT,90,Regular Season - 8,867,Lecce,502,Fiorentina,0,6,AWAY,,Stadio Ettore Giardiniero - Via del Mare,F. Fourneau
135,Serie A,Italy,2024,1223665,2024-10-20T16:00:00+00:00,UTC,1729440000,Match Finished,FT,90,Regular Season - 8,490,Cagliari,503,Torino,3,2,HOME,12275.0,Unipol Domus,G. Aureliano
135,Serie A,Italy,2024,1223673,2024-10-20T18:45:00+00:00,UTC,1729449900,Match Finished,FT,90,Regular Season - 8,497,AS Roma,505,Inter,0,1,AWAY,910.0,Stadio Olimpico,D. Massa
135,Serie A,Italy,2024,1223669,2024-10-21T18:45:00+00:00,UTC,1729536300,Match Finished,FT,90,Regular Season - 8,504,Hellas Verona,1579,Monza,0,3,AWAY,,Stadio Marcantonio Bentegodi,F. Dionisi
135,Serie A,Italy,2024,1223684,2024-10-25T16:30:00+00:00,UTC,1729873800,Match Finished,FT,90,Regular Season - 9,494,Udinese,490,Cagliari,2,0,HOME,20416.0,Bluenergy Stadium,G. Manganiello
135,Serie A,Italy,2024,1223683,2024-10-25T18:45:00+00:00,UTC,1729881900,Match Finished,FT,90,Regular Season - 9,503,Torino,895,Como,1,0,HOME,943.0,Stadio Olimpico Grande Torino,G. Ayroldi
135,Serie A,Italy,2024,1223681,2024-10-26T13:00:00+00:00,UTC,1729947600,Match Finished,FT,90,Regular Season - 9,492,Napoli,867,Lecce,1,0,HOME,11904.0,Stadio Diego Armando Maradona,P. Tremolada
135,Serie A,Italy,2024,1223675,2024-10-26T18:45:00+00:00,UTC,1729968300,Match Finished,FT,90,Regular Season - 9,499,Atalanta,504,Hellas Verona,6,1,HOME,879.0,Gewiss Stadium,E. Feliciani
135,Serie A,Italy,2024,1223682,2024-10-27T10:30:00+00:00,UTC,1730025000,Match Finished,FT,90,Regular Season - 9,523,Parma,511,Empoli,1,1,DRAW,921.0,Stadio Ennio Tardini,F. La Penna
135,Serie A,Italy,2024,1223679,2024-10-27T13:00:00+00:00,UTC,1730034000,Match Finished,FT,90,Regular Season - 9,487,Lazio,495,Genoa,3,0,HOME,910.0,Stadio Olimpico,M. Piccinini
135,Serie A,Italy,2024,1223680,2024-10-27T13:00:00+00:00,UTC,1730034000,Match Finished,FT,90,Regular Season - 9,1579,Monza,517,Venezia,2,2,DRAW,12086.0,U-Power Stadium,A. Rapuano
135,Serie A,Italy,2024,1223678,2024-10-27T16:00:00+00:00,UTC,1730044800,Match Finished,FT,90,Regular Season - 9,505,Inter,496,Juventus,4,4,DRAW,907.0,Stadio Giuseppe Meazza,M. Guida
135,Serie A,Italy,2024,1223677,2024-10-27T19:45:00+00:00,UTC,1730058300,Match Finished,FT,90,Regular Season - 9,502,Fiorentina,497,AS Roma,5,1,HOME,902.0,Stadio Artemio Franchi,S. Sozza
135,Serie A,Italy,2024,1223686,2024-10-29T17:30:00+00:00,UTC,1730223000,Match Finished,FT,90,Regular Season - 10,490,Cagliari,500,Bologna,0,2,AWAY,12275.0,Unipol Domus,F. Fourneau
135,Serie A,Italy,2024,1223691,2024-10-29T17:30:00+00:00,UTC,1730223000,Match Finished,FT,90,Regular Season - 10,867,Lecce,504,Hellas Verona,1,0,HOME,,Stadio Ettore Giardiniero - Via del Mare,M. Mariani
135,Serie A,Italy,2024,1223692,2024-10-29T19:45:00+00:00,UTC,1730231100,Match Finished,FT,90,Regular Season - 10,489,AC Milan,492,Napoli,0,2,AWAY,907.0,Stadio Giuseppe Meazza,A. Colombo
135,Serie A,Italy,2024,1223688,2024-10-30T17:30:00+00:00,UTC,1730309400,Match Finished,FT,90,Regular Season - 10,511,Empoli,505,Inter,0,3,AWAY,20109.0,Stadio Carlo Castellani – Computer Gross Arena,M. Marchetti
135,Serie A,Italy,2024,1223694,2024-10-30T17:30:00+00:00,UTC,1730309400,Match Finished,FT,90,Regular Season - 10,517,Venezia,494,Udinese,3,2,HOME,,Stadio Pier Luigi Penzo,D. Massa
135,Serie A,Italy,2024,1223690,2024-10-30T19:45:00+00:00,UTC,1730317500,Match Finished,FT,90,Regular Season - 10,496,Juventus,523,Parma,2,2,DRAW,909.0,Allianz Stadium,L. Zufferli
135,Serie A,Italy,2024,1223685,2024-10-30T19:45:00+00:00,UTC,1730317500,Match Finished,FT,90,Regular Season - 10,499,Atalanta,1579,Monza,2,0,HOME,879.0,Gewiss Stadium,M. Piccinini
135,Serie A,Italy,2024,1223689,2024-10-31T17:30:00+00:00,UTC,1730395800,Match Finished,FT,90,Regular Season - 10,495,Genoa,502,Fiorentina,0,1,AWAY,905.0,Stadio Comunale Luigi Ferraris,D. Chiffi
135,Serie A,Italy,2024,1223693,2024-10-31T19:45:00+00:00,UTC,1730403900,Match Finished,FT,90,Regular Season - 10,497,AS Roma,503,Torino,1,0,HOME,910.0,Stadio Olimpico,M. Fabbri
135,Serie A,Italy,2024,1223687,2024-10-31T19:45:00+00:00,UTC,1730403900,Match Finished,FT,90,Regular Season - 10,895,Como,487,Lazio,1,5,AWAY,892.0,Stadio Giuseppe Sinigaglia,L. Pairetto
135,Serie A,Italy,2024,1223695,2024-11-02T14:00:00+00:00,UTC,1730556000,Match Finished,FT,90,Regular Season - 11,500,Bologna,867,Lecce,1,0,HOME,881.0,Stadio Renato Dall'Ara,G. Collu
135,Serie A,Italy,2024,1223704,2024-11-02T17:00:00+00:00,UTC,1730566800,Match Finished,FT,90,Regular Season - 11,494,Udinese,496,Juventus,0,2,AWAY,20416.0,Bluenergy Stadium,R. Abisso
135,Serie A,Italy,2024,1223700,2024-11-02T19:45:00+00:00,UTC,1730576700,Match Finished,FT,90,Regular Season - 11,1579,Monza,489,AC Milan,0,1,AWAY,12086.0,U-Power Stadium,E. Feliciani
135,Serie A,Italy,2024,1223701,2024-11-03T11:30:00+00:00,UTC,1730633400,Match Finished,FT,90,Regular Season - 11,492,Napoli,499,Atalanta,0,3,AWAY,11904.0,Stadio Diego Armando Maradona,D. Doveri
135,Serie A,Italy,2024,1223703,2024-11-03T14:00:00+00:00,UTC,1730642400,Match Finished,FT,90,Regular Season - 11,503,Torino,502,Fiorentina,0,1,AWAY,943.0,Stadio Olimpico Grande Torino,F. La Penna
135,Serie A,Italy,2024,1223697,2024-11-03T17:00:00+00:00,UTC,1730653200,Match Finished,FT,90,Regular Season - 11,504,Hellas Verona,497,AS Roma,3,2,HOME,,Stadio Marcantonio Bentegodi,M. Marcenaro
135,Serie A,Italy,2024,1223698,2024-11-03T19:45:00+00:00,UTC,1730663100,Match Finished,FT,90,Regular Season - 11,505,Inter,517,Venezia,1,0,HOME,907.0,Stadio Giuseppe Meazza,M. Ferrieri Caputi
135,Serie A,Italy,2024,1223696,2024-11-04T17:30:00+00:00,UTC,1730741400,Match Finished,FT,90,Regular Season - 11,511,Empoli,895,Como,1,0,HOME,20109.0,Stadio Carlo Castellani – Computer Gross Arena,M. Di Bello
135,Serie A,Italy,2024,1223702,2024-11-04T17:30:00+00:00,UTC,1730741400,Match Finished,FT,90,Regular Season - 11,523,Parma,495,Genoa,0,1,AWAY,921.0,Stadio Ennio Tardini,M. Guida
135,Serie A,Italy,2024,1223699,2024-11-04T19:45:00+00:00,UTC,1730749500,Match Finished,FT,90,Regular Season - 11,487,Lazio,490,Cagliari,2,1,HOME,910.0,Stadio Olimpico,G. Ayroldi
135,Serie A,Italy,2024,1223708,2024-11-07T19:45:00+00:00,UTC,1731008700,Match Finished,FT,90,Regular Season - 12,495,Genoa,895,Como,1,1,DRAW,905.0,Stadio Comunale Luigi Ferraris,A. Rapuano
135,Serie A,Italy,2024,1223711,2024-11-08T19:45:00+00:00,UTC,1731095100,Match Finished,FT,90,Regular Season - 12,867,Lecce,511,Empoli,1,1,DRAW,,Stadio Ettore Giardiniero - Via del Mare,J. Sacchi
135,Serie A,Italy,2024,1223714,2024-11-09T14:00:00+00:00,UTC,1731160800,Match Finished,FT,90,Regular Season - 12,517,Venezia,523,Parma,1,2,AWAY,,Stadio Pier Luigi Penzo,D. Chiffi
135,Serie A,Italy,2024,1223706,2024-11-09T17:00:00+00:00,UTC,1731171600,Match Finished,FT,90,Regular Season - 12,490,Cagliari,489,AC Milan,3,3,DRAW,12275.0,Unipol Domus,M. Fabbri
135,Serie A,Italy,2024,1223710,2024-11-09T19:45:00+00:00,UTC,1731181500,Match Finished,FT,90,Regular Season - 12,496,Juventus,503,Torino,2,0,HOME,909.0,Allianz Stadium,S. Sozza
135,Serie A,Italy,2024,1223705,2024-11-10T11:30:00+00:00,UTC,1731238200,Match Finished,FT,90,Regular Season - 12,499,Atalanta,494,Udinese,2,1,HOME,879.0,Gewiss Stadium,M. Di Bello
135,Serie A,Italy,2024,1223713,2024-11-10T14:00:00+00:00,UTC,1731247200,Match Finished,FT,90,Regular Season - 12,497,AS Roma,500,Bologna,2,3,AWAY,910.0,Stadio Olimpico,G. Manganiello
135,Serie A,Italy,2024,1223707,2024-11-10T14:00:00+00:00,UTC,1731247200,Match Finished,FT,90,Regular Season - 12,502,Fiorentina,504,Hellas Verona,3,1,HOME,902.0,Stadio Artemio Franchi,L. Zufferli
135,Serie A,Italy,2024,1223712,2024-11-10T17:00:00+00:00,UTC,1731258000,Match Finished,FT,90,Regular Season - 12,1579,Monza,487,Lazio,0,1,AWAY,12086.0,U-Power Stadium,A. Colombo
135,Serie A,Italy,2024,1223709,2024-11-10T19:45:00+00:00,UTC,1731267900,Match Finished,FT,90,Regular Season - 12,505,Inter,492,Napoli,1,1,DRAW,907.0,Stadio Giuseppe Meazza,M. Mariani
135,Serie A,Italy,2024,1223718,2024-11-23T14:00:00+00:00,UTC,1732370400,Match Finished,FT,90,Regular Season - 13,504,Hellas Verona,505,Inter,0,5,AWAY,,Stadio Marcantonio Bentegodi,A. Colombo
135,Serie A,Italy,2024,1223720,2024-11-23T17:00:00+00:00,UTC,1732381200,Match Finished,FT,90,Regular Season - 13,489,AC Milan,496,Juventus,0,0,DRAW,907.0,Stadio Giuseppe Meazza,D. Chiffi
135,Serie A,Italy,2024,1223722,2024-11-23T19:45:00+00:00,UTC,1732391100,Match Finished,FT,90,Regular Season - 13,523,Parma,499,Atalanta,1,3,AWAY,921.0,Stadio Ennio Tardini,G. Manganiello
