league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
135,Serie A,Italy,2023,1052289,2023-09-16T13:00:00+00:00,UTC,1694869200,Match Finished,FT,90,Regular Season - 4,496,Juventus,487,Lazio,3,1,HOME,909,Allianz Stadium,F. Maresca
135,Serie A,Italy,2023,1052288,2023-09-16T16:00:00+00:00,UTC,1694880000,Match Finished,FT,90,Regular Season - 4,505,Inter,489,AC Milan,5,1,HOME,907,Stadio Giuseppe Meazza,S. Sozza
135,Serie A,Italy,2023,1052286,2023-09-16T18:45:00+00:00,UTC,1694889900,Match Finished,FT,90,Regular Season - 4,495,Genoa,492,Napoli,2,2,DRAW,905,Stadio Comunale Luigi Ferraris,M. Fabbri
135,Serie A,Italy,2023,1052283,2023-09-17T10:30:00+00:00,UTC,1694946600,Match Finished,FT,90,Regular Season - 4,490,Cagliari,494,Udinese,0,0,DRAW,12275,Unipol Domus,D. Doveri
135,Serie A,Italy,2023,1052285,2023-09-17T13:00:00+00:00,UTC,1694955600,Match Finished,FT,90,Regular Season - 4,512,Frosinone,488,Sassuolo,4,2,HOME,904,Stadio Benito Stirpe,A. Prontera
135,Serie A,Italy,2023,1052290,2023-09-17T13:00:00+00:00,UTC,1694955600,Match Finished,FT,90,Regular Season - 4,1579,Monza,867,Lecce,1,1,DRAW,12086,U-Power Stadium,L. Marinelli
135,Serie A,Italy,2023,1052284,2023-09-17T16:00:00+00:00,UTC,1694966400,Match Finished,FT,90,Regular Season - 4,502,Fiorentina,499,Atalanta,3,2,HOME,902,Stadio Artemio Franchi,L. Pairetto
135,Serie A,Italy,2023,1052291,2023-09-17T18:45:00+00:00,UTC,1694976300,Match Finished,FT,90,Regular Season - 4,497,AS Roma,511,Empoli,7,0,HOME,910,Stadio Olimpico,J. Sacchi
135,Serie A,Italy,2023,1052292,2023-09-18T16:30:00+00:00,UTC,1695054600,Match Finished,FT,90,Regular Season - 4,514,Salernitana,503,Torino,0,3,AWAY,933,Stadio Arechi,A. Giua
135,Serie A,Italy,2023,1052287,2023-09-18T18:45:00+00:00,UTC,1695062700,Match Finished,FT,90,Regular Season - 4,504,Hellas Verona,500,Bologna,0,0,DRAW,890,Stadio Marcantonio Bentegodi,F. La Penna
135,Serie A,Italy,2023,1052299,2023-09-22T16:30:00+00:00,UTC,1695400200,Match Finished,FT,90,Regular Season - 5,514,Salernitana,512,Frosinone,1,1,DRAW,933,Stadio Arechi,M. Piccinini
135,Serie A,Italy,2023,1052297,2023-09-22T18:45:00+00:00,UTC,1695408300,Match Finished,FT,90,Regular Season - 5,867,Lecce,495,Genoa,1,0,HOME,911,Stadio Ettore Giardiniero - Via del Mare,A. Rapuano
135,Serie A,Italy,2023,1052298,2023-09-23T13:00:00+00:00,UTC,1695474000,Match Finished,FT,90,Regular Season - 5,489,AC Milan,504,Hellas Verona,1,0,HOME,907,Stadio Giuseppe Meazza,F. Maresca
135,Serie A,Italy,2023,1052300,2023-09-23T16:00:00+00:00,UTC,1695484800,Match Finished,FT,90,Regular Season - 5,488,Sassuolo,496,Juventus,4,2,HOME,935,MAPEI Stadium - Città del Tricolore,A. Colombo
135,Serie A,Italy,2023,1052296,2023-09-23T18:45:00+00:00,UTC,1695494700,Match Finished,FT,90,Regular Season - 5,487,Lazio,1579,Monza,1,1,DRAW,910,Stadio Olimpico,R. Abisso
135,Serie A,Italy,2023,1052295,2023-09-24T10:30:00+00:00,UTC,1695551400,Match Finished,FT,90,Regular Season - 5,511,Empoli,505,Inter,0,1,AWAY,20109,Stadio Carlo Castellani – Computer Gross Arena,M. Marcenaro
135,Serie A,Italy,2023,1052302,2023-09-24T13:00:00+00:00,UTC,1695560400,Match Finished,FT,90,Regular Season - 5,494,Udinese,502,Fiorentina,0,2,AWAY,20416,Bluenergy Stadium,D. Chiffi
135,Serie A,Italy,2023,1052293,2023-09-24T13:00:00+00:00,UTC,1695560400,Match Finished,FT,90,Regular Season - 5,499,Atalanta,490,Cagliari,2,0,HOME,879,Gewiss Stadium,E. Feliciani
135,Serie A,Italy,2023,1052294,2023-09-24T16:00:00+00:00,UTC,1695571200,Match Finished,FT,90,Regular Season - 5,500,Bologna,492,Napoli,0,0,DRAW,881,Stadio Renato Dall'Ara,G. Ayroldi
135,Serie A,Italy,2023,1052301,2023-09-24T18:45:00+00:00,UTC,1695581100,Match Finished,FT,90,Regular Season - 5,503,Torino,497,AS Roma,1,1,DRAW,943,Stadio Olimpico Grande Torino,M. Guida
135,Serie A,Italy,2023,1052309,2023-09-26T18:45:00+00:00,UTC,1695753900,Match Finished,FT,90,Regular Season - 6,496,Juventus,867,Lecce,1,0,HOME,909,Allianz Stadium,A. Giua
135,Serie A,Italy,2023,1052303,2023-09-27T16:30:00+00:00,UTC,1695832200,Match Finished,FT,90,Regular Season - 6,490,Cagliari,489,AC Milan,1,3,AWAY,12275,Unipol Domus,F. La Penna
135,Serie A,Italy,2023,1052307,2023-09-27T16:30:00+00:00,UTC,1695832200,Match Finished,FT,90,Regular Season - 6,504,Hellas Verona,499,Atalanta,0,1,AWAY,890,Stadio Marcantonio Bentegodi,F. Dionisi
135,Serie A,Italy,2023,1052304,2023-09-27T16:30:00+00:00,UTC,1695832200,Match Finished,FT,90,Regular Season - 6,511,Empoli,514,Salernitana,1,0,HOME,20109,Stadio Carlo Castellani – Computer Gross Arena,A. Rapuano
135,Serie A,Italy,2023,1052310,2023-09-27T18:45:00+00:00,UTC,1695840300,Match Finished,FT,90,Regular Season - 6,487,Lazio,503,Torino,2,0,HOME,910,Stadio Olimpico,M. Fabbri
135,Serie A,Italy,2023,1052312,2023-09-27T18:45:00+00:00,UTC,1695840300,Match Finished,FT,90,Regular Season - 6,492,Napoli,494,Udinese,4,1,HOME,11904,Stadio Diego Armando Maradona,G. Manganiello
135,Serie A,Italy,2023,1052308,2023-09-27T18:45:00+00:00,UTC,1695840300,Match Finished,FT,90,Regular Season - 6,505,Inter,488,Sassuolo,1,2,AWAY,907,Stadio Giuseppe Meazza,L. Massimi
135,Serie A,Italy,2023,1052305,2023-09-28T16:30:00+00:00,UTC,1695918600,Match Finished,FT,90,Regular Season - 6,512,Frosinone,502,Fiorentina,1,1,DRAW,904,Stadio Benito Stirpe,F. Fourneau
135,Serie A,Italy,2023,1052311,2023-09-28T16:30:00+00:00,UTC,1695918600,Match Finished,FT,90,Regular Season - 6,1579,Monza,500,Bologna,0,0,DRAW,12086,U-Power Stadium,I. Pezzuto
135,Serie A,Italy,2023,1052306,2023-09-28T18:45:00+00:00,UTC,1695926700,Match Finished,FT,90,Regular Season - 6,495,Genoa,497,AS Roma,4,1,HOME,905,Stadio Comunale Luigi Ferraris,D. Orsato
135,Serie A,Italy,2023,1052316,2023-09-30T13:00:00+00:00,UTC,1696078800,Match Finished,FT,90,Regular Season - 7,867,Lecce,492,Napoli,0,4,AWAY,911,Stadio Ettore Giardiniero - Via del Mare,L. Pairetto
135,Serie A,Italy,2023,1052317,2023-09-30T16:00:00+00:00,UTC,1696089600,Match Finished,FT,90,Regular Season - 7,489,AC Milan,487,Lazio,2,0,HOME,907,Stadio Giuseppe Meazza,D. Massa
135,Serie A,Italy,2023,1052319,2023-09-30T18:45:00+00:00,UTC,1696099500,Match Finished,FT,90,Regular Season - 7,514,Salernitana,505,Inter,0,4,AWAY,933,Stadio Arechi,R. Abisso
135,Serie A,Italy,2023,1052314,2023-10-01T10:30:00+00:00,UTC,1696156200,Match Finished,FT,90,Regular Season - 7,500,Bologna,511,Empoli,3,0,HOME,881,Stadio Renato Dall'Ara,F. Maresca
135,Serie A,Italy,2023,1052322,2023-10-01T13:00:00+00:00,UTC,1696165200,Match Finished,FT,90,Regular Season - 7,494,Udinese,495,Genoa,2,2,DRAW,20416,Bluenergy Stadium,M. Mariani
135,Serie A,Italy,2023,1052313,2023-10-01T16:00:00+00:00,UTC,1696176000,Match Finished,FT,90,Regular Season - 7,499,Atalanta,496,Juventus,0,0,DRAW,879,Gewiss Stadium,D. Chiffi
135,Serie A,Italy,2023,1052318,2023-10-01T18:45:00+00:00,UTC,1696185900,Match Finished,FT,90,Regular Season - 7,497,AS Roma,512,Frosinone,2,0,HOME,910,Stadio Olimpico,M. Marchetti
135,Serie A,Italy,2023,1052320,2023-10-02T16:30:00+00:00,UTC,1696264200,Match Finished,FT,90,Regular Season - 7,488,Sassuolo,1579,Monza,0,1,AWAY,935,MAPEI Stadium - Città del Tricolore,L. Zufferli
135,Serie A,Italy,2023,1052321,2023-10-02T16:30:00+00:00,UTC,1696264200,Match Finished,FT,90,Regular Season - 7,503,Torino,504,Hellas Verona,0,0,DRAW,943,Stadio Olimpico Grande Torino,E. Feliciani
135,Serie A,Italy,2023,1052315,2023-10-02T18:45:00+00:00,UTC,1696272300,Match Finished,FT,90,Regular Season - 7,502,Fiorentina,490,Cagliari,3,0,HOME,902,Stadio Artemio Franchi,M. Di Bello
135,Serie A,Italy,2023,1052324,2023-10-06T16:30:00+00:00,UTC,1696609800,Match Finished,FT,90,Regular Season - 8,511,Empoli,494,Udinese,0,0,DRAW,20109,Stadio Carlo Castellani – Computer Gross Arena,M. Fabbri
135,Serie A,Italy,2023,1052330,2023-10-06T18:45:00+00:00,UTC,1696617900,Match Finished,FT,90,Regular Season - 8,867,Lecce,488,Sassuolo,1,1,DRAW,911,Stadio Ettore Giardiniero - Via del Mare,J. Sacchi
135,Serie A,Italy,2023,1052327,2023-10-07T13:00:00+00:00,UTC,1696683600,Match Finished,FT,90,Regular Season - 8,505,Inter,500,Bologna,2,2,DRAW,907,Stadio Giuseppe Meazza,M. Guida
135,Serie A,Italy,2023,1052328,2023-10-07T16:00:00+00:00,UTC,1696694400,Match Finished,FT,90,Regular Season - 8,496,Juventus,503,Torino,2,0,HOME,909,Allianz Stadium,D. Massa
135,Serie A,Italy,2023,1052326,2023-10-07T18:45:00+00:00,UTC,1696704300,Match Finished,FT,90,Regular Season - 8,495,Genoa,489,AC Milan,0,1,AWAY,905,Stadio Comunale Luigi Ferraris,M. Piccinini
135,Serie A,Italy,2023,1052331,2023-10-08T10:30:00+00:00,UTC,1696761000,Match Finished,FT,90,Regular Season - 8,1579,Monza,514,Salernitana,3,0,HOME,12086,U-Power Stadium,L. Massimi
135,Serie A,Italy,2023,1052329,2023-10-08T13:00:00+00:00,UTC,1696770000,Match Finished,FT,90,Regular Season - 8,487,Lazio,499,Atalanta,3,2,HOME,910,Stadio Olimpico,D. Orsato
135,Serie A,Italy,2023,1052325,2023-10-08T13:00:00+00:00,UTC,1696770000,Match Finished,FT,90,Regular Season - 8,512,Frosinone,504,Hellas Verona,2,1,HOME,904,Stadio Benito Stirpe,M. Ferrieri Caputi
135,Serie A,Italy,2023,1052323,2023-10-08T16:00:00+00:00,UTC,1696780800,Match Finished,FT,90,Regular Season - 8,490,Cagliari,497,AS Roma,1,4,AWAY,12275,Unipol Domus,S. Sozza
135,Serie A,Italy,2023,1052332,2023-10-08T18:45:00+00:00,UTC,1696790700,Match Finished,FT,90,Regular Season - 8,492,Napoli,502,Fiorentina,1,3,AWAY,11904,Stadio Diego Armando Maradona,F. La Penna
135,Serie A,Italy,2023,1052336,2023-10-21T13:00:00+00:00,UTC,1697893200,Match Finished,FT,90,Regular Season - 9,504,Hellas Verona,492,Napoli,1,3,AWAY,890,Stadio Marcantonio Bentegodi,R. Abisso
135,Serie A,Italy,2023,1052341,2023-10-21T16:00:00+00:00,UTC,1697904000,Match Finished,FT,90,Regular Season - 9,503,Torino,505,Inter,0,3,AWAY,943,Stadio Olimpico Grande Torino,M. Marchetti
135,Serie A,Italy,2023,1052340,2023-10-21T18:45:00+00:00,UTC,1697913900,Match Finished,FT,90,Regular Season - 9,488,Sassuolo,487,Lazio,0,2,AWAY,935,MAPEI Stadium - Città del Tricolore,M. Di Bello
135,Serie A,Italy,2023,1052338,2023-10-22T10:30:00+00:00,UTC,1697970600,Match Finished,FT,90,Regular Season - 9,497,AS Roma,1579,Monza,1,0,HOME,910,Stadio Olimpico,G. Ayroldi
135,Serie A,Italy,2023,1052334,2023-10-22T13:00:00+00:00,UTC,1697979600,Match Finished,FT,90,Regular Season - 9,500,Bologna,512,Frosinone,2,1,HOME,881,Stadio Renato Dall'Ara,D. Doveri
135,Serie A,Italy,2023,1052339,2023-10-22T13:00:00+00:00,UTC,1697979600,Match Finished,FT,90,Regular Season - 9,514,Salernitana,490,Cagliari,2,2,DRAW,933,Stadio Arechi,D. Chiffi
135,Serie A,Italy,2023,1052333,2023-10-22T16:00:00+00:00,UTC,1697990400,Match Finished,FT,90,Regular Season - 9,499,Atalanta,495,Genoa,2,0,HOME,879,Gewiss Stadium,L. Marinelli
135,Serie A,Italy,2023,1052337,2023-10-22T18:45:00+00:00,UTC,1698000300,Match Finished,FT,90,Regular Season - 9,489,AC Milan,496,Juventus,0,1,AWAY,907,Stadio Giuseppe Meazza,M. Mariani
135,Serie A,Italy,2023,1052342,2023-10-23T16:30:00+00:00,UTC,1698078600,Match Finished,FT,90,Regular Season - 9,494,Udinese,867,Lecce,1,1,DRAW,20416,Bluenergy Stadium,P. Tremolada
135,Serie A,Italy,2023,1052335,2023-10-23T18:45:00+00:00,UTC,1698086700,Match Finished,FT,90,Regular Season - 9,502,Fiorentina,511,Empoli,0,2,AWAY,902,Stadio Artemio Franchi,F. Dionisi
135,Serie A,Italy,2023,1052345,2023-10-27T18:45:00+00:00,UTC,1698432300,Match Finished,FT,90,Regular Season - 10,495,Genoa,514,Salernitana,1,0,HOME,905,Stadio Comunale Luigi Ferraris,D. Massa
135,Serie A,Italy,2023,1052352,2023-10-28T13:00:00+00:00,UTC,1698498000,Match Finished,FT,90,Regular Season - 10,488,Sassuolo,500,Bologna,1,1,DRAW,935,MAPEI Stadium - Città del Tricolore,A. Giua
135,Serie A,Italy,2023,1052349,2023-10-28T16:00:00+00:00,UTC,1698508800,Match Finished,FT,90,Regular Season - 10,867,Lecce,503,Torino,0,1,AWAY,911,Stadio Ettore Giardiniero - Via del Mare,G. Aureliano
135,Serie A,Italy,2023,1052347,2023-10-28T18:45:00+00:00,UTC,1698518700,Match Finished,FT,90,Regular Season - 10,496,Juventus,504,Hellas Verona,1,0,HOME,909,Allianz Stadium,E. Feliciani
135,Serie A,Italy,2023,1052343,2023-10-29T11:30:00+00:00,UTC,1698579000,Match Finished,FT,90,Regular Season - 10,490,Cagliari,512,Frosinone,4,3,HOME,12275,Unipol Domus,L. Pairetto
135,Serie A,Italy,2023,1052350,2023-10-29T14:00:00+00:00,UTC,1698588000,Match Finished,FT,90,Regular Season - 10,1579,Monza,494,Udinese,1,1,DRAW,12086,U-Power Stadium,A. Prontera
135,Serie A,Italy,2023,1052346,2023-10-29T17:00:00+00:00,UTC,1698598800,Match Finished,FT,90,Regular Season - 10,505,Inter,497,AS Roma,1,0,HOME,907,Stadio Giuseppe Meazza,F. Maresca
135,Serie A,Italy,2023,1052351,2023-10-29T19:45:00+00:00,UTC,1698608700,Match Finished,FT,90,Regular Season - 10,492,Napoli,489,AC Milan,2,2,DRAW,11904,Stadio Diego Armando Maradona,D. Orsato
135,Serie A,Italy,2023,1052344,2023-10-30T17:30:00+00:00,UTC,1698687000,Match Finished,FT,90,Regular Season - 10,511,Empoli,499,Atalanta,0,3,AWAY,20109,Stadio Carlo Castellani – Computer Gross Arena,L. Massimi
135,Serie A,Italy,2023,1052348,2023-10-30T19:45:00+00:00,UTC,1698695100,Match Finished,FT,90,Regular Season - 10,487,Lazio,502,Fiorentina,1,0,HOME,910,Stadio Olimpico,M. Marcenaro
135,Serie A,Italy,2023,1052354,2023-11-03T19:45:00+00:00,UTC,1699040700,Match Finished,FT,90,Regular Season - 11,500,Bologna,487,Lazio,1,0,HOME,881,Stadio Renato Dall'Ara,F. La Penna
135,Serie A,Italy,2023,1052361,2023-11-04T14:00:00+00:00,UTC,1699106400,Match Finished,FT,90,Regular Season - 11,514,Salernitana,492,Napoli,0,2,AWAY,933,Stadio Arechi,A. Rapuano
135,Serie A,Italy,2023,1052353,2023-11-04T17:00:00+00:00,UTC,1699117200,Match Finished,FT,90,Regular Season - 11,499,Atalanta,505,Inter,1,2,AWAY,879,Gewiss Stadium,S. Sozza
135,Serie A,Italy,2023,1052359,2023-11-04T19:45:00+00:00,UTC,1699127100,Match Finished,FT,90,Regular Season - 11,489,AC Milan,494,Udinese,0,1,AWAY,907,Stadio Giuseppe Meazza,J. Sacchi
135,Serie A,Italy,2023,1052358,2023-11-05T11:30:00+00:00,UTC,1699183800,Match Finished,FT,90,Regular Season - 11,504,Hellas Verona,1579,Monza,1,3,AWAY,890,Stadio Marcantonio Bentegodi,G. Collu
135,Serie A,Italy,2023,1052355,2023-11-05T14:00:00+00:00,UTC,1699192800,Match Finished,FT,90,Regular Season - 11,490,Cagliari,495,Genoa,2,1,HOME,12275,Unipol Domus,M. Guida
135,Serie A,Italy,2023,1052360,2023-11-05T17:00:00+00:00,UTC,1699203600,Match Finished,FT,90,Regular Season - 11,497,AS Roma,867,Lecce,2,1,HOME,910,Stadio Olimpico,A. Colombo
135,Serie A,Italy,2023,1052356,2023-11-05T19:45:00+00:00,UTC,1699213500,Match Finished,FT,90,Regular Season - 11,502,Fiorentina,496,Juventus,0,1,AWAY,902,Stadio Artemio Franchi,D. Chiffi
135,Serie A,Italy,2023,1052357,2023-11-06T17:30:00+00:00,UTC,1699291800,Match Finished,FT,90,Regular Season - 11,512,Frosinone,511,Empoli,2,1,HOME,904,Stadio Benito Stirpe,G. Manganiello
135,Serie A,Italy,2023,1052362,2023-11-06T19:45:00+00:00,UTC,1699299900,Match Finished,FT,90,Regular Season - 11,503,Torino,488,Sassuolo,2,1,HOME,943,Stadio Olimpico Grande Torino,M. Ferrieri Caputi
135,Serie A,Italy,2023,1052371,2023-11-10T17:30:00+00:00,UTC,1699637400,Match Finished,FT,90,Regular Season - 12,488,Sassuolo,514,Salernitana,2,2,DRAW,935,MAPEI Stadium - Città del Tricolore,D. Ghersini
135,Serie A,Italy,2023,1052364,2023-11-10T19:45:00+00:00,UTC,1699645500,Match Finished,FT,90,Regular Season - 12,495,Genoa,504,Hellas Verona,1,0,HOME,905,Stadio Comunale Luigi Ferraris,D. Orsato
135,Serie A,Italy,2023,1052368,2023-11-11T14:00:00+00:00,UTC,1699711200,Match Finished,FT,90,Regular Season - 12,867,Lecce,489,AC Milan,2,2,DRAW,911,Stadio Ettore Giardiniero - Via del Mare,R. Abisso
135,Serie A,Italy,2023,1052366,2023-11-11T17:00:00+00:00,UTC,1699722000,Match Finished,FT,90,Regular Season - 12,496,Juventus,490,Cagliari,2,1,HOME,909,Allianz Stadium,M. Piccinini
135,Serie A,Italy,2023,1052369,2023-11-11T19:45:00+00:00,UTC,1699731900,Match Finished,FT,90,Regular Season - 12,1579,Monza,503,Torino,1,1,DRAW,12086,U-Power Stadium,D. Doveri
135,Serie A,Italy,2023,1052370,2023-11-12T11:30:00+00:00,UTC,1699788600,Match Finished,FT,90,Regular Season - 12,492,Napoli,511,Empoli,0,1,AWAY,11904,Stadio Diego Armando Maradona,A. Prontera
135,Serie A,Italy,2023,1052372,2023-11-12T14:00:00+00:00,UTC,1699797600,Match Finished,FT,90,Regular Season - 12,494,Udinese,499,Atalanta,1,1,DRAW,20416,Bluenergy Stadium,G. Aureliano
135,Serie A,Italy,2023,1052363,2023-11-12T14:00:00+00:00,UTC,1699797600,Match Finished,FT,90,Regular Season - 12,502,Fiorentina,500,Bologna,2,1,HOME,902,Stadio Artemio Franchi,F. Maresca
135,Serie A,Italy,2023,1052367,2023-11-12T17:00:00+00:00,UTC,1699808400,Match Finished,FT,90,Regular Season - 12,487,Lazio,497,AS Roma,0,0,DRAW,910,Stadio Olimpico,D. Massa
135,Serie A,Italy,2023,1052365,2023-11-12T19:45:00+00:00,UTC,1699818300,Match Finished,FT,90,Regular Season - 12,505,Inter,512,Frosinone,2,0,HOME,907,Stadio Giuseppe Meazza,F. Dionisi
135,Serie A,Italy,2023,1052382,2023-11-25T14:00:00+00:00,UTC,1700920800,Match Finished,FT,90,Regular Season - 13,514,Salernitana,487,Lazio,2,1,HOME,933,Stadio Arechi,A. Prontera
135,Serie A,Italy,2023,1052373,2023-11-25T17:00:00+00:00,UTC,1700931600,Match Finished,FT,90,Regular Season - 13,499,Atalanta,492,Napoli,1,2,AWAY,879,Gewiss Stadium,M. Mariani
135,Serie A,Italy,2023,1052380,2023-11-25T19:45:00+00:00,UTC,1700941500,Match Finished,FT,90,Regular Season - 13,489,AC Milan,502,Fiorentina,1,0,HOME,907,Stadio Giuseppe Meazza,M. Di Bello
