league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
61,Ligue 1,France,2020,571488,2020-08-30T13:00:00+00:00,UTC,1598792400,Match Finished,FT,90,Regular Season - 2,1063,Saint Etienne,97,Lorient,2,0,HOME,676,Stade Geoffroy-Guichard,F. Batta
61,Ligue 1,France,2020,571484,2020-08-30T19:00:00+00:00,UTC,1598814000,Match Finished,FT,90,Regular Season - 2,106,Stade Brestois 29,81,Marseille,2,3,AWAY,641,Stade Francis-Le Blé,A. Delerue
61,Ligue 1,France,2020,571483,2020-09-10T19:00:00+00:00,UTC,1599764400,Match Finished,FT,90,Regular Season - 2,116,Lens,85,Paris Saint Germain,1,0,HOME,654,Stade Bollaert-Delelis,H. Ben El Hadj
61,Ligue 1,France,2020,571493,2020-09-11T19:00:00+00:00,UTC,1599850800,Match Finished,FT,90,Regular Season - 3,78,Bordeaux,80,Lyon,0,0,DRAW,638,Stade Matmut-Atlantique,R. Buquet
61,Ligue 1,France,2020,571499,2020-09-12T15:00:00+00:00,UTC,1599922800,Match Finished,FT,90,Regular Season - 3,82,Montpellier,84,Nice,3,1,HOME,660,Stade de la Mosson,A. Gautier
61,Ligue 1,France,2020,571498,2020-09-12T19:00:00+00:00,UTC,1599937200,Match Finished,FT,90,Regular Season - 3,1063,Saint Etienne,95,Strasbourg,2,0,HOME,676,Stade Geoffroy-Guichard,E. Wattellier
61,Ligue 1,France,2020,571495,2020-09-13T11:00:00+00:00,UTC,1599994800,Match Finished,FT,90,Regular Season - 3,79,Lille,112,Metz,1,0,HOME,655,Stade Pierre-Mauroy,J. Pignard
61,Ligue 1,France,2020,571494,2020-09-13T13:00:00+00:00,UTC,1600002000,Match Finished,FT,90,Regular Season - 3,77,Angers,93,Reims,1,0,HOME,634,Stade Raymond-Kopa,B. Bastien
61,Ligue 1,France,2020,571492,2020-09-13T13:00:00+00:00,UTC,1600002000,Match Finished,FT,90,Regular Season - 3,89,Dijon,106,Stade Brestois 29,0,2,AWAY,645,Stade Gaston-Gérard,B. Dechepy
61,Ligue 1,France,2020,571497,2020-09-13T13:00:00+00:00,UTC,1600002000,Match Finished,FT,90,Regular Season - 3,92,Nimes,94,Rennes,2,4,AWAY,664,Stade des Costières,M. Lesage
61,Ligue 1,France,2020,571496,2020-09-13T13:00:00+00:00,UTC,1600002000,Match Finished,FT,90,Regular Season - 3,97,Lorient,116,Lens,2,3,AWAY,656,Stade Yves Allainmat - Le Moustoir,A. Petit
61,Ligue 1,France,2020,571500,2020-09-13T15:00:00+00:00,UTC,1600009200,Match Finished,FT,90,Regular Season - 3,91,Monaco,83,Nantes,2,1,HOME,659,Stade Louis II,C. Turpin
61,Ligue 1,France,2020,571501,2020-09-13T19:00:00+00:00,UTC,1600023600,Match Finished,FT,90,Regular Season - 3,85,Paris Saint Germain,81,Marseille,0,1,AWAY,671,Parc des Princes,J. Brisard
61,Ligue 1,France,2020,571480,2020-09-15T19:00:00+00:00,UTC,1600196400,Match Finished,FT,90,Regular Season - 1,82,Montpellier,80,Lyon,2,1,HOME,660,Stade de la Mosson,F. Letexier
61,Ligue 1,France,2020,571481,2020-09-16T19:00:00+00:00,UTC,1600282800,Match Finished,FT,90,Regular Season - 1,85,Paris Saint Germain,112,Metz,1,0,HOME,671,Parc des Princes,M. Lesage
61,Ligue 1,France,2020,571476,2020-09-17T19:00:00+00:00,UTC,1600369200,Match Finished,FT,90,Regular Season - 1,81,Marseille,1063,Saint Etienne,0,2,AWAY,667,Orange Vélodrome,R. Buquet
61,Ligue 1,France,2020,571503,2020-09-18T19:00:00+00:00,UTC,1600455600,Match Finished,FT,90,Regular Season - 4,80,Lyon,92,Nimes,0,0,DRAW,666,Groupama Stadium,A. Delerue
61,Ligue 1,France,2020,571504,2020-09-19T15:00:00+00:00,UTC,1600527600,Match Finished,FT,90,Regular Season - 4,116,Lens,78,Bordeaux,2,1,HOME,654,Stade Bollaert-Delelis,B. Millot
61,Ligue 1,France,2020,571508,2020-09-19T19:00:00+00:00,UTC,1600542000,Match Finished,FT,90,Regular Season - 4,94,Rennes,91,Monaco,2,1,HOME,680,Roazhon Park,J. Miguelgorry
61,Ligue 1,France,2020,571509,2020-09-20T11:00:00+00:00,UTC,1600599600,Match Finished,FT,90,Regular Season - 4,84,Nice,85,Paris Saint Germain,0,3,AWAY,663,Allianz Riviera,B. Bastien
61,Ligue 1,France,2020,571507,2020-09-20T13:00:00+00:00,UTC,1600606800,Match Finished,FT,90,Regular Season - 4,82,Montpellier,77,Angers,4,1,HOME,660,Stade de la Mosson,S. Frappart
61,Ligue 1,France,2020,571511,2020-09-20T13:00:00+00:00,UTC,1600606800,Match Finished,FT,90,Regular Season - 4,95,Strasbourg,89,Dijon,1,0,HOME,681,Stade de la Meinau,F. Batta
61,Ligue 1,France,2020,571505,2020-09-20T13:00:00+00:00,UTC,1600606800,Match Finished,FT,90,Regular Season - 4,106,Stade Brestois 29,97,Lorient,3,2,HOME,641,Stade Francis-Le Blé,K. Abed
61,Ligue 1,France,2020,571506,2020-09-20T13:00:00+00:00,UTC,1600606800,Match Finished,FT,90,Regular Season - 4,112,Metz,93,Reims,2,1,HOME,658,Stade Saint-Symphorien,J. Hamel
61,Ligue 1,France,2020,571510,2020-09-20T15:00:00+00:00,UTC,1600614000,Match Finished,FT,90,Regular Season - 4,83,Nantes,1063,Saint Etienne,2,2,DRAW,662,Stade de la Beaujoire - Louis Fonteneau,A. Gautier
61,Ligue 1,France,2020,571502,2020-09-20T19:00:00+00:00,UTC,1600628400,Match Finished,FT,90,Regular Season - 4,81,Marseille,79,Lille,1,1,DRAW,667,Orange Vélodrome,H. Ben El Hadj
61,Ligue 1,France,2020,571512,2020-09-25T19:00:00+00:00,UTC,1601060400,Match Finished,FT,90,Regular Season - 5,79,Lille,83,Nantes,2,0,HOME,655,Stade Pierre-Mauroy,W. Delajod
61,Ligue 1,France,2020,571521,2020-09-26T15:00:00+00:00,UTC,1601132400,Match Finished,FT,90,Regular Season - 5,1063,Saint Etienne,94,Rennes,0,3,AWAY,676,Stade Geoffroy-Guichard,B. Bastien
61,Ligue 1,France,2020,571517,2020-09-26T19:00:00+00:00,UTC,1601146800,Match Finished,FT,90,Regular Season - 5,81,Marseille,112,Metz,1,1,DRAW,667,Orange Vélodrome,E. Wattellier
61,Ligue 1,France,2020,571514,2020-09-27T11:00:00+00:00,UTC,1601204400,Match Finished,FT,90,Regular Season - 5,78,Bordeaux,84,Nice,0,0,DRAW,638,Stade Matmut-Atlantique,F. Letexier
61,Ligue 1,France,2020,571515,2020-09-27T13:00:00+00:00,UTC,1601211600,Match Finished,FT,90,Regular Season - 5,77,Angers,106,Stade Brestois 29,3,2,HOME,634,Stade Raymond-Kopa,J. Stinat
61,Ligue 1,France,2020,571513,2020-09-27T13:00:00+00:00,UTC,1601211600,Match Finished,FT,90,Regular Season - 5,89,Dijon,82,Montpellier,2,2,DRAW,645,Stade Gaston-Gérard,A. Petit
61,Ligue 1,France,2020,571520,2020-09-27T13:00:00+00:00,UTC,1601211600,Match Finished,FT,90,Regular Season - 5,91,Monaco,95,Strasbourg,3,2,HOME,659,Stade Louis II,J. Pignard
61,Ligue 1,France,2020,571519,2020-09-27T13:00:00+00:00,UTC,1601211600,Match Finished,FT,90,Regular Season - 5,92,Nimes,116,Lens,1,1,DRAW,664,Stade des Costières,F. Schneider
61,Ligue 1,France,2020,571516,2020-09-27T15:00:00+00:00,UTC,1601218800,Match Finished,FT,90,Regular Season - 5,97,Lorient,80,Lyon,1,1,DRAW,656,Stade Yves Allainmat - Le Moustoir,C. Turpin
61,Ligue 1,France,2020,571518,2020-09-27T19:00:00+00:00,UTC,1601233200,Match Finished,FT,90,Regular Season - 5,93,Reims,85,Paris Saint Germain,0,2,AWAY,674,Stade Auguste-Delaune II,R. Buquet
61,Ligue 1,France,2020,571529,2020-10-02T19:00:00+00:00,UTC,1601665200,Match Finished,FT,90,Regular Season - 6,85,Paris Saint Germain,77,Angers,6,1,HOME,671,Parc des Princes,F. Schneider
61,Ligue 1,France,2020,571522,2020-10-03T15:00:00+00:00,UTC,1601737200,Match Finished,FT,90,Regular Season - 6,116,Lens,1063,Saint Etienne,2,0,HOME,654,Stade Bollaert-Delelis,B. Dechepy
61,Ligue 1,France,2020,571530,2020-10-03T19:00:00+00:00,UTC,1601751600,Match Finished,FT,90,Regular Season - 6,84,Nice,83,Nantes,2,1,HOME,663,Allianz Riviera,J. Brisard
61,Ligue 1,France,2020,571526,2020-10-04T11:00:00+00:00,UTC,1601809200,Match Finished,FT,90,Regular Season - 6,82,Montpellier,92,Nimes,0,1,AWAY,660,Stade de la Mosson,B. Millot
61,Ligue 1,France,2020,571524,2020-10-04T13:00:00+00:00,UTC,1601816400,Match Finished,FT,90,Regular Season - 6,78,Bordeaux,89,Dijon,3,0,HOME,638,Stade Matmut-Atlantique,A. Gautier
61,Ligue 1,France,2020,571528,2020-10-04T13:00:00+00:00,UTC,1601816400,Match Finished,FT,90,Regular Season - 6,95,Strasbourg,79,Lille,0,3,AWAY,681,Stade de la Meinau,M. Lesage
61,Ligue 1,France,2020,571523,2020-10-04T13:00:00+00:00,UTC,1601816400,Match Finished,FT,90,Regular Season - 6,106,Stade Brestois 29,91,Monaco,1,0,HOME,641,Stade Francis-Le Blé,J. Hamel
61,Ligue 1,France,2020,571525,2020-10-04T13:00:00+00:00,UTC,1601816400,Match Finished,FT,90,Regular Season - 6,112,Metz,97,Lorient,3,1,HOME,658,Stade Saint-Symphorien,J. Miguelgorry
61,Ligue 1,France,2020,571527,2020-10-04T15:00:00+00:00,UTC,1601823600,Match Finished,FT,90,Regular Season - 6,94,Rennes,93,Reims,2,2,DRAW,680,Roazhon Park,F. Batta
61,Ligue 1,France,2020,571531,2020-10-04T19:00:00+00:00,UTC,1601838000,Match Finished,FT,90,Regular Season - 6,80,Lyon,81,Marseille,1,1,DRAW,666,Groupama Stadium,S. Frappart
61,Ligue 1,France,2020,571534,2020-10-16T17:00:00+00:00,UTC,1602867600,Match Finished,FT,90,Regular Season - 7,89,Dijon,94,Rennes,1,1,DRAW,645,Stade Gaston-Gérard,B. Dechepy
61,Ligue 1,France,2020,571540,2020-10-16T19:00:00+00:00,UTC,1602874800,Match Finished,FT,90,Regular Season - 7,92,Nimes,85,Paris Saint Germain,0,4,AWAY,664,Stade des Costières,C. Turpin
61,Ligue 1,France,2020,571539,2020-10-17T15:00:00+00:00,UTC,1602946800,Match Finished,FT,90,Regular Season - 7,93,Reims,97,Lorient,1,3,AWAY,674,Stade Auguste-Delaune II,M. Lesage
61,Ligue 1,France,2020,571532,2020-10-17T19:00:00+00:00,UTC,1602961200,Match Finished,FT,90,Regular Season - 7,81,Marseille,78,Bordeaux,3,1,HOME,667,Orange Vélodrome,F. Schneider
61,Ligue 1,France,2020,571541,2020-10-18T11:00:00+00:00,UTC,1603018800,Match Finished,FT,90,Regular Season - 7,95,Strasbourg,80,Lyon,2,3,AWAY,681,Stade de la Meinau,R. Buquet
61,Ligue 1,France,2020,571535,2020-10-18T13:00:00+00:00,UTC,1603026000,Match Finished,FT,90,Regular Season - 7,77,Angers,112,Metz,1,1,DRAW,634,Stade Raymond-Kopa,A. Petit
61,Ligue 1,France,2020,571537,2020-10-18T13:00:00+00:00,UTC,1603026000,Match Finished,FT,90,Regular Season - 7,83,Nantes,106,Stade Brestois 29,3,1,HOME,662,Stade de la Beaujoire - Louis Fonteneau,J. Pignard
61,Ligue 1,France,2020,571536,2020-10-18T13:00:00+00:00,UTC,1603026000,Match Finished,FT,90,Regular Season - 7,91,Monaco,82,Montpellier,1,1,DRAW,659,Stade Louis II,H. Ben El Hadj
61,Ligue 1,France,2020,571538,2020-10-18T15:00:00+00:00,UTC,1603033200,Match Finished,FT,90,Regular Season - 7,1063,Saint Etienne,84,Nice,1,3,AWAY,676,Stade Geoffroy-Guichard,A. Delerue
61,Ligue 1,France,2020,571533,2020-10-18T19:00:00+00:00,UTC,1603047600,Match Finished,FT,90,Regular Season - 7,79,Lille,116,Lens,4,0,HOME,655,Stade Pierre-Mauroy,F. Letexier
61,Ligue 1,France,2020,571551,2020-10-23T19:00:00+00:00,UTC,1603479600,Match Finished,FT,90,Regular Season - 8,94,Rennes,77,Angers,1,2,AWAY,680,Roazhon Park,J. Pignard
61,Ligue 1,France,2020,571542,2020-10-24T15:00:00+00:00,UTC,1603551600,Match Finished,FT,90,Regular Season - 8,97,Lorient,81,Marseille,0,1,AWAY,656,Stade Yves Allainmat - Le Moustoir,B. Bastien
61,Ligue 1,France,2020,571548,2020-10-24T19:00:00+00:00,UTC,1603566000,Match Finished,FT,90,Regular Season - 8,85,Paris Saint Germain,89,Dijon,4,0,HOME,671,Parc des Princes,J. Hamel
61,Ligue 1,France,2020,571545,2020-10-25T14:00:00+00:00,UTC,1603634400,Match Finished,FT,90,Regular Season - 8,78,Bordeaux,92,Nimes,2,0,HOME,638,Stade Matmut-Atlantique,B. Dechepy
61,Ligue 1,France,2020,571550,2020-10-25T14:00:00+00:00,UTC,1603634400,Match Finished,FT,90,Regular Season - 8,82,Montpellier,93,Reims,0,4,AWAY,660,Stade de la Mosson,W. Delajod
61,Ligue 1,France,2020,571544,2020-10-25T14:00:00+00:00,UTC,1603634400,Match Finished,FT,90,Regular Season - 8,106,Stade Brestois 29,95,Strasbourg,0,3,AWAY,641,Stade Francis-Le Blé,J. Miguelgorry
61,Ligue 1,France,2020,571547,2020-10-25T14:00:00+00:00,UTC,1603634400,Match Finished,FT,90,Regular Season - 8,112,Metz,1063,Saint Etienne,2,0,HOME,658,Stade Saint-Symphorien,K. Abed
61,Ligue 1,France,2020,571549,2020-10-25T16:00:00+00:00,UTC,1603641600,Match Finished,FT,90,Regular Season - 8,84,Nice,79,Lille,1,1,DRAW,663,Allianz Riviera,F. Schneider
61,Ligue 1,France,2020,571546,2020-10-25T20:00:00+00:00,UTC,1603656000,Match Finished,FT,90,Regular Season - 8,80,Lyon,91,Monaco,4,1,HOME,666,Groupama Stadium,J. Brisard
61,Ligue 1,France,2020,571558,2020-10-31T16:00:00+00:00,UTC,1604160000,Match Finished,FT,90,Regular Season - 9,94,Rennes,106,Stade Brestois 29,2,1,HOME,680,Roazhon Park,S. Frappart
61,Ligue 1,France,2020,571557,2020-10-31T20:00:00+00:00,UTC,1604174400,Match Finished,FT,90,Regular Season - 9,83,Nantes,85,Paris Saint Germain,0,3,AWAY,662,Stade de la Beaujoire - Louis Fonteneau,H. Ben El Hadj
61,Ligue 1,France,2020,571561,2020-11-01T12:00:00+00:00,UTC,1604232000,Match Finished,FT,90,Regular Season - 9,1063,Saint Etienne,82,Montpellier,0,1,AWAY,676,Stade Geoffroy-Guichard,J. Miguelgorry
61,Ligue 1,France,2020,571555,2020-11-01T14:00:00+00:00,UTC,1604239200,Match Finished,FT,90,Regular Season - 9,77,Angers,84,Nice,0,3,AWAY,634,Stade Raymond-Kopa,J. Stinat
61,Ligue 1,France,2020,571554,2020-11-01T14:00:00+00:00,UTC,1604239200,Match Finished,FT,90,Regular Season - 9,89,Dijon,97,Lorient,0,0,DRAW,645,Stade Gaston-Gérard,A. Petit
61,Ligue 1,France,2020,571560,2020-11-01T14:00:00+00:00,UTC,1604239200,Match Finished,FT,90,Regular Season - 9,92,Nimes,112,Metz,0,1,AWAY,664,Stade des Costières,A. Delerue
61,Ligue 1,France,2020,571559,2020-11-01T14:00:00+00:00,UTC,1604239200,Match Finished,FT,90,Regular Season - 9,93,Reims,95,Strasbourg,2,1,HOME,674,Stade Auguste-Delaune II,E. Wattellier
61,Ligue 1,France,2020,571556,2020-11-01T16:00:00+00:00,UTC,1604246400,Match Finished,FT,90,Regular Season - 9,91,Monaco,78,Bordeaux,4,0,HOME,659,Stade Louis II,R. Buquet
61,Ligue 1,France,2020,571553,2020-11-01T20:00:00+00:00,UTC,1604260800,Match Finished,FT,90,Regular Season - 9,79,Lille,80,Lyon,1,1,DRAW,655,Stade Pierre-Mauroy,M. Lesage
61,Ligue 1,France,2020,571568,2020-11-06T20:00:00+00:00,UTC,1604692800,Match Finished,FT,90,Regular Season - 10,95,Strasbourg,81,Marseille,0,1,AWAY,681,Stade de la Meinau,J. Hamel
61,Ligue 1,France,2020,571564,2020-11-07T16:00:00+00:00,UTC,1604764800,Match Finished,FT,90,Regular Season - 10,78,Bordeaux,82,Montpellier,0,2,AWAY,638,Stade Matmut-Atlantique,A. Gautier
61,Ligue 1,France,2020,571567,2020-11-07T20:00:00+00:00,UTC,1604779200,Match Finished,FT,90,Regular Season - 10,85,Paris Saint Germain,94,Rennes,3,0,HOME,671,Parc des Princes,B. Bastien
61,Ligue 1,France,2020,571563,2020-11-08T12:00:00+00:00,UTC,1604836800,Match Finished,FT,90,Regular Season - 10,106,Stade Brestois 29,79,Lille,3,2,HOME,641,Stade Francis-Le Blé,F. Batta
61,Ligue 1,France,2020,571569,2020-11-08T14:00:00+00:00,UTC,1604844000,Match Finished,FT,90,Regular Season - 10,92,Nimes,77,Angers,1,5,AWAY,664,Stade des Costières,F. Schneider
61,Ligue 1,France,2020,571565,2020-11-08T14:00:00+00:00,UTC,1604844000,Match Finished,FT,90,Regular Season - 10,97,Lorient,83,Nantes,0,2,AWAY,656,Stade Yves Allainmat - Le Moustoir,S. Frappart
61,Ligue 1,France,2020,571566,2020-11-08T14:00:00+00:00,UTC,1604844000,Match Finished,FT,90,Regular Season - 10,112,Metz,89,Dijon,1,1,DRAW,658,Stade Saint-Symphorien,W. Delajod
61,Ligue 1,France,2020,571562,2020-11-08T14:00:00+00:00,UTC,1604844000,Match Finished,FT,90,Regular Season - 10,116,Lens,93,Reims,4,4,DRAW,654,Stade Bollaert-Delelis,T. Léonard
61,Ligue 1,France,2020,571570,2020-11-08T16:00:00+00:00,UTC,1604851200,Match Finished,FT,90,Regular Season - 10,84,Nice,91,Monaco,1,2,AWAY,663,Allianz Riviera,K. Abed
61,Ligue 1,France,2020,571571,2020-11-08T20:00:00+00:00,UTC,1604865600,Match Finished,FT,90,Regular Season - 10,80,Lyon,1063,Saint Etienne,2,1,HOME,666,Groupama Stadium,F. Letexier
61,Ligue 1,France,2020,571581,2020-11-20T18:00:00+00:00,UTC,1605895200,Match Finished,FT,90,Regular Season - 11,94,Rennes,78,Bordeaux,0,1,AWAY,680,Roazhon Park,K. Abed
61,Ligue 1,France,2020,571577,2020-11-20T20:00:00+00:00,UTC,1605902400,Match Finished,FT,90,Regular Season - 11,91,Monaco,85,Paris Saint Germain,3,2,HOME,659,Stade Louis II,C. Turpin
61,Ligue 1,France,2020,571574,2020-11-21T16:00:00+00:00,UTC,1605974400,Match Finished,FT,90,Regular Season - 11,106,Stade Brestois 29,1063,Saint Etienne,4,1,HOME,641,Stade Francis-Le Blé,T. Léonard
61,Ligue 1,France,2020,571579,2020-11-22T12:00:00+00:00,UTC,1606046400,Match Finished,FT,90,Regular Season - 11,83,Nantes,112,Metz,1,1,DRAW,662,Stade de la Beaujoire - Louis Fonteneau,B. Millot
61,Ligue 1,France,2020,571580,2020-11-22T14:00:00+00:00,UTC,1606053600,Match Finished,FT,90,Regular Season - 11,82,Montpellier,95,Strasbourg,4,3,HOME,660,Stade de la Mosson,J. Brisard
61,Ligue 1,France,2020,571573,2020-11-22T14:00:00+00:00,UTC,1606053600,Match Finished,FT,90,Regular Season - 11,89,Dijon,116,Lens,0,1,AWAY,645,Stade Gaston-Gérard,E. Wattellier
61,Ligue 1,France,2020,571578,2020-11-22T14:00:00+00:00,UTC,1606053600,Match Finished,FT,90,Regular Season - 11,93,Reims,92,Nimes,0,1,AWAY,674,Stade Auguste-Delaune II,J. Stinat
61,Ligue 1,France,2020,571575,2020-11-22T16:00:00+00:00,UTC,1606060800,Match Finished,FT,90,Regular Season - 11,77,Angers,80,Lyon,0,1,AWAY,634,Stade Raymond-Kopa,A. Delerue
61,Ligue 1,France,2020,571572,2020-11-22T20:00:00+00:00,UTC,1606075200,Match Finished,FT,90,Regular Season - 11,79,Lille,97,Lorient,4,0,HOME,655,Stade Pierre-Mauroy,W. Delajod
61,Ligue 1,France,2020,571543,2020-11-25T18:00:00+00:00,UTC,1606327200,Match Finished,FT,90,Regular Season - 8,116,Lens,83,Nantes,1,1,DRAW,654,Stade Bollaert-Delelis,F. Batta
61,Ligue 1,France,2020,571591,2020-11-27T20:00:00+00:00,UTC,1606507200,Match Finished,FT,90,Regular Season - 12,95,Strasbourg,94,Rennes,1,1,DRAW,681,Stade de la Meinau,B. Millot
61,Ligue 1,France,2020,571582,2020-11-28T16:00:00+00:00,UTC,1606579200,Match Finished,FT,90,Regular Season - 12,81,Marseille,83,Nantes,3,1,HOME,667,Orange Vélodrome,M. Lesage
61,Ligue 1,France,2020,571589,2020-11-28T20:00:00+00:00,UTC,1606593600,Match Finished,FT,90,Regular Season - 12,85,Paris Saint Germain,78,Bordeaux,2,2,DRAW,671,Parc des Princes,J. Pignard
61,Ligue 1,France,2020,571583,2020-11-29T12:00:00+00:00,UTC,1606651200,Match Finished,FT,90,Regular Season - 12,80,Lyon,93,Reims,3,0,HOME,666,Groupama Stadium,J. Miguelgorry
61,Ligue 1,France,2020,571587,2020-11-29T14:00:00+00:00,UTC,1606658400,Match Finished,FT,90,Regular Season - 12,91,Monaco,92,Nimes,3,0,HOME,659,Stade Louis II,A. Gautier
61,Ligue 1,France,2020,571584,2020-11-29T14:00:00+00:00,UTC,1606658400,Match Finished,FT,90,Regular Season - 12,97,Lorient,82,Montpellier,0,1,AWAY,656,Stade Yves Allainmat - Le Moustoir,B. Dechepy
61,Ligue 1,France,2020,571586,2020-11-29T14:00:00+00:00,UTC,1606658400,Match Finished,FT,90,Regular Season - 12,112,Metz,106,Stade Brestois 29,0,2,AWAY,658,Stade Saint-Symphorien,H. Ben El Hadj
61,Ligue 1,France,2020,571585,2020-11-29T14:00:00+00:00,UTC,1606658400,Match Finished,FT,90,Regular Season - 12,116,Lens,77,Angers,1,3,AWAY,654,Stade Bollaert-Delelis,A. Petit
61,Ligue 1,France,2020,571590,2020-11-29T16:00:00+00:00,UTC,1606665600,Match Finished,FT,90,Regular Season - 12,84,Nice,89,Dijon,1,3,AWAY,663,Allianz Riviera,F. Letexier
61,Ligue 1,France,2020,571588,2020-11-29T20:00:00+00:00,UTC,1606680000,Match Finished,FT,90,Regular Season - 12,1063,Saint Etienne,79,Lille,1,1,DRAW,676,Stade Geoffroy-Guichard,B. Bastien
61,Ligue 1,France,2020,571599,2020-12-04T20:00:00+00:00,UTC,1607112000,Match Finished,FT,90,Regular Season - 13,92,Nimes,81,Marseille,0,2,AWAY,664,Stade des Costières,W. Delajod
61,Ligue 1,France,2020,571601,2020-12-05T16:00:00+00:00,UTC,1607184000,Match Finished,FT,90,Regular Season - 13,94,Rennes,116,Lens,0,2,AWAY,680,Roazhon Park,J. Hamel
61,Ligue 1,France,2020,571597,2020-12-05T20:00:00+00:00,UTC,1607198400,Match Finished,FT,90,Regular Season - 13,82,Montpellier,85,Paris Saint Germain,1,3,AWAY,660,Stade de la Mosson,M. Lesage
61,Ligue 1,France,2020,571592,2020-12-06T12:00:00+00:00,UTC,1607256000,Match Finished,FT,90,Regular Season - 13,79,Lille,91,Monaco,2,1,HOME,655,Stade Pierre-Mauroy,J. Brisard
61,Ligue 1,France,2020,571595,2020-12-06T14:00:00+00:00,UTC,1607263200,Match Finished,FT,90,Regular Season - 13,77,Angers,97,Lorient,2,0,HOME,634,Stade Raymond-Kopa,T. Léonard
61,Ligue 1,France,2020,571594,2020-12-06T14:00:00+00:00,UTC,1607263200,Match Finished,FT,90,Regular Season - 13,78,Bordeaux,106,Stade Brestois 29,1,0,HOME,638,Stade Matmut-Atlantique,F. Schneider
61,Ligue 1,France,2020,571600,2020-12-06T14:00:00+00:00,UTC,1607263200,Match Finished,FT,90,Regular Season - 13,83,Nantes,95,Strasbourg,0,4,AWAY,662,Stade de la Beaujoire - Louis Fonteneau,C. Turpin
61,Ligue 1,France,2020,571593,2020-12-06T14:00:00+00:00,UTC,1607263200,Match Finished,FT,90,Regular Season - 13,89,Dijon,1063,Saint Etienne,0,0,DRAW,645,Stade Gaston-Gérard,R. Buquet
61,Ligue 1,France,2020,571598,2020-12-06T16:00:00+00:00,UTC,1607270400,Match Finished,FT,90,Regular Season - 13,93,Reims,84,Nice,0,0,DRAW,674,Stade Auguste-Delaune II,S. Frappart
